python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-16 17:11:31.018,410841,L_Ankle,0.5834,-0.1615,0.8334,4.39,0.73,2.46,-26.61,29.33,-0.96,0.913724,-0.023499,-0.258889,0.312235,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.019,82239,R_Ankle,-0.0216,0.3445,0.9588,-1.66,-3.48,-0.41,32.42,-15.96,-1.28,0.96823,0.189489,-0.03238,0.159856,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.020,410861,L_Ankle,0.8122,-0.0989,0.7254,4.86,0.52,3.24,0.0,0.0,0.0,0.913633,-0.023011,-0.257118,0.314005,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.022,82259,R_Ankle,-0.0486,0.3004,0.9583,-1.82,-3.38,-0.54,32.75,-16.91,-1.27,0.96823,0.189337,-0.033052,0.159764,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.023,410881,L_Ankle,0.9245,-0.0481,0.6424,5.51,0.19,4.29,-26.98,29.69,-1.99,0.913511,-0.022248,-0.255318,0.315867,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.025,82211,R_Hip,0.1428,-0.8341,0.5756,28.26,2.96,-14.25,25.06,6.59,-33.87,0.830073,-0.423322,0.080416,-0.353923,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.026,410901,L_Ankle,0.9098,-0.0633,0.5536,7.22,-0.38,7.61,-25.71,28.79,-0.44,0.913358,-0.021332,-0.253639,0.317728,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.028,82231,R_Hip,0.13,-0.8297,0.5934,28.32,2.89,-14.38,0.0,0.0,0.0,0.833155,-0.416639,0.077181,-0.355327,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.029,410846,L_Shank,0.1982,-0.5038,0.9844,5.31,0.93,2.64,-17.97,25.9,-2.64,0.967009,-0.196936,-0.134526,-0.089236,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.031,82251,R_Hip,0.1531,-0.8146,0.603,28.38,2.84,-14.45,25.06,6.58,-33.53,0.836177,-0.409864,0.073824,-0.356792,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.032,410866,L_Shank,0.3614,-0.5714,0.8812,5.38,0.91,3.8,-17.26,25.23,-3.26,0.967254,-0.197302,-0.133396,-0.087344,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.034,82271,R_Hip,0.162,-0.8219,0.6247,28.58,2.93,-14.31,26.16,5.85,-33.18,0.839228,-0.402936,0.070406,-0.358226,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.035,410886,L_Shank,0.2354,-0.5895,0.8361,5.48,1.06,4.54,-15.86,25.91,-3.59,0.967406,-0.197974,-0.132603,-0.085635,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.036,82221,R_Ankle,-0.0123,0.2811,0.9765,-1.99,-3.43,-0.1,34.46,-15.94,-1.26,0.968322,0.189032,-0.033631,0.159612,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.038,410906,L_Shank,0.3717,-0.4794,0.6461,6.34,0.45,6.6,-15.52,25.91,-3.29,0.967528,-0.19837,-0.132054,-0.084048,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.039,82241,R_Ankle,0.0057,0.2736,0.966,-2.03,-3.4,0.0,0.0,0.0,0.0,0.968383,0.188513,-0.034272,0.15952,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.041,410864,L_Ankle,0.7353,-0.184,0.6563,9.98,-1.47,13.79,-25.38,27.71,-2.48,0.913175,-0.020356,-0.2519,0.319681,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.042,82261,R_Ankle,-0.0055,0.2647,0.967,-2.1,-3.35,0.02,33.6,-16.42,-1.72,0.968444,0.187933,-0.035096,0.159734,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.043,410884,L_Ankle,0.6368,-0.141,0.676,10.62,-1.7,15.29,0.0,0.0,0.0,0.912992,-0.019166,-0.250191,0.321604,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.045,82281,R_Ankle,-0.0148,0.3054,0.954,-2.2,-3.29,0.06,34.27,-16.72,-2.95,0.968505,0.187262,-0.03592,0.159978,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.047,410904,L_Ankle,0.5466,-0.1361,0.7432,10.99,-1.87,16.38,-23.84,29.64,-2.61,0.91287,-0.017518,-0.248665,0.323252,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.048,82241,R_Shank,-0.1151,2.4112,0.9245,-0.21,-2.28,1.41,32.46,-21.96,-4.49,0.912076,0.142338,0.123295,0.364147,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.049,410924,L_Ankle,0.4403,-0.1498,0.8253,11.22,-2.19,17.32,-22.98,29.8,-3.11,0.912748,-0.015748,-0.247505,0.324534,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.050,82261,R_Shank,-0.1068,-1.4416,0.9403,-0.14,-2.31,1.94,32.79,-21.64,-4.8,0.911802,0.14127,0.12241,0.36552,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.052,410871,L_Shank,0.1885,-0.5087,0.4493,8.62,-3.45,9.87,-14.31,25.71,-1.58,0.967772,-0.198279,-0.131474,-0.082308,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.053,82281,R_Shank,-0.0832,-2.9828,0.9485,-0.09,-2.51,2.38,0.0,0.0,0.0,0.911313,0.140416,0.121372,0.367473,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.055,410891,L_Shank,0.2872,-0.6154,0.5117,8.96,-4.96,11.11,0.0,0.0,0.0,0.967864,-0.199103,-0.130894,-0.079989,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.056,82301,R_Shank,-0.068,-1.4416,0.9831,-0.25,-2.89,2.07,31.94,-21.46,-4.33,0.910825,0.139622,0.119968,0.369457,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.058,410911,L_Shank,0.3429,-0.7421,0.6226,8.92,-6.49,12.32,-15.16,27.62,-4.25,0.967925,-0.200171,-0.130314,-0.077517,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.059,82244,R_Ankle,0.0184,0.3049,0.9679,-2.46,-3.22,0.24,33.09,-16.58,-1.88,0.968566,0.186621,-0.036622,0.160283,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.061,82264,R_Ankle,-0.0216,0.3019,0.9607,-2.56,-3.14,0.11,0.0,0.0,0.0,0.968566,0.18598,-0.037416,0.16071,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.061,410931,L_Shank,0.3751,-0.7147,0.8145,8.9,-7.88,15.54,-15.68,27.45,-4.39,0.968139,-0.200842,-0.12946,-0.07474,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.064,82284,R_Ankle,-0.0182,0.2841,0.9708,-2.65,-3.12,0.05,31.9,-15.79,-2.06,0.968657,0.185156,-0.038179,0.161077,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.064,410896,L_Shank,0.2266,-0.2607,0.9009,9.97,-6.45,20.68,-12.9,28.45,-3.19,0.968291,-0.201666,-0.128758,-0.071657,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.066,82304,R_Ankle,0.0013,0.2776,0.9818,-2.8,-3.19,0.13,34.3,-16.11,-0.49,0.96878,0.184179,-0.038789,0.161321,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.067,410916,L_Shank,0.2315,-0.132,0.8711,9.7,-6.35,20.21,0.0,0.0,0.0,0.968444,-0.202216,-0.128239,-0.068819,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.069,410936,L_Shank,0.1401,-0.0136,0.9004,9.61,-6.14,19.25,-10.79,28.47,-4.45,0.968596,-0.202704,-0.127781,-0.066195,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.071,82266,R_Ankle,-0.0417,0.2717,0.9459,-3.06,-3.1,0.0,32.41,-16.59,-1.58,0.968902,0.18305,-0.039521,0.161687,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.072,410956,L_Shank,0.0174,0.1453,0.9393,9.51,-5.09,16.69,-11.15,28.12,-3.51,0.968719,-0.203223,-0.127323,-0.063662,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.074,82286,R_Ankle,-0.0221,0.2514,0.9746,-3.13,-3.15,0.02,0.0,0.0,0.0,0.969024,0.18186,-0.040223,0.161992,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.075,410904,L_Hip,0.1887,0.2521,0.7077,-7.9,-2.69,9.05,-20.7,10.69,-23.43,0.872219,0.454695,0.028932,0.177801,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.077,82306,R_Ankle,0.0008,0.2484,0.9986,-3.19,-3.16,0.13,32.92,-15.46,-2.67,0.969207,0.180548,-0.040803,0.162206,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.078,410924,L_Hip,0.2412,0.2826,0.6845,-7.8,-2.66,9.6,0.0,0.0,0.0,0.874081,0.449904,0.025666,0.181341,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.080,82326,R_Ankle,-0.0153,0.2959,0.9583,-3.22,-3.02,0.37,33.07,-16.88,-3.11,0.96939,0.179083,-0.041536,0.162572,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.081,410944,L_Hip,0.2868,0.3081,0.6365,-7.67,-2.69,10.17,-21.7,11.32,-23.41,0.875729,0.445326,0.022279,0.185064,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.083,410964,L_Hip,0.3172,0.3729,0.6244,-7.05,-2.82,12.03,-20.7,11.01,-22.85,0.877346,0.440748,0.019135,0.188665,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.085,410909,L_Ankle,0.1991,-0.1258,0.9299,11.05,-2.63,16.92,-21.64,32.25,-4.43,0.912748,-0.013794,-0.246651,0.325297,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.087,410929,L_Ankle,-0.0801,-0.1972,1.0888,10.45,-2.52,15.88,0.0,0.0,0.0,0.912748,-0.01178,-0.245766,0.326029,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.089,410949,L_Ankle,-0.1536,-0.2118,1.1109,9.91,-2.31,14.59,-20.44,32.76,-5.26,0.912778,-0.010041,-0.244789,0.326762,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.092,410969,L_Ankle,-0.2394,-0.2123,1.0485,8.85,-1.81,11.52,-20.6,32.95,-4.41,0.912748,-0.008484,-0.243507,0.32786,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.092,82287,R_Hip,0.1758,-0.8268,0.5948,28.91,2.96,-14.1,25.79,6.22,-33.52,0.84225,-0.395947,0.066866,-0.3596,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.094,82307,R_Hip,0.1763,-0.8542,0.5866,29.04,2.96,-14.0,0.0,0.0,0.0,0.845241,-0.388928,0.063417,-0.360881,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.096,82327,R_Hip,0.1344,-0.839,0.5804,29.13,2.83,-14.09,25.61,3.11,-34.37,0.848201,-0.381878,0.059969,-0.362041,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.098,82347,R_Hip,0.2069,-0.8244,0.5958,29.47,2.52,-13.7,24.7,5.49,-34.21,0.851253,-0.374737,0.056398,-0.362957,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.104,410947,L_Shank,0.0722,0.1409,1.1168,6.94,-2.2,8.15,-9.91,29.34,-5.56,0.968902,-0.203375,-0.126682,-0.061251,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.106,410967,L_Shank,0.0653,0.0773,1.1332,6.63,-0.7,5.92,0.0,0.0,0.0,0.969115,-0.203436,-0.126194,-0.059023,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.108,410987,L_Shank,0.0726,0.0524,1.1874,6.43,0.34,3.48,-8.86,28.99,-5.26,0.969298,-0.203406,-0.125614,-0.056978,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.110,411007,L_Shank,0.1836,0.0387,1.2373,5.89,2.22,-1.53,-8.52,28.99,-4.95,0.969481,-0.203375,-0.125126,-0.055086,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.113,410949,L_Hip,0.3878,0.5443,0.5998,-5.91,-2.87,12.77,-19.31,13.3,-22.59,0.879055,0.43611,0.016236,0.191809,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.114,82309,R_Shank,-0.1038,0.3456,0.972,-0.2,-1.64,0.41,32.78,-21.64,-4.19,0.91055,0.138646,0.118656,0.37083,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.115,410969,L_Hip,0.4526,0.5979,0.6259,-5.77,-2.57,12.8,0.0,0.0,0.0,0.880917,0.431288,0.013489,0.194342,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.117,82329,R_Shank,-0.1131,-2.4776,0.96,-0.12,-1.5,0.29,0.0,0.0,0.0,0.910398,0.137547,0.118076,0.371838,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.118,410989,L_Hip,0.4545,0.6254,0.6361,-5.59,-2.34,12.89,-19.83,12.8,-22.14,0.88287,0.426344,0.010956,0.196478,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.120,82349,R_Shank,-0.1122,-1.5712,0.9523,-0.06,-1.63,0.17,31.61,-21.78,-4.33,0.910276,0.136418,0.117801,0.3726,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.121,411009,L_Hip,0.482,0.7099,0.6114,-5.61,-1.81,13.3,-19.42,15.72,-23.03,0.885006,0.421125,0.008728,0.198187,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.122,82369,R_Shank,-0.1171,-3.2284,0.9297,0.07,-1.95,-0.25,32.14,-22.62,-4.8,0.910306,0.135319,0.117374,0.373119,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.125,82311,R_Hip,0.1344,-0.8527,0.5833,30.49,2.54,-12.22,24.88,2.01,-33.0,0.854488,-0.36726,0.052919,-0.363475,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.126,82331,R_Hip,0.1586,-0.8532,0.5443,30.55,2.55,-11.67,0.0,0.0,0.0,0.857997,-0.359508,0.049532,-0.363475,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.129,82351,R_Hip,0.1694,-0.8571,0.5597,30.55,2.58,-11.12,26.89,1.83,-34.19,0.861629,-0.351848,0.046358,-0.362774,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.131,82371,R_Hip,0.1739,-0.8527,0.5741,30.87,2.64,-10.36,27.25,1.11,-35.56,0.865444,-0.343974,0.043367,-0.361553,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.133,410976,L_Ankle,-0.4536,-0.1566,1.2554,4.96,0.61,2.41,-19.75,32.75,-5.59,0.912503,-0.006684,-0.242073,0.3296,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.136,410996,L_Ankle,-0.1487,-0.1962,1.216,4.04,1.25,-0.35,0.0,0.0,0.0,0.912015,-0.004486,-0.240913,0.331828,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.137,82331,R_Shank,-0.1794,-1.1824,0.9614,0.27,-1.78,-1.0,31.94,-21.13,-5.23,0.910459,0.134129,0.117038,0.373302,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.139,411016,L_Ankle,0.4917,-0.1341,1.0034,3.39,1.07,-2.87,-20.27,32.94,-5.43,0.911191,-0.001648,-0.239845,0.334941,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.139,82351,R_Shank,-0.1858,-2.6008,0.9701,0.38,-1.86,-1.07,0.0,0.0,0.0,0.910672,0.132908,0.116947,0.373241,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.142,411036,L_Ankle,1.7287,0.1615,1.1152,3.68,1.55,-4.31,-19.05,32.74,-5.57,0.909543,0.002289,-0.239723,0.339457,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.142,82371,R_Shank,-0.176,3.1752,0.9672,0.51,-1.93,-1.2,31.78,-21.63,-5.09,0.910886,0.131901,0.116977,0.373028,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.144,82391,R_Shank,-0.1529,-1.8504,0.9643,0.82,-2.06,-1.41,32.99,-22.81,-5.56,0.91113,0.131321,0.117038,0.372631,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.146,82334,R_Ankle,0.0429,0.2741,0.9756,-3.36,-2.91,1.05,32.58,-15.47,-2.05,0.969512,0.177709,-0.042207,0.163121,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.148,82354,R_Ankle,0.0057,0.2444,0.9919,-3.44,-2.81,0.89,0.0,0.0,0.0,0.969573,0.176428,-0.043062,0.164068,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.150,82374,R_Ankle,0.0003,0.2395,0.9976,-3.46,-2.76,0.78,32.56,-16.73,-2.96,0.969665,0.174871,-0.043855,0.164983,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.152,82335,R_Ankle,0.0145,0.2766,0.9856,-3.4,-2.77,0.77,33.41,-17.52,-2.79,0.969787,0.173193,-0.044465,0.165777,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.153,410995,L_Hip,0.6071,0.8135,0.5586,-7.09,-2.4,11.85,-18.42,16.05,-22.17,0.887448,0.415448,0.006653,0.199347,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.155,411015,L_Hip,0.5968,0.845,0.6104,-7.93,-2.54,9.65,0.0,0.0,0.0,0.890072,0.409314,0.004334,0.200476,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.156,82336,R_Hip,0.1221,-0.7634,0.5602,31.29,2.48,-9.15,24.15,0.19,-35.05,0.869442,-0.335887,0.040345,-0.359996,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.158,411035,L_Hip,0.4094,0.8779,0.6666,-7.96,-2.58,9.27,-17.39,16.08,-23.06,0.892514,0.403088,0.00174,0.202124,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.158,82356,R_Hip,0.1285,-0.6984,0.5611,31.26,2.53,-8.61,0.0,0.0,0.0,0.873562,-0.327586,0.037446,-0.357952,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.161,411055,L_Hip,0.2466,0.8749,0.7135,-8.32,-2.84,7.42,-17.55,17.52,-22.04,0.894681,0.397137,-0.000977,0.204443,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.161,82376,R_Hip,0.1393,-0.7048,0.5684,31.22,2.52,-8.08,25.98,-0.9,-33.33,0.877865,-0.319102,0.034761,-0.355327,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.164,410996,L_Shank,0.2471,0.0749,0.6677,3.18,3.71,-6.97,-10.07,29.86,-6.35,0.969695,-0.203223,-0.124607,-0.053255,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.165,82396,R_Hip,0.1561,-0.6691,0.5765,31.17,2.33,-7.9,25.79,-2.18,-34.19,0.882168,-0.310709,0.032014,-0.352367,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.167,411016,L_Shank,0.3913,-0.1863,0.4196,2.0,2.31,-6.87,0.0,0.0,0.0,0.969939,-0.202979,-0.123783,-0.051363,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.167,82356,R_Ankle,0.0312,0.3158,0.9976,-3.45,-2.51,0.6,32.22,-17.37,-2.65,0.969909,0.171636,-0.045076,0.16657,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.170,82376,R_Ankle,0.0464,0.2637,0.9981,-3.46,-2.48,0.51,0.0,0.0,0.0,0.97,0.170202,-0.045564,0.167302,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.170,411036,L_Shank,0.4831,-0.608,0.5751,3.22,-0.14,-3.74,-11.12,29.18,-6.33,0.970275,-0.202857,-0.122379,-0.049135,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.172,82396,R_Ankle,0.0228,0.2405,0.9933,-3.47,-2.43,0.37,34.44,-15.92,-3.42,0.970122,0.168767,-0.046022,0.167943,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.173,411056,L_Shank,0.4352,-0.8855,1.1303,4.5,0.75,-1.36,-9.54,29.02,-7.12,0.970611,-0.202857,-0.120548,-0.04648,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.175,82416,R_Ankle,0.0032,0.2811,1.0058,-3.41,-2.39,0.22,32.23,-16.41,-2.97,0.970305,0.16718,-0.046419,0.168462,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.176,410999,L_Ankle,0.5334,-0.1615,0.8305,3.18,2.33,-0.9,-20.64,33.29,-6.45,0.906858,0.00708,-0.239906,0.346324,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.178,411019,L_Ankle,0.3339,-0.1986,0.9707,3.31,2.85,-0.06,0.0,0.0,0.0,0.903256,0.01178,-0.239906,0.35548,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.178,82361,R_Hip,0.166,-0.6301,0.6001,30.81,1.95,-7.3,24.88,-2.72,-35.38,0.88638,-0.302347,0.029023,-0.349345,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.181,82381,R_Hip,0.2661,-0.6516,0.641,30.71,1.94,-7.19,0.0,0.0,0.0,0.890561,-0.294076,0.026093,-0.345958,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.181,411039,L_Ankle,0.2986,-0.1478,0.9482,3.38,3.16,0.45,-19.25,31.49,-8.13,0.89877,0.016755,-0.239418,0.366802,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.184,82401,R_Hip,0.2153,-0.6521,0.6473,30.64,2.02,-7.45,27.8,-3.09,-35.03,0.894589,-0.285958,0.023011,-0.34254,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.184,411059,L_Ankle,0.4069,-0.0105,0.8757,3.11,3.52,0.16,-20.49,33.11,-7.64,0.893582,0.021821,-0.238472,0.37962,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.187,82421,R_Hip,0.2666,-0.6506,0.7363,30.58,1.71,-6.34,25.06,-5.83,-35.89,0.898618,-0.277902,0.019868,-0.338847,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.187,411016,L_Hip,0.558,0.5306,0.6046,-9.61,-3.01,1.96,-17.7,18.33,-21.9,0.896573,0.3914,-0.003906,0.20716,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.190,411036,L_Hip,0.4369,0.4761,0.5441,-9.61,-3.58,1.65,0.0,0.0,0.0,0.898038,0.386029,-0.007263,0.2107,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.190,82379,R_Ankle,-0.0006,0.3405,1.0129,-3.24,-2.41,-0.26,32.74,-16.9,-2.19,0.970458,0.165624,-0.046693,0.16892,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.192,82399,R_Ankle,0.0018,0.3589,1.0254,-3.28,-2.35,-0.65,0.0,0.0,0.0,0.970611,0.164342,-0.046937,0.169286,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.193,411056,L_Hip,0.4266,0.4815,0.5189,-9.51,-3.56,2.0,-15.97,19.01,-23.96,0.899197,0.380902,-0.010865,0.21485,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.195,82419,R_Ankle,0.0184,0.3509,1.0058,-3.32,-2.32,-1.03,33.25,-16.73,-2.65,0.970824,0.163182,-0.047029,0.169256,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.196,411076,L_Hip,0.4275,0.5065,0.5262,-9.3,-3.58,2.4,-17.72,18.0,-21.61,0.900235,0.375896,-0.014466,0.219153,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.199,82439,R_Ankle,0.0385,0.3118,0.9971,-3.4,-2.21,-1.87,33.07,-16.24,-4.04,0.971099,0.162053,-0.046968,0.168706,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.199,411021,L_Shank,0.2295,0.1096,1.1216,6.22,8.07,1.34,-8.68,28.84,-6.35,0.971099,-0.202582,-0.118473,-0.043428,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.201,411041,L_Shank,0.0941,0.3577,0.9551,6.0,8.33,0.48,0.0,0.0,0.0,0.971587,-0.201971,-0.116337,-0.040193,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.203,411061,L_Shank,0.0111,0.6537,0.8299,5.72,7.9,-0.42,-9.36,29.87,-7.6,0.972137,-0.201239,-0.114109,-0.036927,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.204,82399,R_Shank,-0.0778,0.7008,0.9951,0.9,-2.27,-2.41,32.11,-20.65,-5.99,0.911405,0.131108,0.117038,0.372021,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.206,411081,L_Shank,0.2002,0.3435,0.6955,3.62,5.3,-1.87,-9.37,29.19,-7.28,0.972777,-0.200323,-0.111484,-0.033448,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.207,82419,R_Shank,-0.066,1.9896,1.0301,0.63,-2.19,-2.71,0.0,0.0,0.0,0.911802,0.131046,0.116947,0.371075,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.209,411039,L_Hip,0.3098,0.5935,0.6545,-7.65,-3.6,2.62,-17.0,20.59,-21.05,0.901028,0.371044,-0.017914,0.223792,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.210,82439,R_Shank,-0.0572,1.2256,1.0503,0.26,-2.11,-3.12,32.27,-20.48,-5.53,0.912442,0.130619,0.116733,0.369762,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.212,411059,L_Hip,0.3128,0.4432,0.7232,-7.63,-4.35,2.69,0.0,0.0,0.0,0.901852,0.366131,-0.021027,0.228309,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.213,82459,R_Shank,-0.013,-0.9504,1.0916,-0.1,-1.67,-4.06,32.95,-20.82,-5.54,0.913327,0.129551,0.11652,0.367992,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.215,411079,L_Hip,0.3304,0.3926,0.7111,-7.5,-4.44,2.42,-16.99,20.6,-21.92,0.902707,0.361064,-0.024018,0.232704,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.216,82401,R_Ankle,0.0175,0.2588,1.0311,-3.67,-1.73,-3.44,33.43,-15.94,-1.89,0.971526,0.160772,-0.046876,0.167547,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.218,411099,L_Hip,0.3599,0.3489,0.7227,-7.36,-4.17,2.09,-14.8,20.8,-21.23,0.903592,0.355724,-0.026826,0.237037,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.218,82421,R_Ankle,-0.0016,0.2261,1.0441,-3.91,-1.51,-4.28,0.0,0.0,0.0,0.972106,0.159185,-0.046388,0.165746,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.220,82441,R_Ankle,-0.0246,0.2092,1.0354,-4.04,-1.41,-4.7,31.72,-15.94,-2.83,0.972839,0.157353,-0.045686,0.163366,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.223,82461,R_Ankle,-0.0422,0.1399,1.0503,-4.36,-1.24,-5.34,33.08,-15.93,-3.12,0.973724,0.155217,-0.04471,0.160405,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.224,411066,L_Ankle,0.4324,0.0354,0.9731,1.95,3.81,-1.93,-21.16,32.42,-6.63,0.888058,0.026826,-0.237098,0.392895,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.226,82411,R_Hip,0.2764,-0.6691,0.8042,30.11,0.72,-4.05,23.97,-5.46,-34.86,0.902951,-0.269906,0.016755,-0.333934,0.0,0.0,0.0,0,0
2026-06-16 17:11:31.227,411086,L_Ankle,0.429,-0.032,0.9827,1.68,3.87,-2.07,-19.62,32.21,-8.82,0.882321,0.031953,-0.235389,0.406232,0.0,0.0,0.0,0,0
