python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-08 19:36:02.969,1584401,R_Ankle,0.0228,-0.022,1.0072,0.9,-1.87,-0.25,-0.91,28.58,-30.8,0.974731,0.051851,-0.080111,0.20188,-0.0,0.01,0.1,0,0
2026-06-08 19:36:02.971,1584215,L_Ankle,0.0472,0.0119,0.9976,-0.67,-0.41,-0.84,-5.1,21.63,-27.63,0.921964,0.032014,-0.031922,0.384533,0.03,-0.01,-1.35,0,0
2026-06-08 19:36:02.974,1584390,R_Hip,0.1669,-0.3172,0.8307,-10.47,-0.96,-0.27,11.78,-23.92,-31.93,0.231422,-0.03827,-0.17655,0.955901,-17.71,3.44,-6.45,0,0
2026-06-08 19:36:02.975,1584207,L_Ankle,0.0526,0.0036,0.9837,-0.69,-0.41,-0.85,-5.47,22.35,-28.32,0.921964,0.031983,-0.031922,0.384533,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:02.979,1584217,L_Ankle,0.056,0.0153,0.9736,-0.7,-0.41,-0.84,0.0,0.0,0.0,0.921964,0.032014,-0.031922,0.384533,0.03,-0.01,-1.35,0,0
2026-06-08 19:36:02.979,1584400,R_Hip,0.1704,-0.3416,0.8408,-10.3,-0.76,-0.44,12.51,-23.56,-30.56,0.232398,-0.039399,-0.183477,0.954314,-18.53,3.35,-6.58,0,0
2026-06-08 19:36:02.983,1584227,L_Ankle,0.0604,0.0129,1.001,-0.69,-0.4,-0.84,-6.72,23.96,-28.5,0.921964,0.032014,-0.031953,0.384564,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:02.984,1584410,R_Hip,0.1388,-0.3552,0.8687,-10.38,-0.6,-0.25,12.69,-23.74,-31.76,0.233619,-0.040315,-0.190405,0.952635,-19.34,3.23,-6.74,0,0
2026-06-08 19:36:02.987,1584420,R_Hip,0.1492,-0.4319,0.9346,-10.77,-0.44,-0.15,0.0,0.0,0.0,0.234687,-0.041597,-0.197363,0.950896,-20.16,3.16,-6.89,0,0
2026-06-08 19:36:02.988,1584237,L_Ankle,0.0541,0.0139,0.9966,-0.7,-0.39,-0.84,-4.96,23.58,-27.79,0.921964,0.031983,-0.031953,0.384533,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:02.992,1584240,L_Hip,0.0401,0.0743,1.0253,2.41,0.39,0.08,-11.76,25.99,-15.19,0.981048,-0.036897,-0.078097,0.173284,4.19,-3.06,-5.19,0,0
2026-06-08 19:36:02.993,1584392,R_Shank,-0.0449,1.4576,0.8216,2.67,-3.08,-1.7,15.94,-43.11,1.25,-0.411969,-0.075411,0.242256,0.875149,5.04,-5.12,-8.81,0,0
2026-06-08 19:36:02.996,1584250,L_Hip,0.0376,0.0812,1.0471,2.61,0.5,0.13,0.0,0.0,0.0,0.981262,-0.034974,-0.077212,0.172857,4.43,-3.0,-5.26,0,0
2026-06-08 19:36:02.998,1584402,R_Shank,-0.0204,3.2584,0.8485,2.25,-3.37,-1.08,0.0,0.0,0.0,-0.411359,-0.075167,0.244667,0.874783,5.3,-5.24,-8.89,0,0
2026-06-08 19:36:03.002,1584260,L_Hip,0.0391,0.091,1.0495,2.83,0.61,0.19,-11.95,26.15,-13.88,0.981506,-0.032746,-0.076052,0.172491,4.71,-2.92,-5.33,0,0
2026-06-08 19:36:03.003,1584412,R_Shank,0.0208,-1.7544,0.8317,2.22,-3.47,-0.71,18.31,-44.14,1.82,-0.411115,-0.074526,0.246895,0.874294,5.51,-5.41,-8.95,0,0
2026-06-08 19:36:03.008,1584270,L_Hip,0.0155,0.1101,1.0461,3.22,0.77,0.15,-13.61,27.4,-13.86,0.98175,-0.030244,-0.074679,0.172155,5.03,-2.82,-5.4,0,0
2026-06-08 19:36:03.010,1584422,R_Shank,0.033,0.2984,0.8274,2.09,-3.22,-0.01,15.95,-43.77,1.54,-0.41139,-0.073641,0.249184,0.873592,5.71,-5.62,-8.95,0,0
2026-06-08 19:36:03.013,1584262,L_Hip,-0.0628,0.203,1.0364,4.04,0.84,-0.41,-10.74,26.98,-14.92,0.982025,-0.027406,-0.073092,0.171728,5.39,-2.7,-5.48,0,0
2026-06-08 19:36:03.016,1584415,R_Hip,0.161,-0.4324,0.9457,-10.19,0.34,0.15,13.05,-21.54,-32.11,0.235755,-0.043031,-0.204413,0.949065,-21.0,3.09,-7.04,0,0
2026-06-08 19:36:03.018,1584272,L_Hip,0.044,0.2496,1.004,4.25,0.64,-0.64,0.0,0.0,0.0,0.98236,-0.024171,-0.071383,0.171056,5.8,-2.57,-5.6,0,0
2026-06-08 19:36:03.021,1584425,R_Hip,0.1122,-0.4333,0.963,-9.87,0.92,1.45,12.69,-21.91,-32.11,0.236824,-0.04474,-0.211097,0.947264,-21.81,3.06,-7.2,0,0
2026-06-08 19:36:03.022,1584282,L_Hip,-0.0113,0.2683,1.0108,4.59,0.41,-0.83,-13.09,27.58,-14.59,0.982727,-0.020325,-0.069826,0.170141,6.27,-2.48,-5.74,0,0
2026-06-08 19:36:03.026,1584435,R_Hip,0.016,-0.4172,0.9394,-9.86,0.8,1.76,14.33,-20.63,-31.94,0.23722,-0.04706,-0.217353,0.945647,-22.59,3.12,-7.3,0,0
2026-06-08 19:36:03.028,1584292,L_Hip,-0.0457,0.3582,1.0272,5.27,0.22,-1.01,-11.92,26.8,-15.04,0.983093,-0.015778,-0.0683,0.169073,6.83,-2.4,-5.91,0,0
2026-06-08 19:36:03.031,1584445,R_Hip,0.1191,-0.4368,0.939,-9.53,-0.12,1.6,0.0,0.0,0.0,0.237098,-0.049593,-0.223334,0.944151,-23.34,3.23,-7.35,0,0
2026-06-08 19:36:03.033,1584275,L_Ankle,0.0531,0.0149,0.9688,-0.7,-0.4,-0.83,-6.54,23.43,-28.33,0.921964,0.032014,-0.031953,0.384533,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:03.036,1584416,R_Ankle,0.0238,-0.024,1.0091,0.9,-1.87,-0.25,0.29,29.05,-29.72,0.974731,0.051851,-0.080111,0.20191,-0.0,0.01,0.11,0,0
2026-06-08 19:36:03.037,1584285,L_Ankle,0.058,0.0119,0.9904,-0.69,-0.41,-0.84,0.0,0.0,0.0,0.921964,0.032014,-0.031983,0.384533,0.02,-0.02,-1.35,0,0
2026-06-08 19:36:03.041,1584426,R_Ankle,0.0258,-0.0126,1.0105,0.9,-1.84,-0.25,0.0,0.0,0.0,0.974731,0.051851,-0.080111,0.20191,-0.0,0.01,0.11,0,0
2026-06-08 19:36:03.043,1584295,L_Ankle,0.0541,0.0105,0.9765,-0.68,-0.41,-0.87,-5.46,23.06,-26.95,0.921964,0.031983,-0.031953,0.384533,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:03.045,1584436,R_Ankle,0.0214,-0.0265,1.0058,0.89,-1.87,-0.25,-2.1,29.05,-30.97,0.974731,0.051851,-0.080081,0.20191,-0.0,0.02,0.11,0,0
2026-06-08 19:36:03.047,1584305,L_Ankle,0.0585,0.0124,0.9904,-0.69,-0.4,-0.85,-5.11,21.99,-27.97,0.921964,0.031953,-0.031983,0.384533,0.02,-0.02,-1.35,0,0
2026-06-08 19:36:03.050,1584446,R_Ankle,0.0277,-0.02,0.9938,0.89,-1.86,-0.26,-1.09,28.43,-31.57,0.974731,0.05182,-0.080081,0.20191,-0.0,0.02,0.11,0,0
2026-06-08 19:36:03.051,1584285,L_Hip,-0.0476,0.4554,1.0335,6.88,1.09,-1.87,-11.78,26.31,-14.03,0.98352,-0.010468,-0.066591,0.167699,7.48,-2.31,-6.12,0,0
2026-06-08 19:36:03.054,1584437,R_Shank,0.0502,-0.6216,0.8404,1.81,-2.87,1.12,17.61,-42.8,2.44,-0.412152,-0.072665,0.251411,0.872677,5.91,-5.85,-8.89,0,0
2026-06-08 19:36:03.055,1584295,L_Hip,-0.0432,0.4643,1.0025,7.25,1.5,-2.06,0.0,0.0,0.0,0.983978,-0.004456,-0.064302,0.166082,8.22,-2.17,-6.36,0,0
2026-06-08 19:36:03.058,1584447,R_Shank,0.0502,0.6608,0.8264,1.67,-3.0,1.5,0.0,0.0,0.0,-0.413404,-0.071657,0.253639,0.871548,6.09,-6.1,-8.77,0,0
2026-06-08 19:36:03.059,1584305,L_Hip,-0.0364,0.424,0.9817,7.46,1.87,-2.22,-11.39,26.97,-16.07,0.984497,0.001984,-0.061403,0.164251,9.02,-1.97,-6.63,0,0
2026-06-08 19:36:03.062,1584457,R_Shank,0.0596,-2.804,0.826,1.58,-3.16,1.46,15.77,-43.27,2.0,-0.414686,-0.070528,0.255898,0.870357,6.28,-6.37,-8.66,0,0
2026-06-08 19:36:03.064,1584315,L_Hip,-0.03,0.3002,0.9323,7.59,2.45,-2.83,-11.92,26.47,-15.62,0.985015,0.008301,-0.058168,0.162084,9.81,-1.72,-6.93,0,0
2026-06-08 19:36:03.067,1584467,R_Shank,0.0738,-0.356,0.8221,1.47,-3.38,1.18,15.78,-43.93,1.69,-0.415845,-0.069124,0.258065,0.869289,6.44,-6.66,-8.56,0,0
2026-06-08 19:36:03.067,1584307,L_Hip,0.0611,-0.4016,0.8002,9.91,0.88,0.06,-12.06,25.03,-18.67,0.987274,0.034303,-0.041322,0.14948,13.15,-0.26,-8.56,0,0
2026-06-08 19:36:03.071,1584317,L_Hip,0.1156,-0.4453,0.8031,10.23,1.01,0.31,0.0,0.0,0.0,0.987213,0.039277,-0.039552,0.149205,13.74,-0.14,-8.61,0,0
2026-06-08 19:36:03.072,1584439,R_Hip,-0.051,-0.4104,0.938,-7.03,0.23,0.82,12.31,-16.06,-34.18,0.231269,-0.068422,-0.268441,0.932585,-29.07,4.13,-7.23,0,0
2026-06-08 19:36:03.075,1584327,L_Hip,0.1077,-0.4379,0.8113,10.47,1.17,0.56,-14.08,25.32,-18.93,0.98703,0.044313,-0.038087,0.149327,14.34,-0.06,-8.62,0,0
2026-06-08 19:36:03.076,1584449,R_Hip,-0.0603,-0.4534,0.9495,-7.58,0.79,1.41,12.86,-17.33,-35.03,0.231574,-0.070284,-0.272439,0.931211,-29.58,4.2,-7.33,0,0
2026-06-08 19:36:03.079,1584337,L_Hip,0.1396,-0.4315,0.8617,10.54,0.98,1.59,-13.75,25.64,-18.06,0.986755,0.049348,-0.036744,0.15006,14.93,0.0,-8.55,0,0
2026-06-08 19:36:03.080,1584459,R_Hip,-0.0805,-0.4861,0.9005,-7.71,0.98,1.51,12.68,-16.05,-34.52,0.231819,-0.072451,-0.276345,0.929838,-30.1,4.31,-7.43,0,0
2026-06-08 19:36:03.084,1584319,L_Ankle,0.056,0.0036,0.9928,-0.7,-0.41,-0.86,-6.21,24.13,-29.0,0.921964,0.031953,-0.031983,0.384533,0.02,-0.02,-1.35,0,0
2026-06-08 19:36:03.084,1584469,R_Hip,-0.1259,-0.5373,0.8793,-7.67,1.43,1.37,0.0,0.0,0.0,0.23188,-0.075198,-0.280404,0.928373,-30.65,4.48,-7.53,0,0
2026-06-08 19:36:03.088,1584329,L_Ankle,0.0555,0.0153,0.9746,-0.7,-0.41,-0.85,0.0,0.0,0.0,0.921964,0.031953,-0.031983,0.384533,0.02,-0.02,-1.35,0,0
2026-06-08 19:36:03.089,1584460,R_Shank,0.1101,-2.02,0.8394,1.49,-3.52,0.48,16.13,-44.92,2.59,-0.416791,-0.06766,0.26014,0.868313,6.59,-6.94,-8.5,0,0
2026-06-08 19:36:03.092,1584339,L_Ankle,0.0565,0.0149,1.0072,-0.69,-0.4,-0.85,-5.47,24.12,-26.61,0.921964,0.031953,-0.031983,0.384533,0.02,-0.02,-1.35,0,0
2026-06-08 19:36:03.093,1584470,R_Shank,0.1101,1.5808,0.8577,1.55,-3.45,-0.13,16.46,-44.93,3.19,-0.417371,-0.066195,0.262185,0.86755,6.74,-7.21,-8.48,0,0
2026-06-08 19:36:03.096,1584349,L_Ankle,0.0604,0.0139,0.9875,-0.68,-0.4,-0.86,-7.44,24.32,-29.19,0.921964,0.031922,-0.031983,0.384533,0.01,-0.01,-1.35,0,0
2026-06-08 19:36:03.097,1584480,R_Shank,0.089,-2.272,0.8538,1.6,-3.43,-0.38,15.11,-44.25,1.7,-0.417646,-0.064882,0.264168,0.866909,6.9,-7.45,-8.49,0,0
2026-06-08 19:36:03.100,1584330,L_Shank,-0.154,-0.0684,0.9719,1.8,-1.27,-0.55,-7.21,28.59,-13.2,0.973357,-0.074679,0.022492,0.215491,2.62,-3.7,-3.85,0,0
2026-06-08 19:36:03.102,1584490,R_Shank,0.0969,-0.7312,0.873,1.72,-3.64,-0.95,0.0,0.0,0.0,-0.417524,-0.063692,0.266182,0.866451,7.06,-7.66,-8.55,0,0
2026-06-08 19:36:03.105,1584340,L_Shank,-0.156,-0.0699,0.9858,1.74,-1.35,-0.44,-7.37,27.77,-14.9,0.973418,-0.074435,0.022492,0.2154,2.65,-3.71,-3.86,0,0
2026-06-08 19:36:03.106,1584461,R_Ankle,0.0351,-0.0265,0.9847,0.89,-1.87,-0.25,-2.29,26.98,-30.8,0.974731,0.05182,-0.080081,0.20191,-0.0,0.02,0.11,0,0
2026-06-08 19:36:03.109,1584350,L_Shank,-0.1506,-0.0567,0.993,1.61,-1.41,-0.29,-7.37,27.43,-14.59,0.973449,-0.074221,0.022553,0.215278,2.67,-3.71,-3.87,0,0
2026-06-08 19:36:03.110,1584471,R_Ankle,0.0184,-0.0319,1.0019,0.88,-1.86,-0.24,0.0,0.0,0.0,0.974731,0.05182,-0.080111,0.20188,-0.01,0.01,0.1,0,0
2026-06-08 19:36:03.114,1584360,L_Shank,-0.1428,-0.0459,0.993,1.57,-1.39,-0.25,-6.85,28.61,-14.14,0.97351,-0.073946,0.022584,0.215155,2.7,-3.71,-3.88,0,0
2026-06-08 19:36:03.115,1584481,R_Ankle,0.0292,-0.0121,0.989,0.9,-1.87,-0.27,-0.58,27.95,-31.1,0.974731,0.05179,-0.080111,0.20191,-0.01,0.01,0.11,0,0
2026-06-08 19:36:03.119,1584342,L_Ankle,0.0585,0.0188,0.9813,-0.7,-0.41,-0.84,-6.72,23.25,-28.85,0.921964,0.031953,-0.031953,0.384533,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:03.120,1584491,R_Ankle,0.0297,-0.021,1.0019,0.9,-1.87,-0.26,-1.42,28.1,-30.65,0.974731,0.05179,-0.080142,0.20188,-0.01,0.01,0.1,0,0
2026-06-08 19:36:03.123,1584352,L_Ankle,0.0604,0.0149,0.9822,-0.7,-0.4,-0.83,0.0,0.0,0.0,0.921964,0.031953,-0.031953,0.384564,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:03.124,1584464,R_Hip,-0.085,-0.655,0.8639,-6.8,0.84,2.93,14.32,-14.41,-34.01,0.229408,-0.090457,-0.300668,0.921262,-33.47,5.58,-7.83,0,0
2026-06-08 19:36:03.127,1584362,L_Ankle,0.0594,0.0236,0.9909,-0.68,-0.38,-0.84,-5.63,21.82,-28.15,0.921964,0.031953,-0.031983,0.384533,0.02,-0.02,-1.35,0,0
2026-06-08 19:36:03.129,1584474,R_Hip,-0.0584,-0.6662,0.8624,-6.58,0.96,3.48,15.05,-15.87,-34.68,0.228584,-0.093112,-0.304483,0.91995,-34.0,5.77,-7.85,0,0
2026-06-08 19:36:03.131,1584372,L_Ankle,0.0506,0.0149,0.9933,-0.7,-0.41,-0.84,-5.81,22.0,-27.98,0.921964,0.031953,-0.031953,0.384533,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:03.133,1584484,R_Hip,-0.048,-0.6442,0.8437,-6.5,1.21,3.77,14.32,-15.51,-35.03,0.227454,-0.095859,-0.308145,0.918729,-34.51,5.99,-7.83,0,0
2026-06-08 19:36:03.137,1584365,L_Ankle,0.0526,0.0114,0.9914,-0.69,-0.38,-0.85,-7.02,21.84,-27.5,0.921964,0.031983,-0.031922,0.384533,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:03.138,1584494,R_Hip,-0.084,-0.6335,0.8153,-6.49,1.48,4.0,0.0,0.0,0.0,0.226112,-0.098788,-0.311563,0.9176,-35.0,6.25,-7.8,0,0
2026-06-08 19:36:03.141,1584375,L_Ankle,0.0594,0.0197,0.9928,-0.69,-0.4,-0.85,0.0,0.0,0.0,0.921964,0.031953,-0.031922,0.384533,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:03.143,1584484,R_Ankle,0.0273,-0.0215,1.0158,0.88,-1.86,-0.26,-1.27,27.0,-31.4,0.974731,0.05179,-0.080142,0.20188,-0.01,0.01,0.1,0,0
2026-06-08 19:36:03.146,1584385,L_Ankle,0.0565,0.0105,0.9909,-0.69,-0.4,-0.84,-6.17,23.07,-27.65,0.921964,0.031983,-0.031922,0.384564,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:03.148,1584494,R_Ankle,0.0361,-0.0136,1.0024,0.89,-1.86,-0.25,-1.08,27.78,-30.33,0.974731,0.05179,-0.080142,0.20188,-0.01,0.01,0.1,0,0
2026-06-08 19:36:03.151,1584395,L_Ankle,0.057,0.0085,0.9875,-0.69,-0.41,-0.85,-5.97,22.18,-27.14,0.921964,0.031983,-0.031922,0.384564,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:03.152,1584504,R_Ankle,0.0297,-0.0156,1.0,0.9,-1.86,-0.25,0.0,0.0,0.0,0.974731,0.05179,-0.080142,0.20188,-0.01,0.01,0.1,0,0
2026-06-08 19:36:03.155,1584375,L_Hip,0.1475,0.1185,0.9169,8.77,2.02,2.02,-12.55,23.26,-21.99,0.979644,0.09479,-0.019959,0.175756,20.28,0.86,-5.66,0,0
2026-06-08 19:36:03.156,1584514,R_Ankle,0.0248,-0.0166,1.0019,0.89,-1.88,-0.26,-3.64,28.24,-30.83,0.974731,0.05179,-0.080172,0.20188,-0.01,0.01,0.1,0,0
2026-06-08 19:36:03.159,1584385,L_Hip,0.1637,0.0939,0.9498,8.88,1.99,1.55,-10.86,23.29,-21.73,0.978912,0.100162,-0.017914,0.177038,20.92,0.97,-5.51,0,0
2026-06-08 19:36:03.160,1584505,R_Shank,0.1082,3.1224,0.8514,1.64,-3.47,-1.41,15.46,-44.91,2.29,-0.417096,-0.062471,0.268136,0.866115,7.22,-7.87,-8.65,0,0
2026-06-08 19:36:03.162,1584395,L_Hip,0.1494,0.088,0.9454,8.84,1.85,1.22,0.0,0.0,0.0,0.978271,0.105472,-0.015992,0.177709,21.56,1.07,-5.44,0,0
2026-06-08 19:36:03.165,1584515,R_Shank,0.0988,0.0392,0.8399,1.51,-3.34,-1.41,15.78,-43.93,2.3,-0.416639,-0.061403,0.269997,0.865841,7.38,-8.05,-8.74,0,0
2026-06-08 19:36:03.166,1584405,L_Hip,0.1779,0.0379,1.004,8.52,1.38,0.91,-11.36,23.12,-22.45,0.97766,0.110477,-0.014435,0.178106,22.16,1.14,-5.39,0,0
2026-06-08 19:36:03.169,1584525,R_Shank,0.1003,-1.256,0.8394,1.42,-3.36,-1.44,15.94,-43.76,2.75,-0.416211,-0.060396,0.271798,0.865566,7.53,-8.23,-8.84,0,0
2026-06-08 19:36:03.170,1584410,L_Ankle,0.055,0.0173,0.9827,-0.68,-0.39,-0.85,-5.85,24.83,-27.63,0.921964,0.031983,-0.031922,0.384564,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:03.173,1584535,R_Shank,0.0988,1.308,0.8125,1.25,-3.43,-1.81,0.0,0.0,0.0,-0.41554,-0.05942,0.273537,0.865413,7.68,-8.39,-8.96,0,0
2026-06-08 19:36:03.174,1584420,L_Ankle,0.0644,0.0129,0.9813,-0.7,-0.4,-0.86,-6.16,22.36,-27.99,0.921964,0.031953,-0.031922,0.384564,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:03.177,1584551,R_Ankle,0.0336,-0.0166,0.9986,0.9,-1.86,-0.25,-0.39,27.46,-29.71,0.974731,0.05182,-0.080172,0.20188,-0.01,0.01,0.1,0,0
2026-06-08 19:36:03.178,1584430,L_Ankle,0.0555,0.0075,0.9914,-0.69,-0.39,-0.85,0.0,0.0,0.0,0.921964,0.031953,-0.031953,0.384564,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:03.181,1584561,R_Ankle,0.0317,-0.0176,0.9847,0.9,-1.87,-0.25,-0.73,27.14,-29.4,0.974731,0.05179,-0.080142,0.20188,-0.01,0.01,0.1,0,0
2026-06-08 19:36:03.183,1584440,L_Ankle,0.0541,0.0246,0.9894,-0.69,-0.41,-0.85,-5.1,21.99,-27.63,0.921964,0.031953,-0.031922,0.384564,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:03.185,1584571,R_Ankle,0.0253,-0.021,1.0149,0.9,-1.87,-0.25,0.0,0.0,0.0,0.974731,0.05182,-0.080172,0.20188,-0.01,0.01,0.1,0,0
2026-06-08 19:36:03.187,1584420,L_Hip,0.1244,0.1136,1.0684,7.0,0.93,0.91,-10.19,22.34,-22.61,0.977081,0.115177,-0.01297,0.178381,22.72,1.2,-5.36,0,0
2026-06-08 19:36:03.189,1584581,R_Ankle,0.0204,-0.021,1.0053,0.9,-1.84,-0.24,-1.77,27.78,-31.26,0.974731,0.05182,-0.080172,0.20188,-0.01,0.01,0.1,0,0
2026-06-08 19:36:03.191,1584430,L_Hip,0.1112,0.1003,1.0868,6.58,0.86,0.93,-9.85,22.03,-23.48,0.976562,0.119297,-0.011689,0.178655,23.21,1.26,-5.33,0,0
2026-06-08 19:36:03.193,1584574,R_Ankle,0.0263,-0.0215,0.9957,0.9,-1.85,-0.25,-1.59,28.25,-30.5,0.974731,0.05182,-0.080142,0.20188,-0.01,0.01,0.1,0,0
2026-06-08 19:36:03.195,1584440,L_Hip,0.1259,0.1426,1.0548,6.25,0.89,0.96,0.0,0.0,0.0,0.976104,0.122806,-0.010651,0.17893,23.63,1.3,-5.3,0,0
2026-06-08 19:36:03.198,1584584,R_Ankle,0.0268,-0.0151,0.9943,0.9,-1.87,-0.26,-2.94,27.59,-29.27,0.974731,0.05179,-0.080142,0.20188,-0.01,0.01,0.1,0,0
2026-06-08 19:36:03.199,1584450,L_Hip,0.0665,0.1578,1.0224,6.02,1.19,1.11,-10.37,21.21,-23.62,0.975616,0.126133,-0.00943,0.179296,24.03,1.36,-5.25,0,0
2026-06-08 19:36:03.201,1584594,R_Ankle,0.0302,-0.0166,1.0024,0.9,-1.87,-0.25,0.0,0.0,0.0,0.974731,0.05182,-0.080142,0.20188,-0.01,0.01,0.1,0,0
2026-06-08 19:36:03.203,1584442,L_Hip,0.0621,0.1799,0.9478,6.4,1.08,0.93,-10.66,22.5,-24.49,0.975097,0.129521,-0.007996,0.179754,24.45,1.45,-5.19,0,0
2026-06-08 19:36:03.206,1584604,R_Ankle,0.0219,-0.0121,1.0101,0.88,-1.85,-0.26,-2.11,28.42,-31.27,0.974731,0.051851,-0.080172,0.20188,-0.0,0.01,0.1,0,0
2026-06-08 19:36:03.207,1584452,L_Hip,0.0459,0.2059,0.9159,6.48,1.13,0.68,-11.87,21.35,-24.32,0.974578,0.133152,-0.006592,0.180029,24.89,1.53,-5.15,0,0
2026-06-08 19:36:03.210,1584589,R_Hip,-0.047,-0.6975,0.758,-5.64,1.5,-0.87,14.68,-11.85,-36.06,0.225013,-0.120609,-0.341746,0.904416,-39.27,7.62,-8.69,0,0
2026-06-08 19:36:03.212,1584462,L_Hip,-0.005,0.1607,0.9425,6.64,1.22,0.36,-10.33,21.54,-25.36,0.974059,0.136967,-0.005036,0.179998,25.35,1.62,-5.15,0,0
2026-06-08 19:36:03.214,1584599,R_Hip,-0.0584,-0.7111,0.744,-5.39,1.48,-0.86,13.76,-9.84,-35.9,0.226783,-0.12241,-0.344859,0.902554,-39.7,7.63,-8.98,0,0
2026-06-08 19:36:03.215,1584472,L_Hip,0.0714,0.1755,0.9091,7.16,1.51,-0.07,0.0,0.0,0.0,0.97354,0.140904,-0.003235,0.179693,25.84,1.75,-5.17,0,0
2026-06-08 19:36:03.219,1584609,R_Hip,-0.0539,-0.7638,0.719,-5.31,1.29,-0.89,0.0,0.0,0.0,0.228553,-0.124149,-0.347942,0.900693,-40.14,7.63,-9.26,0,0
2026-06-08 19:36:03.219,1584465,L_Hip,0.0268,0.2659,0.958,7.21,1.97,-1.33,-10.2,20.73,-23.77,0.973052,0.145207,-0.000885,0.179022,26.38,1.93,-5.22,0,0
2026-06-08 19:36:03.223,1584475,L_Hip,0.07,0.2796,0.9996,6.79,1.77,-1.53,-9.8,21.72,-26.39,0.972594,0.14951,0.001617,0.177892,26.92,2.14,-5.33,0,0
2026-06-08 19:36:03.224,1584619,R_Hip,-0.0672,-0.8127,0.72,-5.21,1.16,-0.62,15.22,-11.67,-36.23,0.230262,-0.125767,-0.351115,0.898801,-40.57,7.62,-9.54,0,0
2026-06-08 19:36:03.228,1584485,L_Hip,0.0567,0.3523,0.9992,6.6,1.63,-1.74,-11.02,20.56,-25.64,0.972228,0.153539,0.003845,0.176397,27.43,2.34,-5.47,0,0
2026-06-08 19:36:03.228,1584595,R_Shank,0.1244,1.9496,0.8192,0.87,-3.35,-1.86,16.28,-44.43,2.74,-0.414777,-0.058473,0.275246,0.865291,7.83,-8.54,-9.09,0,0
2026-06-08 19:36:03.231,1584495,L_Hip,0.0391,0.3464,1.0113,6.03,1.71,-1.81,0.0,0.0,0.0,0.971923,0.157353,0.005982,0.17478,27.91,2.53,-5.63,0,0
2026-06-08 19:36:03.232,1584605,R_Shank,0.1332,2.5904,0.8068,0.54,-3.36,-2.03,14.77,-44.24,2.61,-0.413984,-0.057436,0.276803,0.86523,7.96,-8.7,-9.22,0,0
2026-06-08 19:36:03.235,1584477,L_Ankle,0.0585,0.0163,1.0024,-0.69,-0.39,-0.85,-5.99,22.53,-27.81,0.921964,0.031922,-0.031922,0.384564,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:03.236,1584615,R_Shank,0.1489,0.8032,0.8116,0.46,-3.33,-2.07,0.0,0.0,0.0,-0.41319,-0.056215,0.278176,0.865261,8.06,-8.86,-9.36,0,0
2026-06-08 19:36:03.239,1584487,L_Ankle,0.0541,0.0056,0.9726,-0.7,-0.41,-0.85,-5.44,22.0,-26.96,0.921964,0.031922,-0.031922,0.384564,0.02,-0.01,-1.35,0,0
2026-06-08 19:36:03.240,1584625,R_Shank,0.1528,0.0328,0.7971,0.61,-3.29,-2.02,15.28,-44.42,2.15,-0.412397,-0.055025,0.279519,0.865291,8.16,-9.02,-9.5,0,0
2026-06-08 19:36:03.243,1584497,L_Ankle,0.0658,0.009,0.9885,-0.7,-0.38,-0.86,0.0,0.0,0.0,0.921964,0.031922,-0.031892,0.384564,0.02,-0.0,-1.35,0,0
2026-06-08 19:36:03.245,1584617,R_Shank,0.1788,-0.9904,0.8293,0.6,-3.36,-1.9,16.1,-44.26,3.5,-0.411664,-0.053835,0.280892,0.865261,8.26,-9.18,-9.63,0,0
2026-06-08 19:36:03.248,1584507,L_Ankle,0.0506,0.0173,0.987,-0.69,-0.41,-0.85,-5.1,23.06,-26.27,0.921964,0.031922,-0.031861,0.384594,0.02,-0.0,-1.34,0,0
2026-06-08 19:36:03.250,1584627,R_Shank,0.1921,-1.372,0.8418,0.49,-3.21,-1.68,15.43,-44.25,3.2,-0.411023,-0.052492,0.282144,0.865261,8.35,-9.35,-9.76,0,0
2026-06-08 19:36:03.252,1584487,L_Hip,0.0508,0.3562,0.9914,4.84,1.51,-1.35,-11.34,21.52,-25.35,0.971618,0.160802,0.007996,0.173254,28.35,2.71,-5.78,0,0
2026-06-08 19:36:03.254,1584637,R_Shank,0.1955,-3.0432,0.8529,0.44,-3.06,-1.55,0.0,0.0,0.0,-0.410566,-0.051119,0.283242,0.8652,8.41,-9.53,-9.86,0,0
