python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-16 16:08:58.986,2152289,L_Hip,-0.1693,0.9167,0.3533,-4.12,4.53,2.97,36.43,-5.82,-19.73,0.691549,0.394757,0.372692,0.476394,0.0,0.0,0.0,0,0
2026-06-16 16:08:58.989,2152309,L_Hip,-0.1693,0.9186,0.3703,-4.12,4.52,2.96,37.09,-6.45,-19.45,0.69158,0.394726,0.372692,0.476394,0.0,0.0,0.0,0,0
2026-06-16 16:08:58.997,2152132,R_Ankle,0.1164,0.0606,1.0062,0.84,-1.6,-0.51,-30.56,-16.49,-12.88,0.8623,0.128605,-0.08478,0.482376,0.0,0.0,0.0,0,0
2026-06-16 16:08:58.999,2152152,R_Ankle,0.1199,0.0631,0.9909,0.83,-1.61,-0.51,0.0,0.0,0.0,0.8623,0.128605,-0.084658,0.482376,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.000,2152172,R_Ankle,0.1228,0.0517,0.989,0.82,-1.62,-0.51,-31.58,-17.14,-11.96,0.8623,0.128636,-0.084536,0.482376,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.003,2152192,R_Ankle,0.1282,0.0616,0.9962,0.8,-1.61,-0.53,-29.73,-16.3,-14.57,0.862331,0.128605,-0.084414,0.482376,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.004,2152271,L_Hip,-0.1688,0.9132,0.3698,-4.14,4.52,2.96,36.28,-5.34,-19.88,0.69158,0.394696,0.372692,0.476394,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.006,2152291,L_Hip,-0.1659,0.9098,0.3693,-4.14,4.51,2.94,0.0,0.0,0.0,0.69161,0.394696,0.372692,0.476394,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.007,2152143,R_Shank,-0.0022,-0.1128,0.9989,-0.09,-1.54,-8.48,-19.37,-22.36,-9.66,0.850948,0.07419,-0.06418,-0.515946,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.008,2152311,L_Hip,-0.1678,0.9054,0.3616,-4.13,4.52,2.96,36.08,-5.83,-18.85,0.69158,0.394696,0.372662,0.476424,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.010,2152163,R_Shank,0.0144,-1.0128,0.9893,-0.09,-1.52,-8.48,-18.2,-22.21,-9.22,0.850948,0.07416,-0.064211,-0.515976,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.011,2152331,L_Hip,-0.1742,0.9122,0.3712,-4.13,4.51,2.96,36.08,-6.47,-19.72,0.69158,0.394696,0.372692,0.476424,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.012,2152183,R_Shank,0.0007,1.558,0.9859,-0.11,-1.51,-8.47,0.0,0.0,0.0,0.850917,0.074129,-0.064241,-0.516007,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.014,2152203,R_Shank,0.0036,-2.6836,1.0047,-0.12,-1.51,-8.48,-18.37,-21.06,-10.86,0.850917,0.074099,-0.064241,-0.516037,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.019,2152155,R_Ankle,0.1203,0.0586,0.9971,0.78,-1.67,-0.54,-30.88,-16.19,-11.34,0.862362,0.128605,-0.084323,0.482345,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.021,2152175,R_Ankle,0.1154,0.0581,1.0053,0.79,-1.67,-0.54,0.0,0.0,0.0,0.862362,0.128605,-0.084262,0.482315,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.023,2152195,R_Ankle,0.1228,0.0537,1.0058,0.77,-1.68,-0.54,-30.54,-15.54,-11.96,0.862392,0.128574,-0.084201,0.482284,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.024,2152215,R_Ankle,0.1184,0.0572,0.9938,0.75,-1.7,-0.52,-31.74,-16.67,-11.81,0.862423,0.128544,-0.08414,0.482284,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.027,2152163,R_Hip,-0.1082,-0.9913,0.1193,0.28,-1.51,1.75,-24.12,8.04,-18.92,0.357707,-0.246529,0.565966,-0.700644,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.029,2152183,R_Hip,-0.1042,-0.9796,0.1174,0.29,-1.51,1.76,0.0,0.0,0.0,0.357646,-0.246498,0.565996,-0.700644,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.031,2152203,R_Hip,-0.0968,-0.9791,0.1265,0.3,-1.51,1.78,-26.49,7.86,-20.12,0.357616,-0.246467,0.565996,-0.700674,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.032,2152223,R_Hip,-0.1037,-0.985,0.1198,0.29,-1.51,1.79,-25.03,7.86,-20.46,0.357585,-0.246467,0.566027,-0.700674,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.034,2152165,R_Shank,0.008,2.3288,0.9984,-0.1,-1.5,-8.44,-17.51,-22.56,-9.23,0.850887,0.074038,-0.064241,-0.516068,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.036,2152185,R_Shank,0.01,1.558,0.9859,-0.1,-1.51,-8.42,-19.73,-21.35,-9.04,0.850887,0.074007,-0.064241,-0.516068,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.038,2152205,R_Shank,0.0026,1.4288,0.985,-0.09,-1.5,-8.41,0.0,0.0,0.0,0.850887,0.073977,-0.064272,-0.516068,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.040,2152225,R_Shank,0.0075,-1.1424,1.0028,-0.06,-1.48,-8.41,-17.51,-22.56,-9.23,0.850917,0.073946,-0.064272,-0.516068,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.042,2152177,R_Ankle,0.1194,0.0522,0.9784,0.75,-1.74,-0.5,-30.03,-16.35,-10.87,0.862423,0.128544,-0.08414,0.482284,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.044,2152311,L_Shank,0.0311,-0.1247,0.9734,1.76,-1.21,-0.19,34.19,5.75,-17.18,0.461287,0.007996,-0.069826,0.884457,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.044,2152197,R_Ankle,0.1267,0.0572,0.9976,0.76,-1.76,-0.5,0.0,0.0,0.0,0.862423,0.128513,-0.084109,0.482253,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.046,2152331,L_Shank,0.0262,-0.1193,0.9705,1.76,-1.22,-0.21,0.0,0.0,0.0,0.461257,0.008057,-0.069887,0.884457,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.046,2152217,R_Ankle,0.1301,0.0601,0.9899,0.74,-1.76,-0.51,-31.08,-16.96,-13.34,0.862423,0.128513,-0.08414,0.482253,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.048,2152351,L_Shank,0.0335,-0.1222,0.9652,1.75,-1.22,-0.19,36.44,5.9,-15.8,0.461226,0.008087,-0.069918,0.884457,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.048,2152237,R_Ankle,0.1145,0.0671,0.9856,0.75,-1.78,-0.51,-31.58,-17.78,-11.33,0.862423,0.128544,-0.08417,0.482253,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.050,2152371,L_Shank,0.0423,-0.133,0.9566,1.76,-1.23,-0.18,36.44,5.22,-15.48,0.461226,0.008148,-0.069948,0.884457,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.052,2152187,R_Hip,-0.1032,-0.9889,0.1347,0.3,-1.53,1.8,-25.57,7.67,-19.61,0.357555,-0.246437,0.566027,-0.700705,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.053,2152207,R_Hip,-0.1082,-0.9777,0.1289,0.31,-1.54,1.8,0.0,0.0,0.0,0.357555,-0.246406,0.566027,-0.700735,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.055,2152227,R_Hip,-0.1042,-0.986,0.1318,0.29,-1.56,1.8,-25.03,7.12,-19.43,0.357555,-0.246376,0.565996,-0.700735,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.058,2152247,R_Hip,-0.0993,-0.9791,0.1275,0.27,-1.58,1.79,-25.21,8.04,-19.95,0.357524,-0.246376,0.566027,-0.700735,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.071,2152339,L_Hip,-0.1678,0.9118,0.3621,-4.14,4.51,2.93,35.9,-5.35,-17.84,0.691549,0.394726,0.372662,0.476455,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.073,2152359,L_Hip,-0.1639,0.9019,0.3587,-4.14,4.51,2.93,0.0,0.0,0.0,0.691549,0.394757,0.372662,0.476485,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.075,2152379,L_Hip,-0.1766,0.9137,0.3683,-4.14,4.51,2.93,37.1,-5.49,-18.87,0.691519,0.394757,0.372662,0.476485,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.075,2152211,R_Shank,0.0154,-1.1424,0.998,-0.07,-1.5,-8.41,-18.89,-21.86,-8.0,0.850917,0.073946,-0.064302,-0.516037,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.078,2152399,L_Hip,-0.1762,0.9044,0.3683,-4.14,4.51,2.92,35.78,-5.18,-20.01,0.691488,0.394787,0.372631,0.476485,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.078,2152231,R_Shank,0.0154,-2.6836,1.0028,-0.08,-1.48,-8.41,0.0,0.0,0.0,0.850917,0.073916,-0.064364,-0.516037,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.080,2152251,R_Shank,0.0198,-0.5012,0.9922,-0.08,-1.48,-8.41,-18.53,-22.53,-8.91,0.850917,0.073885,-0.064394,-0.516007,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.082,2152271,R_Shank,0.0075,2.1992,0.9898,-0.08,-1.48,-8.44,-18.03,-21.72,-9.36,0.850948,0.073855,-0.064425,-0.516007,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.084,2152351,L_Ankle,0.1599,-0.2324,0.9429,5.41,-0.85,-10.29,34.68,1.92,-11.0,-0.27955,-0.06238,0.122196,-0.950255,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.084,2152212,R_Hip,-0.1101,-0.9821,0.1212,0.25,-1.61,1.75,-25.75,5.66,-19.09,0.357524,-0.246376,0.565996,-0.700735,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.086,2152371,L_Ankle,0.1545,-0.2299,0.9611,5.41,-0.85,-10.3,36.24,2.79,-10.8,-0.27955,-0.06238,0.122196,-0.950255,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.087,2152232,R_Hip,-0.1082,-0.9879,0.1179,0.26,-1.61,1.76,0.0,0.0,0.0,0.357494,-0.246437,0.566027,-0.700735,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.089,2152352,L_Ankle,0.1594,-0.2294,0.9496,5.41,-0.86,-10.3,0.0,0.0,0.0,-0.27958,-0.062349,0.122196,-0.950255,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.089,2152252,R_Hip,-0.1077,-0.9855,0.1309,0.26,-1.61,1.76,-25.76,7.86,-20.46,0.357494,-0.246467,0.566027,-0.700735,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.091,2152372,L_Ankle,0.1663,-0.2143,0.9477,5.39,-0.87,-10.31,37.65,2.05,-11.12,-0.27958,-0.062319,0.122196,-0.950255,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.092,2152272,R_Hip,-0.1013,-0.9821,0.128,0.28,-1.61,1.77,-25.39,6.39,-18.75,0.357494,-0.246498,0.565996,-0.700735,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.094,2152223,R_Ankle,0.1277,0.0562,0.9861,0.75,-1.76,-0.46,-31.92,-15.86,-12.9,0.862392,0.128483,-0.084689,0.482223,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.096,2152243,R_Ankle,0.1267,0.0596,1.0053,0.75,-1.76,-0.47,0.0,0.0,0.0,0.862392,0.128483,-0.084719,0.482223,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.097,2152263,R_Ankle,0.1199,0.0497,0.9876,0.76,-1.76,-0.48,-30.39,-16.64,-13.03,0.862392,0.128513,-0.08475,0.482253,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.099,2152283,R_Ankle,0.1272,0.0567,0.9962,0.74,-1.73,-0.5,-31.07,-16.34,-12.42,0.862392,0.128483,-0.08475,0.482253,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.101,2152237,R_Hip,-0.1057,-0.9928,0.1251,0.26,-1.61,1.77,-26.49,7.86,-20.81,0.357463,-0.246529,0.566027,-0.700705,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.103,2152257,R_Hip,-0.1032,-0.9889,0.1256,0.27,-1.62,1.8,0.0,0.0,0.0,0.357463,-0.246559,0.566027,-0.700705,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.105,2152277,R_Hip,-0.1136,-0.9879,0.1275,0.28,-1.62,1.8,-25.03,6.03,-19.77,0.357494,-0.246559,0.566027,-0.700674,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.107,2152297,R_Hip,-0.1087,-0.9889,0.1203,0.27,-1.6,1.83,-25.57,7.67,-18.58,0.357524,-0.246559,0.566057,-0.700644,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.117,2152385,L_Hip,-0.1698,0.9147,0.3664,-4.15,4.5,2.93,36.11,-4.86,-19.73,0.691488,0.394818,0.3726,0.476516,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.119,2152405,L_Hip,-0.1801,0.9152,0.3606,-4.16,4.53,2.93,0.0,0.0,0.0,0.691458,0.394848,0.372631,0.476516,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.120,2152425,L_Hip,-0.1845,0.9098,0.3766,-4.14,4.51,2.92,37.46,-5.15,-20.04,0.691458,0.394848,0.372631,0.476516,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.122,2152445,L_Hip,-0.1742,0.9059,0.3717,-4.15,4.51,2.94,36.93,-5.97,-19.59,0.691458,0.394848,0.372631,0.476516,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.126,2152262,R_Hip,-0.1032,-0.984,0.128,0.29,-1.61,1.84,-25.57,6.21,-19.26,0.357524,-0.246559,0.566088,-0.700613,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.128,2152282,R_Hip,-0.1077,-0.9747,0.1164,0.28,-1.59,1.84,0.0,0.0,0.0,0.357555,-0.246559,0.566088,-0.700613,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.130,2152302,R_Hip,-0.1008,-0.983,0.128,0.28,-1.61,1.82,-26.12,8.22,-19.44,0.357585,-0.246529,0.566088,-0.700583,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.132,2152322,R_Hip,-0.0924,-0.9806,0.1337,0.27,-1.63,1.82,-26.85,7.85,-18.76,0.357585,-0.246559,0.566088,-0.700583,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.138,2152406,L_Hip,-0.1815,0.9093,0.3712,-4.15,4.51,2.94,36.77,-5.81,-19.45,0.691458,0.394879,0.3726,0.476516,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.140,2152426,L_Hip,-0.1712,0.9098,0.3621,-4.15,4.51,2.96,35.58,-5.68,-18.7,0.691458,0.394879,0.3726,0.476547,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.142,2152277,R_Shank,0.01,-1.9128,0.9831,-0.09,-1.47,-8.45,-18.01,-23.04,-9.37,0.850948,0.073855,-0.064455,-0.516007,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.143,2152446,L_Hip,-0.1776,0.9113,0.3717,-4.14,4.52,2.96,0.0,0.0,0.0,0.691458,0.394848,0.37257,0.476547,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.144,2152297,R_Shank,0.011,-1.654,0.9917,-0.06,-1.47,-8.43,0.0,0.0,0.0,0.850917,0.073855,-0.064455,-0.516007,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.145,2152407,L_Hip,-0.1717,0.9113,0.3727,-4.15,4.51,2.95,35.22,-6.01,-17.82,0.691488,0.394848,0.37257,0.476547,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.146,2152317,R_Shank,0.0036,2.4584,0.9835,-0.07,-1.45,-8.44,-18.68,-22.71,-10.27,0.850917,0.073855,-0.064455,-0.516007,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.149,2152337,R_Shank,0.0026,-0.1128,0.984,-0.07,-1.45,-8.43,-19.05,-21.7,-9.05,0.850948,0.073824,-0.064455,-0.516007,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.151,2152287,R_Hip,-0.1047,-0.9869,0.1159,0.28,-1.63,1.81,-26.67,7.31,-19.61,0.357616,-0.246559,0.566088,-0.700552,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.153,2152307,R_Hip,-0.1072,-0.9752,0.1304,0.26,-1.61,1.78,0.0,0.0,0.0,0.357646,-0.24659,0.566118,-0.700522,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.155,2152327,R_Hip,-0.1042,-0.9821,0.1212,0.27,-1.62,1.79,-25.75,7.12,-18.75,0.357646,-0.24659,0.566088,-0.700522,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.156,2152347,R_Hip,-0.1037,-0.9821,0.1265,0.26,-1.62,1.77,-24.84,8.04,-19.27,0.357646,-0.246651,0.566088,-0.700522,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.158,2152290,R_Ankle,0.114,0.0477,0.9876,0.77,-1.74,-0.48,-31.4,-16.35,-11.81,0.862362,0.128513,-0.08478,0.482253,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.160,2152310,R_Ankle,0.1223,0.0542,1.0034,0.77,-1.72,-0.48,0.0,0.0,0.0,0.862362,0.128513,-0.08478,0.482253,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.161,2152429,L_Hip,-0.1693,0.9098,0.3645,-4.13,4.54,2.97,36.76,-5.17,-18.58,0.691519,0.394818,0.37257,0.476516,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.162,2152330,R_Ankle,0.1228,0.0557,1.0139,0.77,-1.72,-0.49,-30.88,-15.55,-11.35,0.862362,0.128513,-0.08475,0.482253,0.0,0.0,0.0,0,0
2026-06-16 16:08:59.164,2152449,L_Hip,-0.1815,0.9063,0.3645,-4.14,4.54,2.96,36.44,-4.53,-18.86,0.691519,0.394818,0.37257,0.476516,0.0,0.0,0.0,0,0
