python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-16 15:57:49.700,1482837,R_Hip,0.0491,0.0069,1.0006,0.27,-1.57,1.77,-20.51,27.8,-31.63,0.943571,-0.00354,-0.041627,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.702,1483001,L_Shank,-0.6798,0.7124,0.028,3.07,-1.06,-1.85,6.93,-43.48,-16.57,0.611896,0.669729,0.07416,-0.414136,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.705,1482857,R_Hip,0.0486,0.0093,0.9818,0.28,-1.58,1.78,0.0,0.0,0.0,0.943571,-0.00354,-0.041658,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.706,1483021,L_Shank,-0.6598,0.6884,0.0016,2.86,-1.01,-2.12,0.0,0.0,0.0,0.60976,0.66979,0.075137,-0.416974,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.708,1482877,R_Hip,0.0456,0.0128,0.9986,0.26,-1.58,1.77,-19.6,29.08,-32.14,0.943571,-0.00354,-0.041688,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.710,1482897,R_Hip,0.0451,0.0015,0.9861,0.26,-1.58,1.77,-18.69,29.27,-31.97,0.943571,-0.00354,-0.041688,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.713,1482842,R_Shank,0.0404,1.4688,0.9946,-0.09,-1.45,-8.42,-13.91,26.56,-22.16,0.903836,0.035737,-0.01767,0.425977,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.715,1482862,R_Shank,0.0419,1.4688,1.0152,-0.09,-1.45,-8.43,0.0,0.0,0.0,0.903836,0.035737,-0.01767,0.425977,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.718,1482998,L_Ankle,0.1168,0.0329,0.9966,5.4,-0.84,-10.29,-19.75,1.62,-43.27,0.997223,0.024995,-0.068697,0.013245,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.720,1482882,R_Shank,0.036,-0.3316,1.0032,-0.09,-1.47,-8.43,-13.09,27.04,-21.71,0.903836,0.035768,-0.017701,0.425977,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.721,1483018,L_Ankle,0.1114,0.0153,0.9827,5.4,-0.85,-10.3,-18.85,1.08,-42.06,0.997223,0.024964,-0.068728,0.013276,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.722,1482902,R_Shank,0.0409,-2.7732,1.009,-0.09,-1.47,-8.41,-12.22,26.19,-22.18,0.903836,0.035798,-0.01767,0.425977,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.723,1483038,L_Ankle,0.1119,0.0246,0.9822,5.4,-0.85,-10.28,0.0,0.0,0.0,0.997223,0.024934,-0.068728,0.013276,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.725,1482847,R_Ankle,0.0145,-0.0126,1.0067,0.75,-1.72,-0.48,-13.07,34.46,-25.76,0.101993,0.085849,0.029267,0.990631,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.726,1483058,L_Ankle,0.1163,0.0241,0.9755,5.39,-0.84,-10.29,-19.6,2.86,-43.43,0.997223,0.024934,-0.068728,0.013276,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.727,1482867,R_Ankle,0.0052,-0.0126,1.0048,0.75,-1.73,-0.51,0.0,0.0,0.0,0.101993,0.085818,0.029267,0.990631,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.729,1483009,L_Hip,0.0572,-0.0735,0.9759,-4.53,4.69,-1.16,2.84,30.98,-25.74,0.992889,-0.025544,-0.072787,0.090457,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.730,1482887,R_Ankle,0.0165,-0.0076,1.0019,0.76,-1.72,-0.5,-14.1,33.51,-26.38,0.101993,0.085818,0.029267,0.990631,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.731,1483029,L_Hip,0.0837,-0.0852,0.9774,-4.64,4.76,-1.41,3.19,30.99,-26.33,0.992859,-0.02588,-0.073122,0.090426,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.732,1482907,R_Ankle,0.0179,-0.0131,1.0038,0.77,-1.73,-0.49,-13.59,33.35,-26.21,0.101993,0.085818,0.029267,0.990631,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.734,1483049,L_Hip,0.0268,-0.0774,0.9851,-4.74,4.8,-1.96,2.53,31.3,-26.9,0.992859,-0.025849,-0.073061,0.090396,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.735,1482862,R_Hip,0.054,-0.0062,0.9856,0.28,-1.58,1.8,-18.69,27.44,-31.62,0.943571,-0.00354,-0.041688,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.736,1483069,L_Hip,0.0906,-0.0612,0.9633,-4.64,4.73,-2.19,0.0,0.0,0.0,0.992889,-0.025941,-0.073031,0.090274,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.737,1482882,R_Hip,0.0436,0.0142,0.9972,0.27,-1.58,1.8,0.0,0.0,0.0,0.943571,-0.003571,-0.041658,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.739,1482902,R_Hip,0.0461,0.0064,0.9784,0.26,-1.58,1.78,-20.33,29.45,-31.8,0.943571,-0.003571,-0.041688,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.741,1482922,R_Hip,0.0481,0.0113,0.9967,0.25,-1.57,1.79,-20.33,28.72,-32.82,0.943571,-0.003571,-0.041688,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.742,1483022,L_Ankle,0.1163,0.0256,0.9962,5.41,-0.86,-10.29,-19.4,1.97,-42.58,0.997223,0.024903,-0.068697,0.013276,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.744,1483042,L_Ankle,0.1178,0.0315,0.9803,5.4,-0.85,-10.28,-20.65,3.23,-43.11,0.997223,0.024842,-0.068728,0.013276,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.745,1483062,L_Ankle,0.1099,0.0295,0.9885,5.4,-0.84,-10.3,0.0,0.0,0.0,0.997223,0.024842,-0.068728,0.013306,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.747,1483082,L_Ankle,0.1129,0.0295,0.9837,5.41,-0.86,-10.29,-18.89,3.56,-42.39,0.997223,0.024812,-0.068728,0.013306,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.751,1483031,L_Hip,0.0587,-0.0617,1.004,-4.81,4.85,-1.85,1.52,32.89,-25.44,0.992889,-0.025727,-0.073092,0.090152,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.753,1483051,L_Hip,0.0504,-0.0946,0.9982,-4.87,4.9,-1.64,1.17,30.95,-26.59,0.99292,-0.025849,-0.073061,0.089938,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.755,1483071,L_Hip,0.0508,-0.0882,0.9817,-4.53,4.71,-1.17,1.66,31.44,-25.58,0.99295,-0.025971,-0.073031,0.08945,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.756,1483032,L_Hip,0.1583,-0.0558,0.9139,-4.35,4.59,-0.82,0.0,0.0,0.0,0.993042,-0.026032,-0.073031,0.088504,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.758,1483036,L_Shank,-0.7096,0.704,0.0011,2.7,-0.38,-2.89,9.02,-44.84,-15.95,0.607807,0.669607,0.07535,-0.420087,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.760,1483056,L_Shank,-0.7409,0.6977,0.0117,2.38,-0.64,-3.03,8.33,-44.49,-16.57,0.605884,0.669698,0.075045,-0.422803,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.762,1483076,L_Shank,-0.7331,0.6952,0.0083,2.22,-0.9,-2.93,7.97,-44.85,-15.63,0.603931,0.669912,0.074862,-0.425245,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.764,1483096,L_Shank,-0.7849,0.7143,0.0203,1.96,-1.32,-2.4,0.0,0.0,0.0,0.60213,0.670034,0.074557,-0.427656,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.765,1482910,R_Shank,0.0429,-2.2548,1.0119,-0.1,-1.47,-8.43,-12.93,27.21,-20.66,0.903836,0.035798,-0.017701,0.426008,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.767,1482930,R_Shank,0.0375,1.4688,1.009,-0.07,-1.46,-8.43,0.0,0.0,0.0,0.903836,0.035768,-0.017701,0.426008,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.769,1482950,R_Shank,0.0399,-1.7432,1.0013,-0.09,-1.46,-8.43,-13.09,27.37,-21.71,0.903836,0.035768,-0.01767,0.426008,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.770,1482970,R_Shank,0.0429,-1.232,1.0013,-0.09,-1.47,-8.42,-12.4,27.02,-22.62,0.903836,0.035798,-0.017701,0.426008,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.772,1482913,R_Hip,0.0436,0.0035,0.9876,0.29,-1.57,1.77,-19.6,27.99,-33.16,0.943571,-0.00354,-0.041688,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.774,1482933,R_Hip,0.0456,0.0142,0.9885,0.27,-1.57,1.77,-19.6,28.36,-33.51,0.943571,-0.00354,-0.041688,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.776,1482953,R_Hip,0.0441,0.0074,0.9962,0.26,-1.58,1.77,0.0,0.0,0.0,0.943571,-0.00354,-0.041688,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.778,1482973,R_Hip,0.053,0.0064,1.0044,0.27,-1.56,1.79,-20.88,30.0,-32.32,0.943571,-0.00351,-0.041719,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.779,1482915,R_Ankle,0.0214,-0.0086,1.0038,0.77,-1.73,-0.48,-14.6,33.97,-25.31,0.101993,0.085818,0.029298,0.990631,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.782,1482935,R_Ankle,0.014,-0.0185,0.9938,0.75,-1.72,-0.49,0.0,0.0,0.0,0.101993,0.085818,0.029267,0.990631,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.782,1483061,L_Shank,-0.7047,0.7148,0.04,1.45,-2.2,-0.98,8.5,-44.67,-16.42,0.600391,0.670156,0.07419,-0.429945,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.784,1482955,R_Ankle,0.0096,-0.0146,1.0,0.76,-1.74,-0.48,-14.43,34.13,-25.77,0.101993,0.085818,0.029267,0.990631,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.785,1483081,L_Shank,-0.6583,0.7026,0.0352,1.48,-2.05,-0.88,0.0,0.0,0.0,0.599841,0.669759,0.07474,-0.431257,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.787,1482975,R_Ankle,0.0116,-0.0062,1.0115,0.77,-1.73,-0.49,-14.61,34.3,-26.54,0.101993,0.085849,0.029267,0.990631,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.787,1483101,L_Shank,-0.6642,0.708,0.0117,1.85,-0.93,-1.34,9.36,-44.17,-15.34,0.599322,0.669301,0.076662,-0.432325,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.789,1483121,L_Shank,-0.6774,0.7197,0.0285,1.9,-0.61,-1.6,7.8,-44.67,-16.41,0.597522,0.670003,0.077212,-0.433668,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.791,1483066,L_Ankle,0.1178,0.0207,0.9861,5.4,-0.84,-10.29,-19.39,2.33,-41.9,0.997223,0.024781,-0.068758,0.013306,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.792,1482937,R_Hip,0.051,-0.0028,1.0126,0.25,-1.58,1.78,-19.05,28.9,-32.31,0.943571,-0.00351,-0.041719,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.794,1483086,L_Ankle,0.1212,0.0192,1.0048,5.4,-0.84,-10.3,-19.44,3.03,-44.28,0.997223,0.024781,-0.068758,0.013337,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.794,1482957,R_Hip,0.053,0.0054,0.9808,0.26,-1.58,1.78,0.0,0.0,0.0,0.943571,-0.00351,-0.041719,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.796,1483106,L_Ankle,0.1251,0.0178,0.987,5.39,-0.85,-10.29,-19.4,1.97,-42.92,0.997223,0.024751,-0.068758,0.013337,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.797,1482977,R_Hip,0.051,0.0059,0.9924,0.27,-1.57,1.76,-19.05,30.73,-32.31,0.943571,-0.00354,-0.041719,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.798,1483126,L_Ankle,0.1188,0.0222,0.9899,5.39,-0.86,-10.31,-19.96,2.86,-43.78,0.997223,0.024689,-0.068758,0.013337,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.799,1482997,R_Hip,0.0476,0.0113,0.9861,0.27,-1.57,1.78,-19.6,28.72,-32.82,0.943571,-0.00354,-0.041749,-0.32844,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.800,1483076,L_Hip,0.1107,-0.0739,0.9885,-4.06,4.5,1.65,1.66,30.8,-25.87,0.993164,-0.026124,-0.072939,0.087008,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.802,1483096,L_Hip,0.0876,-0.071,0.9943,-4.14,4.51,2.22,0.0,0.0,0.0,0.993377,-0.026337,-0.072726,0.084902,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.804,1483116,L_Hip,0.2564,-0.071,0.9227,-4.2,4.49,2.85,0.31,31.1,-25.85,0.993622,-0.02649,-0.07239,0.082156,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.805,1483077,L_Hip,0.0479,-0.0445,1.0001,-4.22,4.49,3.53,1.66,31.12,-25.87,0.993896,-0.026643,-0.072146,0.078982,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.807,1483086,L_Shank,-0.7331,0.7104,0.0529,1.9,-0.54,-2.12,8.85,-43.31,-16.44,0.596423,0.670217,0.075991,-0.435011,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.809,1483106,L_Shank,-0.7653,0.7114,0.0357,2.0,-0.76,-2.02,0.0,0.0,0.0,0.595508,0.670186,0.075289,-0.436445,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.810,1482955,R_Shank,0.0399,2.1096,0.997,-0.09,-1.47,-8.42,-13.73,26.05,-22.62,0.903806,0.035798,-0.017701,0.426008,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.812,1483126,L_Shank,-0.7903,0.7212,0.0529,2.12,-1.0,-1.83,8.85,-42.63,-16.45,0.594501,0.670461,0.075137,-0.437452,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.812,1482975,R_Shank,0.0434,-1.8728,1.0157,-0.09,-1.45,-8.41,0.0,0.0,0.0,0.903806,0.035798,-0.017701,0.426008,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.815,1483146,L_Shank,-0.7433,0.704,0.0649,2.35,-1.55,-1.18,9.72,-44.16,-16.28,0.593371,0.670675,0.075137,-0.438612,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.815,1482995,R_Shank,0.0326,3.01,1.0071,-0.09,-1.48,-8.42,-12.91,26.54,-21.87,0.903806,0.035829,-0.017701,0.426008,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.817,1483089,L_Ankle,0.1212,0.0266,0.9784,5.4,-0.83,-10.29,-19.38,2.33,-41.56,0.997223,0.024689,-0.068789,0.013367,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.818,1483015,R_Shank,0.0355,2.4984,0.9989,-0.09,-1.46,-8.44,-12.9,26.54,-22.17,0.903806,0.035798,-0.017701,0.426008,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.820,1483109,L_Ankle,0.1207,0.0202,0.9875,5.4,-0.86,-10.28,0.0,0.0,0.0,0.997223,0.024689,-0.068819,0.013337,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.820,1482961,R_Ankle,0.0116,-0.0072,1.0038,0.77,-1.73,-0.48,-13.59,33.35,-26.21,0.101993,0.085818,0.029298,0.990631,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.822,1483129,L_Ankle,0.1099,0.0153,0.9822,5.41,-0.86,-10.29,-19.59,2.86,-42.75,0.997223,0.024659,-0.068819,0.013367,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.823,1482981,R_Ankle,0.0091,-0.0131,0.9986,0.77,-1.72,-0.5,-12.91,34.31,-26.53,0.101993,0.085849,0.029298,0.990631,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.825,1483149,L_Ankle,0.1153,0.0261,0.9952,5.4,-0.84,-10.29,0.0,0.0,0.0,0.997223,0.024659,-0.068819,0.013367,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.825,1483001,R_Ankle,0.0175,-0.0101,0.9933,0.76,-1.71,-0.5,0.0,0.0,0.0,0.101993,0.085849,0.029298,0.990631,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.827,1483021,R_Ankle,0.014,-0.0057,0.9976,0.76,-1.72,-0.5,-13.93,33.67,-26.53,0.101993,0.085849,0.029328,0.990631,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.832,1482977,R_Shank,0.0345,2.3688,1.0172,-0.08,-1.47,-8.42,-12.41,26.7,-21.42,0.903806,0.035798,-0.017701,0.426008,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.834,1482997,R_Shank,0.0478,-0.4612,1.0114,-0.08,-1.45,-8.41,-14.42,26.4,-22.0,0.903806,0.035798,-0.01767,0.426008,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.835,1483017,R_Shank,0.0394,3.1396,1.0047,-0.09,-1.47,-8.41,-12.59,27.2,-21.26,0.903806,0.035829,-0.01767,0.426008,0.0,0.0,0.0,0,0
2026-06-16 15:57:49.837,1483037,R_Shank,0.0414,0.4388,0.9931,-0.09,-1.48,-8.42,0.0,0.0,0.0,0.903806,0.035829,-0.017701,0.426008,0.0,0.0,0.0,0,0
