python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-16 15:50:42.490,1055678,R_Hip,-0.0026,-0.0814,0.6006,0.34,-1.56,1.78,0.0,0.0,0.0,0.937498,-0.003571,-0.042146,-0.345378,0.08,-0.06,-0.02,0,0
2026-06-16 15:50:42.492,1055698,R_Hip,0.1078,0.0665,1.1142,0.63,-1.56,1.86,-17.23,30.0,-32.31,0.937498,-0.003662,-0.042116,-0.345317,0.07,-0.06,-0.01,0,0
2026-06-16 15:50:42.494,1055640,R_Ankle,0.04,-0.0052,1.0685,0.86,-1.75,-0.48,-15.71,29.24,-29.58,0.203925,0.088778,0.020234,0.974731,-0.0,0.01,0.05,0,0
2026-06-16 15:50:42.496,1055660,R_Ankle,0.0537,-0.0156,0.9943,0.75,-1.79,-0.5,-15.88,29.72,-29.74,0.203925,0.088656,0.020173,0.974731,-0.01,0.03,0.05,0,0
2026-06-16 15:50:42.498,1055680,R_Ankle,0.0469,0.0254,0.9952,0.81,-1.74,-0.5,0.0,0.0,0.0,0.203894,0.088809,0.020142,0.974731,-0.01,0.01,0.05,0,0
2026-06-16 15:50:42.499,1055786,L_Shank,-0.0157,-0.0063,0.9647,1.6,-1.57,-0.19,9.37,8.76,-14.81,0.975158,-0.003021,-0.025666,0.219977,0.01,-0.02,0.03,0,0
2026-06-16 15:50:42.501,1055700,R_Ankle,-0.0123,0.0309,1.0374,0.79,-1.71,-0.51,-15.35,29.87,-28.66,0.203925,0.088931,0.020264,0.9747,0.01,-0.0,0.05,0,0
2026-06-16 15:50:42.503,1055806,L_Shank,0.0277,-0.0337,0.9897,1.44,-1.88,-0.22,9.72,8.76,-14.19,0.975158,-0.00293,-0.025178,0.219977,0.03,0.04,0.03,0,0
2026-06-16 15:50:42.505,1055826,L_Shank,0.0614,-0.0537,1.0026,1.52,-1.61,-0.22,0.0,0.0,0.0,0.975158,-0.002899,-0.025117,0.219977,0.03,0.04,0.03,0,0
2026-06-16 15:50:42.507,1055846,L_Shank,0.0375,-0.0244,0.9762,1.85,-0.89,-0.2,7.98,9.1,-14.8,0.975158,-0.002991,-0.025666,0.219977,0.01,-0.02,0.03,0,0
2026-06-16 15:50:42.509,1055791,L_Ankle,0.1648,0.0192,1.0355,5.44,-0.84,-10.3,-40.31,-0.15,-40.24,0.948424,0.042604,-0.073366,0.305338,0.02,0.06,0.11,0,0
2026-06-16 15:50:42.511,1055811,L_Ankle,0.1781,0.0207,0.9971,5.38,-0.8,-10.3,-40.97,-0.14,-37.88,0.948424,0.042604,-0.073397,0.305338,0.02,0.06,0.11,0,0
2026-06-16 15:50:42.513,1055663,R_Hip,0.0136,0.0621,1.1358,0.22,-1.37,1.79,-18.14,30.18,-33.51,0.937498,-0.003449,-0.042238,-0.345378,0.1,-0.06,-0.02,0,0
2026-06-16 15:50:42.513,1055831,L_Ankle,0.1094,0.0051,0.9626,5.37,-0.77,-10.32,0.0,0.0,0.0,0.948424,0.042604,-0.073366,0.305338,0.02,0.06,0.11,0,0
2026-06-16 15:50:42.516,1055851,L_Ankle,0.1281,-0.0026,0.9217,5.36,-0.83,-10.32,-40.29,-0.86,-39.57,0.948454,0.042604,-0.073336,0.305338,0.02,0.06,0.11,0,0
2026-06-16 15:50:42.517,1055683,R_Hip,0.0308,0.044,1.066,0.09,-1.76,1.78,-16.5,29.26,-31.28,0.937498,-0.003265,-0.04178,-0.345378,0.1,-0.0,-0.02,0,0
2026-06-16 15:50:42.520,1055802,L_Hip,0.1009,-0.0651,0.9909,-4.17,4.53,2.98,-14.49,26.45,-23.14,0.970458,-0.043184,-0.062624,-0.228919,-0.01,-0.0,-0.04,0,0
2026-06-16 15:50:42.521,1055703,R_Hip,0.0629,0.0411,0.6863,0.03,-2.03,1.83,0.0,0.0,0.0,0.937498,-0.003296,-0.041871,-0.345378,0.1,-0.02,-0.02,0,0
2026-06-16 15:50:42.523,1055822,L_Hip,0.1053,-0.0848,0.974,-4.19,4.51,2.96,0.0,0.0,0.0,0.970428,-0.043214,-0.062685,-0.228919,-0.01,-0.01,-0.04,0,0
2026-06-16 15:50:42.524,1055723,R_Hip,0.0668,0.0093,0.809,0.14,-1.78,1.8,-18.5,29.81,-31.8,0.937498,-0.003357,-0.042207,-0.345378,0.11,-0.05,-0.02,0,0
2026-06-16 15:50:42.526,1055842,L_Hip,0.1274,-0.0769,0.9696,-4.18,4.51,2.98,-14.63,27.9,-23.29,0.970428,-0.043184,-0.062777,-0.22895,-0.01,-0.02,-0.05,0,0
2026-06-16 15:50:42.526,1055664,R_Shank,0.0389,3.1396,1.0138,-0.09,-1.46,-8.41,-15.76,25.76,-21.99,0.923978,0.035493,-0.020081,0.380169,0.01,-0.01,0.05,0,0
2026-06-16 15:50:42.528,1055862,L_Hip,0.1548,-0.0695,1.0006,-4.14,4.48,2.96,-14.31,26.62,-23.58,0.970428,-0.043062,-0.062685,-0.22898,0.0,-0.01,-0.05,0,0
2026-06-16 15:50:42.529,1055684,R_Shank,0.0399,2.1096,1.0095,-0.08,-1.45,-8.42,0.0,0.0,0.0,0.923978,0.035524,-0.020081,0.380169,0.01,-0.01,0.05,0,0
2026-06-16 15:50:42.531,1055811,L_Shank,-0.0284,-0.0219,0.9902,1.88,-1.0,-0.18,7.1,8.26,-14.93,0.975127,-0.003113,-0.026093,0.219947,-0.02,-0.06,0.03,0,0
2026-06-16 15:50:42.532,1055704,R_Shank,0.0949,-2.896,0.8389,0.06,-1.33,-8.45,-15.76,26.09,-22.29,0.923978,0.035524,-0.020051,0.380169,0.01,-0.01,0.05,0,0
2026-06-16 15:50:42.534,1055831,L_Shank,-0.0167,-0.0063,1.0002,1.79,-1.23,-0.17,7.98,10.47,-15.44,0.975127,-0.003082,-0.02588,0.219947,-0.01,-0.04,0.03,0,0
2026-06-16 15:50:42.535,1055724,R_Shank,-0.0699,2.5116,1.4447,0.35,-1.16,-8.41,-15.24,25.58,-22.75,0.923978,0.035768,-0.020173,0.380169,0.03,-0.03,0.05,0,0
2026-06-16 15:50:42.537,1055851,L_Shank,-0.0059,-0.0092,1.0415,1.75,-1.28,-0.18,0.0,0.0,0.0,0.975158,-0.003082,-0.025605,0.219977,0.0,-0.01,0.03,0,0
2026-06-16 15:50:42.538,1055685,R_Ankle,-0.0192,-0.0344,0.9545,0.7,-1.7,-0.51,-16.05,29.56,-29.59,0.203955,0.0889,0.020325,0.9747,0.01,0.0,0.04,0,0
2026-06-16 15:50:42.540,1055871,L_Shank,-0.0084,-0.0263,1.0309,1.7,-1.27,-0.21,9.04,8.44,-16.04,0.975158,-0.003021,-0.025483,0.219977,0.01,0.0,0.03,0,0
2026-06-16 15:50:42.541,1055705,R_Ankle,0.0258,-0.0235,1.0091,0.74,-1.74,-0.48,-16.54,30.98,-29.45,0.203955,0.088809,0.020295,0.9747,0.01,0.01,0.04,0,0
2026-06-16 15:50:42.542,1055824,L_Hip,0.1176,-0.0725,0.9706,-4.19,4.54,2.96,-14.17,25.81,-22.56,0.970458,-0.04297,-0.062624,-0.22898,0.01,0.0,-0.05,0,0
2026-06-16 15:50:42.543,1055725,R_Ankle,0.0395,-0.0245,0.9555,0.78,-1.72,-0.46,0.0,0.0,0.0,0.203955,0.088778,0.020234,0.974731,-0.0,0.01,0.05,0,0
2026-06-16 15:50:42.545,1055844,L_Hip,0.1082,-0.0612,0.9478,-4.19,4.52,2.95,-13.46,26.8,-23.45,0.970458,-0.043031,-0.062624,-0.22895,0.01,0.0,-0.05,0,0
2026-06-16 15:50:42.546,1055745,R_Ankle,0.0145,0.0131,1.0398,0.8,-1.7,-0.47,-16.72,30.51,-29.91,0.203925,0.088839,0.020203,0.974731,-0.0,0.01,0.05,0,0
2026-06-16 15:50:42.548,1055864,L_Hip,0.1156,-0.0725,0.9754,-4.11,4.5,2.96,0.0,0.0,0.0,0.970428,-0.043031,-0.062716,-0.22895,0.01,-0.01,-0.05,0,0
2026-06-16 15:50:42.548,1055687,R_Hip,0.0042,-0.0291,1.0655,0.32,-1.37,1.82,-17.77,27.99,-31.79,0.937468,-0.00351,-0.042207,-0.345408,0.09,-0.06,-0.03,0,0
2026-06-16 15:50:42.551,1055884,L_Hip,0.122,-0.0607,0.9895,-4.1,4.49,2.98,-12.64,26.97,-21.86,0.970428,-0.043092,-0.062716,-0.22895,0.0,-0.01,-0.05,0,0
2026-06-16 15:50:42.551,1055707,R_Hip,0.0565,0.0054,1.0588,0.34,-1.58,1.8,-16.31,28.35,-30.42,0.937498,-0.003662,-0.041902,-0.345378,0.06,-0.03,-0.02,0,0
2026-06-16 15:50:42.554,1055727,R_Hip,0.0816,0.025,0.9553,0.31,-1.77,1.77,0.0,0.0,0.0,0.937498,-0.003693,-0.041902,-0.345378,0.06,-0.03,-0.02,0,0
2026-06-16 15:50:42.556,1055747,R_Hip,0.0629,0.045,1.0164,0.32,-1.61,1.77,-18.14,27.62,-32.13,0.937498,-0.003662,-0.042177,-0.345378,0.08,-0.06,-0.02,0,0
2026-06-16 15:50:42.560,1055846,L_Hip,0.1229,-0.0612,1.005,-4.17,4.52,2.98,-14.47,27.42,-22.85,0.970428,-0.043153,-0.062716,-0.22898,-0.01,-0.01,-0.05,0,0
2026-06-16 15:50:42.561,1055712,R_Hip,0.0002,0.0059,1.0121,0.24,-1.51,1.77,-18.14,28.72,-31.11,0.937498,-0.00354,-0.042116,-0.345408,0.09,-0.05,-0.03,0,0
2026-06-16 15:50:42.563,1055866,L_Hip,0.1279,-0.0744,0.9793,-4.18,4.53,3.0,-14.17,27.1,-21.4,0.970428,-0.043123,-0.062685,-0.22898,-0.0,-0.01,-0.05,0,0
2026-06-16 15:50:42.564,1055732,R_Hip,0.0086,0.0069,0.9909,0.23,-1.55,1.77,-18.69,28.54,-32.31,0.937498,-0.003449,-0.041963,-0.345408,0.09,-0.03,-0.03,0,0
2026-06-16 15:50:42.566,1055752,R_Hip,0.0683,0.003,0.9587,0.25,-1.65,1.79,0.0,0.0,0.0,0.937498,-0.003449,-0.04181,-0.345408,0.08,-0.01,-0.02,0,0
2026-06-16 15:50:42.567,1055886,L_Hip,0.1215,-0.0793,0.9754,-4.19,4.51,2.96,0.0,0.0,0.0,0.970428,-0.043062,-0.062685,-0.22898,0.0,-0.01,-0.05,0,0
2026-06-16 15:50:42.569,1055772,R_Hip,0.0496,0.003,0.9707,0.29,-1.59,1.8,-18.51,29.81,-32.14,0.937498,-0.00351,-0.041902,-0.345408,0.08,-0.03,-0.02,0,0
2026-06-16 15:50:42.570,1055906,L_Hip,0.1038,-0.0828,0.9783,-4.18,4.51,2.97,-15.66,27.24,-22.98,0.970428,-0.043001,-0.062716,-0.22898,0.01,-0.01,-0.05,0,0
2026-06-16 15:50:42.573,1055860,L_Ankle,0.1472,0.0329,1.0163,5.45,-0.8,-10.3,-40.08,-3.17,-39.74,0.948424,0.042665,-0.073397,0.305307,0.03,0.06,0.11,0,0
2026-06-16 15:50:42.576,1055880,L_Ankle,0.1663,0.0251,1.0086,5.42,-0.83,-10.3,-40.93,-2.62,-38.22,0.948424,0.042665,-0.073397,0.305307,0.03,0.06,0.11,0,0
2026-06-16 15:50:42.579,1055900,L_Ankle,0.1413,0.0178,1.0048,5.39,-0.8,-10.3,-41.32,-0.84,-38.57,0.948424,0.042665,-0.073397,0.305338,0.03,0.06,0.11,0,0
2026-06-16 15:50:42.580,1055730,R_Ankle,0.0155,-0.0156,0.9569,0.72,-1.74,-0.5,-15.88,29.72,-30.05,0.203925,0.088809,0.020264,0.974731,0.0,0.01,0.05,0,0
2026-06-16 15:50:42.582,1055920,L_Ankle,0.1354,0.0061,0.9789,5.38,-0.83,-10.3,0.0,0.0,0.0,0.948424,0.042695,-0.073489,0.305338,0.03,0.04,0.11,0,0
2026-06-16 15:50:42.583,1055750,R_Ankle,0.0116,-0.0309,0.9507,0.77,-1.73,-0.51,-15.87,29.39,-29.12,0.203955,0.088839,0.020264,0.9747,0.0,0.01,0.04,0,0
2026-06-16 15:50:42.586,1055770,R_Ankle,0.0086,-0.021,0.9847,0.77,-1.68,-0.49,0.0,0.0,0.0,0.203955,0.088839,0.020203,0.9747,-0.0,0.01,0.04,0,0
2026-06-16 15:50:42.586,1055861,L_Shank,0.0111,-0.0395,0.9326,1.68,-1.25,-0.21,6.41,8.6,-15.24,0.975158,-0.002991,-0.025513,0.220008,0.01,0.0,0.04,0,0
2026-06-16 15:50:42.588,1055881,L_Shank,-0.0045,-0.0469,0.935,1.83,-1.25,-0.2,8.51,8.61,-15.57,0.975158,-0.003021,-0.025544,0.219977,0.01,-0.0,0.03,0,0
2026-06-16 15:50:42.588,1055790,R_Ankle,0.0219,-0.0101,1.0268,0.81,-1.68,-0.48,-17.23,28.42,-28.2,0.203925,0.088839,0.020173,0.9747,-0.01,0.01,0.05,0,0
2026-06-16 15:50:42.590,1055901,L_Shank,0.0292,-0.0146,1.0237,2.05,-1.32,-0.2,0.0,0.0,0.0,0.975158,-0.003113,-0.025605,0.219977,-0.0,-0.01,0.03,0,0
2026-06-16 15:50:42.591,1055732,R_Shank,0.0409,-0.7472,1.1671,-0.19,-1.86,-8.41,-15.42,26.09,-22.0,0.923978,0.035371,-0.019959,0.3802,-0.0,0.01,0.06,0,0
2026-06-16 15:50:42.592,1055921,L_Shank,0.0033,-0.0346,1.184,1.9,-1.14,-0.16,7.12,9.98,-16.82,0.975158,-0.003143,-0.025666,0.219977,-0.01,-0.01,0.03,0,0
2026-06-16 15:50:42.594,1055752,R_Shank,0.1199,-2.6636,0.9341,-0.28,-1.93,-8.41,-15.91,24.94,-22.15,0.924009,0.035035,-0.02002,0.3802,-0.04,0.02,0.06,0,0
2026-06-16 15:50:42.595,1055881,L_Ankle,0.2045,-0.0344,0.9659,5.45,-0.82,-10.3,-39.58,-1.23,-39.56,0.948393,0.043001,-0.073702,0.305338,0.05,0.01,0.11,0,0
2026-06-16 15:50:42.597,1055772,R_Shank,0.0159,0.698,0.8178,-0.31,-1.43,-8.43,-17.25,24.64,-21.84,0.923978,0.035401,-0.020325,0.380169,-0.01,-0.03,0.05,0,0
2026-06-16 15:50:42.598,1055901,L_Ankle,0.2442,0.0442,0.8949,5.58,-0.96,-10.27,-39.53,-2.99,-38.54,0.948424,0.042879,-0.07355,0.305338,0.05,0.03,0.11,0,0
2026-06-16 15:50:42.599,1055792,R_Shank,0.0134,0.0836,1.0859,0.0,-1.26,-8.42,-16.41,24.46,-21.39,0.923978,0.035432,-0.020325,0.380169,-0.01,-0.03,0.05,0,0
2026-06-16 15:50:42.601,1055921,L_Ankle,0.2383,0.0158,1.1824,5.62,-0.71,-10.33,-40.26,-2.63,-39.91,0.948424,0.042879,-0.073336,0.305338,0.05,0.05,0.11,0,0
2026-06-16 15:50:42.602,1055737,R_Hip,0.0293,0.0113,1.0025,0.24,-1.56,1.77,-19.05,28.9,-31.63,0.937498,-0.003479,-0.041932,-0.345378,0.09,-0.03,-0.02,0,0
2026-06-16 15:50:42.603,1055882,L_Ankle,0.1702,-0.0246,1.2602,5.51,-0.58,-10.31,0.0,0.0,0.0,0.948363,0.042879,-0.073733,0.305429,0.04,0.01,0.12,0,0
2026-06-16 15:50:42.604,1055757,R_Hip,0.0308,-0.0111,0.9414,0.23,-1.54,1.77,-19.23,29.81,-31.8,0.937498,-0.00351,-0.041932,-0.345378,0.08,-0.03,-0.02,0,0
2026-06-16 15:50:42.606,1055891,L_Hip,0.1857,-0.1211,1.1531,-3.95,4.47,2.96,-13.46,28.08,-22.29,0.970458,-0.043001,-0.062716,-0.22895,0.01,-0.01,-0.05,0,0
2026-06-16 15:50:42.607,1055777,R_Hip,0.0619,-0.0057,0.9592,0.24,-1.58,1.77,0.0,0.0,0.0,0.937498,-0.003571,-0.041841,-0.345408,0.07,-0.02,-0.02,0,0
2026-06-16 15:50:42.609,1055911,L_Hip,0.0783,-0.0862,1.2204,-4.0,4.55,2.97,-13.98,26.62,-23.0,0.970428,-0.043031,-0.062716,-0.22895,0.01,-0.01,-0.05,0,0
2026-06-16 15:50:42.609,1055797,R_Hip,0.0372,0.0215,0.9722,0.29,-1.57,1.77,-19.05,28.9,-31.28,0.937498,-0.003601,-0.041871,-0.345408,0.07,-0.03,-0.02,0,0
2026-06-16 15:50:42.611,1055931,L_Hip,0.1401,-0.044,1.1415,-4.33,4.54,2.96,0.0,0.0,0.0,0.970428,-0.043092,-0.062685,-0.22895,-0.0,-0.01,-0.05,0,0
2026-06-16 15:50:42.612,1055753,R_Ankle,0.0307,-0.0081,0.9938,0.71,-1.75,-0.51,-15.7,29.88,-29.59,0.203925,0.088809,0.020234,0.974731,0.0,0.01,0.05,0,0
2026-06-16 15:50:42.614,1055951,L_Hip,0.1514,-0.0165,0.9125,-4.42,4.58,2.99,-13.96,28.24,-22.43,0.970428,-0.04297,-0.062868,-0.22895,0.02,-0.02,-0.05,0,0
2026-06-16 15:50:42.614,1055773,R_Ankle,0.0268,-0.029,0.989,0.7,-1.77,-0.51,-16.06,29.25,-30.82,0.203925,0.088809,0.020295,0.974731,0.01,0.01,0.05,0,0
2026-06-16 15:50:42.616,1055793,R_Ankle,0.0224,-0.0265,0.9732,0.76,-1.72,-0.49,-17.08,29.23,-29.9,0.203955,0.088839,0.020295,0.9747,0.01,0.01,0.04,0,0
2026-06-16 15:50:42.617,1055904,L_Ankle,0.1756,0.0144,0.7725,5.06,-1.28,-10.08,-40.78,-1.74,-38.73,0.948363,0.042879,-0.073702,0.305399,0.04,0.01,0.12,0,0
2026-06-16 15:50:42.618,1055813,R_Ankle,0.0503,-0.0309,0.9617,0.79,-1.67,-0.5,0.0,0.0,0.0,0.203955,0.08887,0.020203,0.9747,-0.0,0.0,0.04,0,0
2026-06-16 15:50:42.620,1055924,L_Ankle,0.1575,0.0207,0.8248,5.22,-1.1,-10.14,-40.05,-2.45,-37.36,0.948363,0.042787,-0.073641,0.305429,0.03,0.02,0.12,0,0
2026-06-16 15:50:42.621,1055754,R_Shank,0.0448,1.2096,1.0763,-0.09,-1.51,-8.41,-15.44,26.1,-20.79,0.923978,0.035127,-0.020386,0.3802,-0.05,-0.03,0.06,0,0
2026-06-16 15:50:42.622,1055944,L_Ankle,0.0991,-0.0066,0.9976,5.48,-0.67,-10.3,-39.72,-2.82,-39.05,0.948363,0.042695,-0.073641,0.30546,0.02,0.03,0.13,0,0
2026-06-16 15:50:42.623,1055774,R_Shank,0.036,-2.1252,1.0268,-0.13,-1.48,-8.42,-15.42,25.76,-22.0,0.923978,0.035188,-0.020356,0.3802,-0.04,-0.02,0.06,0,0
2026-06-16 15:50:42.625,1055964,L_Ankle,0.1413,-0.0285,1.0019,5.5,-0.74,-10.29,0.0,0.0,0.0,0.948363,0.042756,-0.073824,0.30549,0.02,0.0,0.13,0,0
2026-06-16 15:50:42.626,1055794,R_Shank,0.0507,-0.8432,0.9043,-0.13,-1.51,-8.41,0.0,0.0,0.0,0.923978,0.035127,-0.020386,0.3802,-0.05,-0.03,0.06,0,0
2026-06-16 15:50:42.628,1055911,L_Shank,-0.0006,0.0064,0.8438,1.48,-1.1,-0.23,6.76,10.3,-15.58,0.975127,-0.003052,-0.025758,0.220008,-0.0,-0.03,0.04,0,0
2026-06-16 15:50:42.629,1055814,R_Shank,0.0463,3.0168,0.9735,-0.11,-1.47,-8.41,-15.56,24.6,-22.16,0.923978,0.035157,-0.020447,0.38023,-0.05,-0.03,0.06,0,0
2026-06-16 15:50:42.631,1055931,L_Shank,0.0057,0.0206,0.7301,1.44,-1.32,-0.24,6.94,10.47,-15.74,0.975127,-0.003052,-0.025697,0.220038,0.0,-0.02,0.04,0,0
2026-06-16 15:50:42.632,1055777,R_Shank,0.0993,2.2592,0.7928,-0.08,-1.44,-8.43,-15.08,25.1,-21.1,0.923978,0.035096,-0.020447,0.38023,-0.05,-0.03,0.06,0,0
2026-06-16 15:50:42.633,1055951,L_Shank,-0.0094,-0.0156,0.8438,1.55,-1.35,-0.22,6.76,8.61,-15.87,0.975127,-0.003052,-0.025452,0.220038,0.01,0.01,0.04,0,0
2026-06-16 15:50:42.635,1055797,R_Shank,-0.068,1.0468,0.9427,0.05,-1.34,-8.45,0.0,0.0,0.0,0.923978,0.035096,-0.020508,0.38023,-0.06,-0.04,0.06,0,0
2026-06-16 15:50:42.636,1055971,L_Shank,-0.026,-0.0743,0.9974,1.76,-1.32,-0.16,0.0,0.0,0.0,0.975158,-0.003052,-0.025513,0.220008,0.01,0.0,0.04,0,0
2026-06-16 15:50:42.637,1055817,R_Shank,0.0488,-1.6072,1.218,0.09,-1.38,-8.41,-15.07,24.77,-21.11,0.923978,0.035279,-0.020234,0.3802,-0.02,-0.02,0.06,0,0
2026-06-16 15:50:42.638,1055914,L_Hip,0.1019,-0.1015,0.9725,-4.09,4.48,2.96,-14.83,27.09,-21.97,0.970428,-0.04297,-0.062838,-0.22895,0.02,-0.02,-0.05,0,0
2026-06-16 15:50:42.640,1055837,R_Shank,-0.0076,2.3688,1.0349,-0.11,-1.35,-8.43,-16.08,25.11,-22.3,0.923978,0.035188,-0.020264,0.38023,-0.03,-0.01,0.06,0,0
2026-06-16 15:50:42.641,1055934,L_Hip,0.0808,-0.1265,0.9895,-4.09,4.48,2.98,-13.15,26.8,-22.29,0.970458,-0.04294,-0.062685,-0.22895,0.02,-0.0,-0.05,0,0
2026-06-16 15:50:42.642,1055787,R_Hip,0.0397,0.0108,1.0116,0.24,-1.58,1.78,-19.42,28.54,-33.34,0.937498,-0.00351,-0.041841,-0.345408,0.08,-0.02,-0.02,0,0
2026-06-16 15:50:42.643,1055954,L_Hip,0.095,-0.1353,1.0815,-4.09,4.5,2.98,0.0,0.0,0.0,0.970428,-0.042909,-0.062807,-0.22895,0.02,-0.02,-0.05,0,0
2026-06-16 15:50:42.645,1055807,R_Hip,0.0491,0.0108,0.9707,0.23,-1.58,1.77,-18.32,28.17,-32.99,0.937498,-0.003479,-0.041871,-0.345408,0.08,-0.02,-0.02,0,0
2026-06-16 15:50:42.646,1055974,L_Hip,0.1602,-0.0602,0.9643,-4.15,4.5,2.98,-16.17,26.74,-23.11,0.970428,-0.042879,-0.062746,-0.22898,0.03,-0.01,-0.05,0,0
2026-06-16 15:50:42.647,1055827,R_Hip,0.053,-0.0003,0.9423,0.22,-1.58,1.76,-18.5,29.08,-31.8,0.937498,-0.003479,-0.041902,-0.345408,0.08,-0.03,-0.03,0,0
2026-06-16 15:50:42.649,1055936,L_Shank,0.0003,-0.0214,0.9945,1.84,-1.11,-0.18,9.06,9.49,-18.24,0.975158,-0.003052,-0.025636,0.219977,0.0,-0.01,0.03,0,0
2026-06-16 15:50:42.650,1055847,R_Hip,0.0594,0.0093,0.8778,0.26,-1.54,1.78,0.0,0.0,0.0,0.937498,-0.00354,-0.041932,-0.345408,0.08,-0.03,-0.02,0,0
2026-06-16 15:50:42.651,1055956,L_Shank,0.016,-0.0009,0.9652,1.64,-1.4,-0.2,6.78,9.64,-17.13,0.975127,-0.003204,-0.025666,0.220008,-0.01,-0.01,0.04,0,0
2026-06-16 15:50:42.653,1055798,R_Ankle,-0.0829,-0.0507,1.126,0.94,-1.61,-0.46,-16.38,29.54,-28.67,0.203925,0.0889,0.020203,0.9747,-0.0,0.0,0.05,0,0
2026-06-16 15:50:42.653,1055976,L_Shank,0.0463,0.0015,1.0151,1.62,-1.47,-0.21,0.0,0.0,0.0,0.975127,-0.003265,-0.025697,0.220038,-0.02,-0.01,0.04,0,0
2026-06-16 15:50:42.655,1055818,R_Ankle,-0.0138,0.0591,1.1207,0.77,-1.8,-0.49,-16.54,30.34,-28.83,0.203894,0.08887,0.020417,0.974731,0.02,0.01,0.05,0,0
2026-06-16 15:50:42.656,1055996,L_Shank,0.0497,-0.0341,1.0122,1.82,-1.05,-0.22,7.65,8.79,-16.97,0.975127,-0.003265,-0.025788,0.220038,-0.02,-0.02,0.04,0,0
2026-06-16 15:50:42.657,1055838,R_Ankle,0.0273,0.0076,1.1289,0.6,-1.94,-0.51,0.0,0.0,0.0,0.203894,0.088626,0.020417,0.974731,0.02,0.04,0.05,0,0
2026-06-16 15:50:42.659,1055858,R_Ankle,0.0851,0.0448,0.9152,0.55,-1.96,-0.52,-15.18,29.71,-28.5,0.203955,0.088656,0.020417,0.974731,0.02,0.03,0.04,0,0
2026-06-16 15:50:42.661,1055799,R_Shank,0.0664,0.698,1.0008,-0.08,-1.53,-8.4,-16.44,26.11,-21.98,0.923978,0.035218,-0.020478,0.3802,-0.04,-0.04,0.06,0,0
2026-06-16 15:50:42.662,1055949,L_Ankle,0.1663,0.0271,0.9241,5.41,-0.95,-10.26,-40.08,-3.52,-40.42,0.948363,0.042787,-0.073763,0.30546,0.03,0.01,0.13,0,0
2026-06-16 15:50:42.664,1055819,R_Shank,0.0576,0.0572,0.9759,-0.06,-1.49,-8.39,0.0,0.0,0.0,0.923978,0.035127,-0.020508,0.3802,-0.05,-0.04,0.06,0,0
2026-06-16 15:50:42.664,1055969,L_Ankle,0.2114,0.032,0.9698,5.42,-0.86,-10.29,-40.42,-3.51,-39.41,0.948363,0.042787,-0.073641,0.305429,0.03,0.02,0.12,0,0
2026-06-16 15:50:42.666,1055839,R_Shank,0.0414,2.1096,1.0229,-0.05,-1.47,-8.41,-16.44,25.78,-21.38,0.923978,0.035188,-0.020569,0.3802,-0.05,-0.05,0.06,0,0
2026-06-16 15:50:42.667,1055989,L_Ankle,0.1036,0.0085,0.9942,5.42,-0.71,-10.36,-39.2,-1.94,-38.53,0.948393,0.042756,-0.073489,0.305429,0.03,0.04,0.12,0,0
2026-06-16 15:50:42.669,1055859,R_Shank,0.035,0.9572,1.0647,-0.06,-1.48,-8.41,-17.25,25.29,-22.74,0.923978,0.035279,-0.020569,0.38023,-0.04,-0.05,0.06,0,0
2026-06-16 15:50:42.669,1056009,L_Ankle,0.1104,0.0207,0.9837,5.4,-0.77,-10.34,0.0,0.0,0.0,0.948363,0.042787,-0.073611,0.30546,0.03,0.03,0.13,0,0
2026-06-16 15:50:42.671,1055812,R_Hip,0.0703,0.001,1.208,0.52,-1.59,1.72,-18.5,28.35,-31.45,0.937498,-0.00354,-0.041993,-0.345408,0.08,-0.04,-0.03,0,0
2026-06-16 15:50:42.673,1055960,L_Hip,0.094,-0.0597,0.9919,-4.13,4.53,2.96,-13.79,28.72,-21.7,0.970458,-0.042909,-0.062654,-0.22895,0.02,0.0,-0.05,0,0
2026-06-16 15:50:42.674,1055832,R_Hip,-0.0238,0.0406,1.1729,0.3,-1.16,1.8,-18.14,27.62,-31.45,0.937498,-0.00351,-0.042085,-0.345408,0.09,-0.05,-0.03,0,0
2026-06-16 15:50:42.676,1055980,L_Hip,0.0945,-0.0597,1.0069,-4.17,4.51,2.96,-14.48,27.1,-23.14,0.970458,-0.043031,-0.062471,-0.228919,0.0,0.02,-0.04,0,0
2026-06-16 15:50:42.676,1055852,R_Hip,-0.0219,0.0372,1.1517,0.25,-1.33,1.78,0.0,0.0,0.0,0.937498,-0.003418,-0.041871,-0.345408,0.09,-0.02,-0.03,0,0
2026-06-16 15:50:42.678,1055872,R_Hip,0.0205,0.046,1.0497,0.14,-1.71,1.79,-17.6,29.63,-32.99,0.937498,-0.003265,-0.041566,-0.345408,0.09,0.02,-0.02,0,0
2026-06-16 15:50:42.679,1056000,L_Hip,0.1038,-0.0543,0.9701,-4.16,4.53,2.98,-14.15,27.42,-21.98,0.970458,-0.043092,-0.062593,-0.228919,-0.0,0.0,-0.04,0,0
