python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-16 15:37:56.130,289429,L_Hip,0.1176,-0.0685,0.9788,-4.12,4.54,2.98,-19.01,19.27,-23.34,0.98706,-0.035859,-0.067293,-0.140873,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.130,289287,R_Hip,0.0451,0.0054,0.9962,0.28,-1.56,1.78,-20.15,26.35,-32.99,0.913297,-0.006897,-0.041322,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.132,289307,R_Hip,0.0481,0.0001,0.9996,0.26,-1.58,1.77,0.0,0.0,0.0,0.913297,-0.006897,-0.041353,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.133,289449,L_Hip,0.1205,-0.0715,0.9919,-4.13,4.55,2.97,-18.35,18.0,-23.92,0.98706,-0.03589,-0.067293,-0.140873,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.136,289327,R_Hip,0.0466,0.0132,0.9924,0.25,-1.56,1.79,-18.14,26.89,-33.16,0.913297,-0.006897,-0.041353,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.136,289469,L_Hip,0.1195,-0.0735,0.9754,-4.14,4.55,2.97,-19.02,17.34,-25.07,0.98706,-0.03589,-0.067263,-0.140873,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.138,289347,R_Hip,0.0402,0.0118,0.9905,0.28,-1.58,1.77,-20.87,25.61,-31.96,0.913297,-0.006897,-0.041353,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.138,289489,L_Hip,0.12,-0.0646,0.988,-4.12,4.56,2.98,-19.37,17.33,-24.2,0.98706,-0.03589,-0.067263,-0.140873,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.141,289297,R_Ankle,0.0121,-0.0101,1.0096,0.77,-1.71,-0.48,-25.74,29.94,-28.31,0.243568,0.091067,0.01532,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.141,289436,L_Shank,0.0062,-0.0136,0.9993,1.75,-1.17,-0.2,-5.36,14.49,-23.92,0.990661,-0.005005,-0.025575,0.133702,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.144,289456,L_Shank,-0.0001,-0.0116,0.9954,1.77,-1.19,-0.2,0.0,0.0,0.0,0.990661,-0.004975,-0.025575,0.133702,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.144,289317,R_Ankle,0.0214,-0.019,0.999,0.76,-1.71,-0.5,-25.23,30.43,-28.77,0.243568,0.091067,0.01532,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.148,289337,R_Ankle,0.0091,-0.0057,1.001,0.76,-1.71,-0.49,0.0,0.0,0.0,0.243568,0.091067,0.01532,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.148,289476,L_Shank,-0.0064,-0.0273,0.9878,1.76,-1.17,-0.19,-3.79,14.66,-24.1,0.990661,-0.004975,-0.025575,0.133702,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.151,289357,R_Ankle,0.015,-0.0151,1.0029,0.77,-1.71,-0.48,-25.74,29.94,-28.31,0.243568,0.091037,0.01532,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.151,289437,L_Shank,0.012,-0.0146,0.9916,1.74,-1.18,-0.18,-4.83,14.67,-24.71,0.990661,-0.005005,-0.025575,0.133702,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.155,289312,R_Hip,0.0431,0.0069,0.9876,0.26,-1.56,1.77,-20.15,27.08,-32.65,0.913297,-0.006867,-0.041353,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.156,289442,L_Ankle,0.1256,0.0163,0.9966,5.42,-0.83,-10.3,-95.23,-32.11,-9.73,0.916288,0.047914,-0.063417,0.392529,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.160,289332,R_Hip,0.0481,0.0079,0.9905,0.25,-1.58,1.77,0.0,0.0,0.0,0.913297,-0.006867,-0.041353,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.162,289462,L_Ankle,0.131,0.0207,0.9842,5.42,-0.83,-10.29,-94.35,-33.01,-10.22,0.916257,0.047914,-0.063417,0.392529,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.164,289352,R_Hip,0.0466,0.0059,0.989,0.27,-1.55,1.77,-20.14,26.34,-31.62,0.913297,-0.006867,-0.041322,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.166,289482,L_Ankle,0.1315,0.0197,1.0029,5.41,-0.82,-10.31,0.0,0.0,0.0,0.916257,0.047914,-0.063417,0.392529,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.167,289372,R_Hip,0.0491,0.0035,0.9986,0.26,-1.58,1.77,-20.69,26.16,-32.13,0.913297,-0.006867,-0.041322,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.169,289502,L_Ankle,0.1281,0.008,1.0077,5.41,-0.83,-10.29,-93.85,-32.49,-11.06,0.916288,0.047914,-0.063417,0.392529,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.170,289314,R_Shank,0.0453,0.8276,0.996,-0.09,-1.48,-8.41,-17.25,24.31,-21.24,0.930143,0.035524,-0.021546,0.364818,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.175,289334,R_Shank,0.0409,-1.1024,1.0152,-0.09,-1.46,-8.41,-16.27,25.29,-20.33,0.930143,0.035554,-0.021546,0.364818,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.175,289451,L_Hip,0.1259,-0.0749,0.9725,-4.12,4.55,2.97,-19.15,18.79,-25.51,0.98706,-0.03589,-0.067263,-0.140873,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.179,289452,L_Hip,0.1215,-0.0715,0.9938,-4.12,4.56,2.98,0.0,0.0,0.0,0.98706,-0.03589,-0.067263,-0.140873,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.179,289354,R_Shank,0.0507,-1.7432,1.0133,-0.09,-1.45,-8.41,0.0,0.0,0.0,0.930143,0.035554,-0.021546,0.364818,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.182,289472,L_Hip,0.1249,-0.0685,1.0011,-4.15,4.54,2.97,-18.53,18.47,-22.91,0.98706,-0.03589,-0.067263,-0.140873,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.183,289374,R_Shank,0.0399,3.2692,1.0167,-0.1,-1.47,-8.41,-16.08,24.78,-21.7,0.930143,0.035554,-0.021577,0.364818,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.184,289492,L_Hip,0.121,-0.0681,0.9827,-4.14,4.55,2.98,-18.5,19.12,-23.78,0.98706,-0.03589,-0.067263,-0.140873,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.186,289464,L_Ankle,0.1237,0.0173,0.9894,5.41,-0.83,-10.29,-95.04,-32.29,-9.21,0.916257,0.047945,-0.063417,0.392529,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.189,289484,L_Ankle,0.1227,0.0188,0.9842,5.4,-0.81,-10.29,-94.54,-32.48,-10.4,0.916257,0.047945,-0.063417,0.392529,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.191,289504,L_Ankle,0.131,0.0168,0.9813,5.41,-0.83,-10.29,0.0,0.0,0.0,0.916257,0.047945,-0.063417,0.392529,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.193,289524,L_Ankle,0.1315,0.0163,0.9957,5.4,-0.82,-10.29,-93.29,-32.67,-9.18,0.916257,0.047975,-0.063417,0.392529,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.195,289486,L_Shank,0.0106,-0.0219,0.982,1.76,-1.17,-0.2,-5.71,14.49,-24.23,0.990661,-0.005005,-0.025575,0.133702,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.197,289506,L_Shank,0.0076,-0.0146,1.006,1.77,-1.17,-0.2,0.0,0.0,0.0,0.990661,-0.005005,-0.025575,0.133702,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.199,289526,L_Shank,0.0003,-0.0273,0.9921,1.75,-1.17,-0.19,-6.06,14.83,-23.92,0.990661,-0.004975,-0.025575,0.133702,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.199,289362,R_Hip,0.0367,0.0142,0.9982,0.27,-1.55,1.77,-20.33,27.26,-31.45,0.913297,-0.006867,-0.041353,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.201,289546,L_Shank,0.0057,-0.0268,0.9911,1.77,-1.18,-0.19,-5.54,15.0,-24.08,0.990661,-0.004975,-0.025575,0.133702,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.202,289382,R_Hip,0.0456,0.0074,0.9905,0.26,-1.56,1.77,0.0,0.0,0.0,0.913297,-0.006867,-0.041292,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.204,289496,L_Hip,0.1171,-0.0715,0.9875,-4.15,4.54,2.97,-19.71,17.33,-24.19,0.98706,-0.03589,-0.067263,-0.140873,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.205,289402,R_Hip,0.054,-0.0037,0.9905,0.25,-1.57,1.77,-19.6,27.62,-31.79,0.913297,-0.006836,-0.041292,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.207,289516,L_Hip,0.1225,-0.0602,0.9929,-4.12,4.54,2.97,-19.0,18.63,-24.79,0.98706,-0.03589,-0.067293,-0.140873,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.208,289422,R_Hip,0.0422,0.0103,0.9717,0.25,-1.55,1.77,-19.78,26.34,-31.62,0.913297,-0.006867,-0.041322,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.210,289536,L_Hip,0.1215,-0.0735,0.988,-4.14,4.54,2.97,-18.7,17.67,-23.92,0.98706,-0.03589,-0.067293,-0.140873,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.210,289363,R_Ankle,0.0224,-0.0156,1.001,0.76,-1.7,-0.49,-25.39,31.22,-28.63,0.243568,0.091037,0.01532,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.212,289556,L_Hip,0.122,-0.0739,0.989,-4.15,4.54,2.97,-19.03,17.66,-24.2,0.98706,-0.03592,-0.067263,-0.140843,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.212,289383,R_Ankle,0.0121,-0.0007,1.0,0.76,-1.7,-0.5,-25.56,30.73,-27.85,0.243568,0.091037,0.01532,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.214,289403,R_Ankle,0.0248,-0.0086,1.0139,0.76,-1.7,-0.49,-25.24,30.12,-29.69,0.243568,0.091037,0.015381,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.214,289509,L_Ankle,0.1286,0.0153,0.9803,5.41,-0.82,-10.31,-93.49,-32.5,-10.38,0.916257,0.047975,-0.063417,0.392529,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.216,289423,R_Ankle,0.0189,-0.0225,1.0196,0.76,-1.73,-0.5,0.0,0.0,0.0,0.243568,0.091037,0.015381,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.217,289529,L_Ankle,0.1349,0.0134,0.9731,5.41,-0.83,-10.29,-94.01,-32.31,-9.88,0.916257,0.047975,-0.063417,0.39256,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.220,289549,L_Ankle,0.1271,0.0149,0.9962,5.41,-0.81,-10.29,0.0,0.0,0.0,0.916257,0.048006,-0.063417,0.392529,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.220,289382,R_Shank,0.0375,0.698,1.01,-0.09,-1.47,-8.42,-16.28,25.95,-20.93,0.930143,0.035524,-0.021546,0.364818,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.222,289569,L_Ankle,0.1437,0.0207,0.977,5.41,-0.81,-10.29,-95.56,-33.17,-9.74,0.916257,0.048006,-0.063417,0.392529,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.223,289402,R_Shank,0.0463,-2.514,1.0018,-0.08,-1.45,-8.41,-16.27,25.62,-20.63,0.930143,0.035524,-0.021516,0.364818,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.225,289422,R_Shank,0.0399,-2.514,1.0263,-0.09,-1.48,-8.41,0.0,0.0,0.0,0.930143,0.035524,-0.021516,0.364818,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.226,289442,R_Shank,0.0453,3.01,1.0273,-0.09,-1.45,-8.42,-16.61,24.64,-19.43,0.930143,0.035554,-0.021516,0.364818,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.232,289531,L_Ankle,0.1286,0.0183,0.9909,5.4,-0.83,-10.3,-95.58,-33.17,-10.42,0.916257,0.048006,-0.063448,0.392529,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.234,289551,L_Ankle,0.1281,0.0124,0.9923,5.41,-0.8,-10.3,-93.81,-32.84,-9.36,0.916257,0.048006,-0.063448,0.392529,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.236,289571,L_Ankle,0.1276,0.0168,0.9794,5.41,-0.81,-10.29,0.0,0.0,0.0,0.916257,0.047975,-0.063478,0.392529,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.238,289532,L_Ankle,0.1388,0.0139,0.9976,5.39,-0.83,-10.29,-93.84,-33.2,-11.07,0.916257,0.047975,-0.063478,0.392529,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.240,289536,L_Shank,0.0023,-0.0156,0.9748,1.74,-1.17,-0.21,-4.67,15.16,-23.63,0.990661,-0.004944,-0.025575,0.133702,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.242,289404,R_Shank,0.0404,-0.8432,0.9999,-0.09,-1.45,-8.41,-17.14,26.79,-20.46,0.930143,0.035554,-0.021485,0.364818,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.244,289556,L_Shank,0.0086,-0.0156,1.0017,1.75,-1.17,-0.21,0.0,0.0,0.0,0.990661,-0.004975,-0.025575,0.133732,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.246,289424,R_Shank,0.0434,3.1396,1.0143,-0.09,-1.48,-8.41,-16.11,26.11,-20.78,0.930143,0.035554,-0.021485,0.364818,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.247,289576,L_Shank,-0.0015,-0.0302,0.9772,1.76,-1.16,-0.2,-3.8,13.97,-22.84,0.990661,-0.004944,-0.025575,0.133732,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.249,289444,R_Shank,0.0335,2.8804,0.9984,-0.08,-1.47,-8.41,0.0,0.0,0.0,0.930143,0.035524,-0.021485,0.364818,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.250,289596,L_Shank,0.0047,-0.0136,0.982,1.76,-1.18,-0.19,-4.66,14.83,-23.93,0.990661,-0.004944,-0.025605,0.133732,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.251,289464,R_Shank,0.0434,-0.3316,1.009,-0.09,-1.45,-8.42,-16.08,24.45,-21.1,0.930143,0.035554,-0.021485,0.364818,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.253,289409,R_Ankle,0.0184,-0.0116,1.0034,0.77,-1.7,-0.48,-25.57,29.78,-28.15,0.243599,0.091037,0.015351,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.254,289429,R_Ankle,0.0243,-0.0121,1.0014,0.75,-1.71,-0.48,-24.88,30.43,-28.46,0.243568,0.091037,0.015351,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.256,289449,R_Ankle,0.0175,-0.0072,1.0149,0.76,-1.72,-0.48,-25.56,29.45,-27.22,0.243568,0.091067,0.015351,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.258,289469,R_Ankle,0.0248,-0.0052,1.0115,0.76,-1.72,-0.49,0.0,0.0,0.0,0.243568,0.091067,0.015351,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.259,289412,R_Hip,0.0486,0.0103,0.9919,0.25,-1.56,1.77,-20.51,27.44,-32.65,0.913297,-0.006867,-0.041292,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.261,289432,R_Hip,0.0515,0.0098,0.9861,0.27,-1.55,1.77,0.0,0.0,0.0,0.913297,-0.006867,-0.041292,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.262,289561,L_Shank,0.0091,-0.0195,0.9868,1.75,-1.17,-0.2,-4.86,13.96,-22.21,0.990661,-0.004944,-0.025605,0.133732,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.263,289452,R_Hip,0.0471,0.002,0.9847,0.25,-1.56,1.77,-18.32,27.07,-32.65,0.913297,-0.006867,-0.041322,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.264,289581,L_Shank,0.0033,-0.019,0.9772,1.77,-1.18,-0.2,-3.62,14.49,-23.94,0.990661,-0.004944,-0.025605,0.133732,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.265,289601,L_Shank,0.0042,-0.0204,0.9945,1.76,-1.18,-0.19,0.0,0.0,0.0,0.990661,-0.004944,-0.025605,0.133702,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.266,289472,R_Hip,0.0382,0.0064,1.0116,0.26,-1.58,1.77,-20.33,27.26,-33.16,0.913297,-0.006897,-0.041322,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.267,289621,L_Shank,0.0072,-0.0141,0.9854,1.77,-1.17,-0.19,-5.53,13.32,-25.0,0.990661,-0.004975,-0.025605,0.133702,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.269,289432,R_Ankle,0.0199,-0.0111,0.9957,0.77,-1.7,-0.48,-24.87,30.74,-27.84,0.243568,0.091067,0.015381,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.269,289564,L_Hip,0.121,-0.0612,0.9943,-4.13,4.54,2.98,-17.47,18.82,-24.96,0.98706,-0.03589,-0.067293,-0.140843,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.271,289452,R_Ankle,0.0194,-0.0101,1.0115,0.76,-1.71,-0.48,-25.08,29.32,-29.52,0.243568,0.091067,0.015412,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.271,289584,L_Hip,0.1215,-0.0735,0.9875,-4.12,4.54,2.97,0.0,0.0,0.0,0.98706,-0.03592,-0.067293,-0.140843,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.273,289472,R_Ankle,0.0165,-0.0081,1.024,0.77,-1.7,-0.49,-24.2,31.07,-28.46,0.243568,0.091067,0.015412,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.274,289604,L_Hip,0.1195,-0.0676,0.9841,-4.13,4.54,2.96,-18.87,16.86,-24.64,0.98706,-0.03592,-0.067263,-0.140843,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.275,289492,R_Ankle,0.0179,-0.0185,1.023,0.75,-1.7,-0.5,0.0,0.0,0.0,0.243568,0.091037,0.015412,0.965453,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.276,289624,L_Hip,0.1298,-0.0695,0.9929,-4.14,4.55,2.96,-16.65,17.71,-25.11,0.98706,-0.03589,-0.067263,-0.140843,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.278,289437,R_Hip,0.053,-0.0072,1.0025,0.27,-1.57,1.78,-19.42,28.17,-31.97,0.913297,-0.006867,-0.041322,-0.405103,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.279,289576,L_Ankle,0.1344,0.0217,0.9899,5.41,-0.8,-10.3,-96.31,-30.32,-9.74,0.916257,0.047945,-0.063448,0.39256,0.0,0.0,0.0,0,0
2026-06-16 15:37:56.280,289457,R_Hip,0.0505,0.0045,0.9924,0.25,-1.55,1.77,0.0,0.0,0.0,0.913297,-0.006867,-0.041353,-0.405103,0.0,0.0,0.0,0,0
