python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-16 17:31:59.003,78313,L_Hip,0.1082,-0.071,0.9827,31.48,-12.81,-1.55,0.0,0.0,0.0,0.994751,-0.022828,-0.069826,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.006,78333,L_Hip,0.1166,-0.0661,0.9958,31.49,-12.8,-1.54,-40.72,1.1,-17.13,0.994751,-0.022858,-0.069796,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.048,78323,L_Hip,0.1141,-0.0808,0.9856,31.49,-12.8,-1.56,-40.77,-0.5,-16.55,0.994751,-0.022858,-0.069826,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.051,78343,L_Hip,0.1151,-0.072,0.9885,31.5,-12.79,-1.56,-40.75,0.45,-16.26,0.994751,-0.022858,-0.069796,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.053,78363,L_Hip,0.1097,-0.07,0.9924,31.5,-12.8,-1.56,0.0,0.0,0.0,0.994751,-0.022889,-0.069826,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.055,78383,L_Hip,0.1229,-0.0764,0.9914,31.5,-12.8,-1.56,-41.26,-0.03,-16.69,0.994751,-0.022858,-0.069826,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.073,78348,L_Hip,0.1136,-0.0754,0.9764,31.5,-12.8,-1.55,-41.77,0.11,-16.53,0.994751,-0.022858,-0.069826,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.076,78368,L_Hip,0.1112,-0.073,0.99,31.49,-12.8,-1.54,-42.77,-0.54,-17.97,0.994751,-0.022858,-0.069826,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.078,78388,L_Hip,0.1122,-0.072,0.9929,31.48,-12.81,-1.55,0.0,0.0,0.0,0.994751,-0.022889,-0.069826,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.080,78408,L_Hip,0.1151,-0.0735,1.0006,31.5,-12.81,-1.54,-41.25,0.28,-16.69,0.994751,-0.022858,-0.069826,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.148,78422,L_Hip,0.1161,-0.0695,0.9846,31.48,-12.8,-1.57,-41.58,-0.35,-17.84,0.994751,-0.022858,-0.069826,0.070925,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.150,78442,L_Hip,0.1122,-0.0793,0.9837,31.49,-12.81,-1.54,-40.92,0.29,-16.69,0.994751,-0.022889,-0.069857,0.070925,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.152,78462,L_Hip,0.1136,-0.0749,0.9938,31.5,-12.81,-1.54,-42.8,-0.86,-16.22,0.994751,-0.022858,-0.069826,0.070925,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.154,78482,L_Hip,0.1136,-0.0735,0.9817,31.5,-12.8,-1.53,0.0,0.0,0.0,0.994751,-0.022858,-0.069826,0.070925,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.173,78448,L_Hip,0.1166,-0.0892,0.9943,31.5,-12.8,-1.55,-41.58,-0.03,-17.55,0.994751,-0.022889,-0.069857,0.070925,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.176,78468,L_Hip,0.1126,-0.0705,0.9749,31.49,-12.8,-1.54,-42.29,-1.01,-16.67,0.994751,-0.022889,-0.069826,0.070925,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.178,78488,L_Hip,0.1136,-0.0749,0.9827,31.51,-12.82,-1.57,-41.59,0.28,-16.68,0.994751,-0.022889,-0.069826,0.070925,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.180,78508,L_Hip,0.121,-0.0739,0.9929,31.5,-12.8,-1.55,0.0,0.0,0.0,0.994751,-0.022889,-0.069826,0.070925,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.198,78473,L_Hip,0.1161,-0.0764,0.9812,31.48,-12.81,-1.54,-41.92,0.6,-16.97,0.994751,-0.022889,-0.069826,0.070925,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.201,78493,L_Hip,0.1097,-0.0725,0.9778,31.51,-12.8,-1.55,-41.57,0.28,-18.14,0.994751,-0.022889,-0.069857,0.070925,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.203,78513,L_Hip,0.1082,-0.0754,0.9943,31.51,-12.8,-1.55,-41.25,0.61,-16.4,0.994751,-0.022889,-0.069857,0.070925,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.206,78533,L_Hip,0.1136,-0.0666,0.972,31.49,-12.79,-1.54,-42.95,-1.35,-17.82,0.994751,-0.022919,-0.069826,0.070925,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.248,78523,L_Hip,0.1058,-0.0872,0.9812,31.49,-12.8,-1.54,-41.76,-0.2,-17.41,0.994751,-0.022889,-0.069826,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.251,78543,L_Hip,0.1249,-0.071,1.005,31.5,-12.8,-1.54,0.0,0.0,0.0,0.994751,-0.022919,-0.069826,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.253,78563,L_Hip,0.1176,-0.0774,0.9812,31.51,-12.8,-1.55,-42.27,0.27,-16.67,0.994751,-0.022919,-0.069857,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.256,78583,L_Hip,0.1097,-0.0843,0.9933,31.5,-12.81,-1.56,-40.09,-0.49,-16.85,0.994751,-0.022919,-0.069857,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.299,78573,L_Hip,0.1136,-0.0764,0.9904,31.49,-12.8,-1.54,-40.6,-0.66,-16.4,0.994751,-0.022919,-0.069887,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.301,78593,L_Hip,0.1063,-0.0754,0.9938,31.49,-12.8,-1.54,0.0,0.0,0.0,0.994751,-0.022919,-0.069918,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.304,78613,L_Hip,0.1019,-0.0774,0.9895,31.5,-12.8,-1.56,-42.62,-1.02,-16.95,0.994751,-0.022919,-0.069918,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.306,78633,L_Hip,0.1112,-0.0725,0.9808,31.48,-12.82,-1.54,-41.27,0.28,-15.82,0.994751,-0.022919,-0.069887,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.324,78598,L_Hip,0.1176,-0.0735,0.9919,31.49,-12.8,-1.54,-42.42,0.11,-17.69,0.994751,-0.022919,-0.069887,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.326,78618,L_Hip,0.1195,-0.0725,0.9924,31.48,-12.8,-1.54,0.0,0.0,0.0,0.994751,-0.022919,-0.069887,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.328,78638,L_Hip,0.1215,-0.0823,0.9933,31.49,-12.82,-1.55,-40.92,-0.34,-16.98,0.994751,-0.022919,-0.069918,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.330,78658,L_Hip,0.1146,-0.0725,0.9822,31.49,-12.81,-1.55,-41.08,0.13,-17.42,0.994751,-0.022919,-0.069918,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.373,78648,L_Hip,0.1112,-0.072,0.9812,31.48,-12.81,-1.55,-42.26,-0.04,-17.25,0.994751,-0.022919,-0.069918,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.376,78668,L_Hip,0.1176,-0.0744,0.9895,31.5,-12.81,-1.55,0.0,0.0,0.0,0.994751,-0.022919,-0.069918,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.378,78688,L_Hip,0.1225,-0.0685,0.9875,31.48,-12.8,-1.56,-41.78,-0.84,-17.11,0.994751,-0.022919,-0.069887,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.380,78708,L_Hip,0.1156,-0.0749,0.9793,31.5,-12.8,-1.56,-42.44,-0.53,-17.39,0.994751,-0.022919,-0.069887,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.398,78673,L_Hip,0.1225,-0.0789,0.9783,31.5,-12.8,-1.54,-42.1,0.43,-16.24,0.994751,-0.022919,-0.069887,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.401,78693,L_Hip,0.1126,-0.0764,0.9783,31.49,-12.8,-1.55,0.0,0.0,0.0,0.994751,-0.022919,-0.069887,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.403,78713,L_Hip,0.1161,-0.0779,0.9909,31.48,-12.8,-1.55,-41.74,1.4,-16.54,0.994751,-0.02295,-0.069887,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.405,78733,L_Hip,0.1215,-0.071,0.9962,31.5,-12.81,-1.56,-40.89,0.62,-17.86,0.994751,-0.02298,-0.069918,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.448,78723,L_Hip,0.1171,-0.0872,0.9972,31.49,-12.8,-1.55,-40.4,0.14,-17.43,0.994751,-0.02298,-0.069918,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.451,78743,L_Hip,0.1136,-0.0744,1.004,31.48,-12.8,-1.55,-42.1,-0.2,-17.4,0.994751,-0.02298,-0.069887,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.453,78763,L_Hip,0.1107,-0.0793,0.9866,31.48,-12.8,-1.54,0.0,0.0,0.0,0.994751,-0.02298,-0.069887,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.456,78783,L_Hip,0.1092,-0.0735,0.9817,31.5,-12.8,-1.56,-41.42,0.12,-16.83,0.994751,-0.02295,-0.069887,0.070956,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.523,78798,L_Hip,0.1092,-0.0735,0.9929,31.5,-12.8,-1.55,-42.1,-0.2,-17.11,0.994751,-0.02298,-0.069887,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.526,78818,L_Hip,0.1082,-0.0671,0.9982,31.5,-12.8,-1.54,-41.45,-0.84,-16.54,0.994751,-0.023011,-0.069918,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.528,78838,L_Hip,0.1082,-0.0798,0.987,31.48,-12.8,-1.54,0.0,0.0,0.0,0.994751,-0.023041,-0.069918,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.530,78858,L_Hip,0.1112,-0.0784,0.9895,31.49,-12.8,-1.55,-41.06,0.45,-18.0,0.994751,-0.023041,-0.069918,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.549,78823,L_Hip,0.1156,-0.0793,0.9895,31.5,-12.8,-1.55,-41.6,-0.68,-17.26,0.994751,-0.023041,-0.069918,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.551,78843,L_Hip,0.1195,-0.0705,1.0001,31.48,-12.8,-1.55,-40.42,-0.82,-17.42,0.994751,-0.023072,-0.069918,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.553,78863,L_Hip,0.1166,-0.0754,0.9827,31.5,-12.8,-1.54,0.0,0.0,0.0,0.994751,-0.023072,-0.069918,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.556,78883,L_Hip,0.1063,-0.0784,0.9933,31.48,-12.8,-1.54,-41.94,0.27,-16.1,0.994751,-0.023072,-0.069918,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.599,78873,L_Hip,0.1112,-0.0754,0.9793,31.49,-12.8,-1.55,-42.11,0.11,-16.24,0.994751,-0.023072,-0.069918,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.601,78893,L_Hip,0.1244,-0.0739,1.0025,31.48,-12.8,-1.54,-40.9,-0.02,-18.15,0.994751,-0.023072,-0.069887,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.603,78913,L_Hip,0.1205,-0.0739,0.9933,31.48,-12.8,-1.54,0.0,0.0,0.0,0.994751,-0.023072,-0.069857,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.605,78933,L_Hip,0.1122,-0.0685,0.9895,31.5,-12.8,-1.54,-41.59,-0.35,-17.26,0.994751,-0.023072,-0.069887,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.624,78898,L_Hip,0.1185,-0.0744,0.9822,31.5,-12.8,-1.54,-41.6,-0.68,-17.55,0.994751,-0.023103,-0.069887,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.626,78918,L_Hip,0.1087,-0.072,0.9778,31.5,-12.81,-1.54,-42.09,0.75,-16.82,0.994751,-0.023103,-0.069857,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.628,78938,L_Hip,0.1107,-0.0725,0.9783,31.49,-12.8,-1.54,-41.41,0.44,-17.12,0.994751,-0.023103,-0.069887,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.630,78958,L_Hip,0.118,-0.0759,0.9875,31.49,-12.8,-1.55,0.0,0.0,0.0,0.994751,-0.023133,-0.069887,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.649,78923,L_Hip,0.1185,-0.0774,0.9798,31.49,-12.8,-1.55,-41.78,-0.52,-16.53,0.994751,-0.023133,-0.069887,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.651,78943,L_Hip,0.1151,-0.0739,0.9914,31.5,-12.8,-1.55,-40.76,-1.14,-17.42,0.994751,-0.023133,-0.069857,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.653,78963,L_Hip,0.12,-0.073,0.9793,31.48,-12.8,-1.54,-40.76,-0.18,-16.55,0.994751,-0.023164,-0.069887,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.656,78983,L_Hip,0.1146,-0.073,0.9977,31.49,-12.8,-1.55,0.0,0.0,0.0,0.994751,-0.023133,-0.069918,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.673,78948,L_Hip,0.1141,-0.071,0.99,31.49,-12.81,-1.53,-41.6,-0.04,-16.39,0.994751,-0.023133,-0.069918,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.676,78968,L_Hip,0.1185,-0.0715,0.974,31.5,-12.81,-1.55,-41.1,-1.15,-17.41,0.994751,-0.023133,-0.069918,0.070986,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.678,78988,L_Hip,0.1176,-0.0725,0.987,31.48,-12.8,-1.55,-41.58,-0.35,-17.84,0.994751,-0.023133,-0.069918,0.071017,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.681,79008,L_Hip,0.1146,-0.0744,0.9832,31.49,-12.81,-1.54,-43.13,-0.87,-16.8,0.994751,-0.023133,-0.069887,0.071017,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.724,78998,L_Hip,0.1176,-0.0735,0.987,31.5,-12.8,-1.55,-41.44,-0.2,-15.96,0.99472,-0.023133,-0.069918,0.071017,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.726,79018,L_Hip,0.1215,-0.0685,0.9919,31.49,-12.8,-1.54,-40.44,-0.82,-16.26,0.99472,-0.023164,-0.069918,0.071017,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.729,79038,L_Hip,0.1092,-0.0754,0.9904,31.49,-12.79,-1.54,-40.94,-0.99,-16.98,0.99472,-0.023164,-0.069918,0.071017,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.731,79058,L_Hip,0.1146,-0.0715,0.9832,31.48,-12.82,-1.55,-42.3,-0.69,-16.09,0.99472,-0.023164,-0.069918,0.071017,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.799,79073,L_Hip,0.1073,-0.0774,0.9895,31.49,-12.8,-1.55,-41.07,1.1,-16.84,0.99472,-0.023164,-0.069918,0.071017,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.802,79093,L_Hip,0.1141,-0.0735,0.9875,31.48,-12.8,-1.54,0.0,0.0,0.0,0.99472,-0.023194,-0.069918,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.804,79113,L_Hip,0.1205,-0.0764,0.9885,31.48,-12.8,-1.55,-41.75,-0.52,-17.99,0.99472,-0.023164,-0.069948,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.806,79133,L_Hip,0.1087,-0.0744,0.9875,31.48,-12.81,-1.55,-41.11,-0.51,-16.25,0.99472,-0.023194,-0.069948,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.823,79098,L_Hip,0.1205,-0.0754,0.988,31.49,-12.8,-1.55,-42.1,0.43,-16.24,0.99472,-0.023164,-0.069948,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.826,79118,L_Hip,0.1185,-0.0808,0.9861,31.48,-12.8,-1.54,0.0,0.0,0.0,0.99472,-0.023164,-0.069979,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.828,79138,L_Hip,0.1092,-0.0656,0.989,31.5,-12.8,-1.55,-41.76,-0.52,-17.69,0.99472,-0.023164,-0.069948,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.831,79158,L_Hip,0.1126,-0.07,0.9769,31.5,-12.8,-1.56,-41.91,0.6,-17.55,0.99472,-0.023164,-0.069948,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.850,79123,L_Hip,0.1254,-0.0769,0.9885,31.48,-12.81,-1.55,-41.27,-0.67,-16.98,0.99472,-0.023164,-0.069979,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.852,79143,L_Hip,0.1195,-0.0725,0.99,31.49,-12.8,-1.55,0.0,0.0,0.0,0.99472,-0.023194,-0.069948,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.855,79163,L_Hip,0.1077,-0.0695,0.9774,31.5,-12.8,-1.54,-41.42,-0.83,-17.99,0.99472,-0.023194,-0.069948,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.857,79183,L_Hip,0.1156,-0.073,0.989,31.48,-12.81,-1.54,-40.41,-0.17,-17.43,0.99472,-0.023225,-0.069948,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.874,79148,L_Hip,0.1058,-0.0774,0.9914,31.5,-12.8,-1.57,-41.75,0.12,-17.41,0.99472,-0.023225,-0.069948,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.876,79168,L_Hip,0.1156,-0.07,0.9866,31.48,-12.8,-1.55,0.0,0.0,0.0,0.99472,-0.023225,-0.069948,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.879,79188,L_Hip,0.1126,-0.0725,0.9866,31.49,-12.79,-1.55,-41.39,0.13,-18.57,0.99472,-0.023255,-0.069979,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.882,79208,L_Hip,0.1097,-0.073,0.9919,31.49,-12.8,-1.57,-41.42,0.44,-16.83,0.99472,-0.023225,-0.069979,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.924,79198,L_Hip,0.1141,-0.0793,0.9774,31.48,-12.8,-1.54,-41.09,-0.19,-16.83,0.99472,-0.023225,-0.069948,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.927,79218,L_Hip,0.1136,-0.0725,0.9793,31.49,-12.8,-1.55,0.0,0.0,0.0,0.99472,-0.023225,-0.069979,0.071017,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.929,79238,L_Hip,0.1141,-0.0779,0.9904,31.49,-12.79,-1.55,-42.44,-0.21,-16.81,0.99472,-0.023225,-0.070009,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.931,79258,L_Hip,0.1156,-0.0789,0.9803,31.49,-12.8,-1.55,-40.75,0.45,-16.26,0.99472,-0.023225,-0.069979,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.974,79248,L_Hip,0.121,-0.0661,0.9788,31.5,-12.8,-1.54,-41.08,-0.5,-18.0,0.99472,-0.023194,-0.069979,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.976,79268,L_Hip,0.1171,-0.0656,0.9972,31.49,-12.8,-1.56,-41.09,-0.51,-17.41,0.99472,-0.023194,-0.069948,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.978,79288,L_Hip,0.1058,-0.0749,0.9832,31.51,-12.8,-1.54,0.0,0.0,0.0,0.99472,-0.023194,-0.069948,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:31:59.981,79308,L_Hip,0.1097,-0.0681,0.9851,31.5,-12.8,-1.56,-40.08,0.14,-16.27,0.99472,-0.023194,-0.069948,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:32:00.024,79298,L_Hip,0.1185,-0.0764,0.9817,31.49,-12.8,-1.54,-41.06,0.45,-18.0,0.99472,-0.023194,-0.069918,0.071047,0.0,0.0,0.0,0,0
2026-06-16 17:32:00.026,79318,L_Hip,0.118,-0.0685,0.9967,31.5,-12.8,-1.53,-41.27,-0.99,-16.97,0.99472,-0.023225,-0.069918,0.071047,0.0,0.0,0.0,0,0
