python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-16 16:16:42.739,2616022,L_Shank,-0.0758,-0.2157,0.9618,1.56,1.24,-1.24,15.44,31.96,-10.35,0.863491,-0.099429,-0.01999,0.494003,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.740,2615862,R_Hip,-0.2606,-0.9557,0.0423,0.43,-4.35,2.9,-17.41,5.72,-40.28,0.159734,0.026734,0.647938,-0.744255,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.741,2615964,L_Ankle,0.0536,-0.2509,0.9285,5.29,2.77,-9.33,17.83,35.87,-4.05,-0.747612,0.061434,0.107181,-0.652486,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.743,2615882,R_Hip,-0.2833,-0.9528,0.0495,0.43,-4.37,2.88,0.0,0.0,0.0,0.161473,0.025727,0.647542,-0.744224,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.744,2615984,L_Ankle,0.0477,-0.2431,0.9265,5.16,3.69,-9.81,15.24,35.39,-2.56,-0.74752,0.062777,0.105777,-0.65273,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.746,2615902,R_Hip,-0.2803,-0.9528,0.05,0.45,-4.36,2.9,-17.59,5.9,-39.43,0.163244,0.024751,0.647114,-0.744255,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.746,2616004,L_Ankle,0.0536,-0.2475,0.9198,5.05,4.23,-10.03,17.35,35.71,-1.85,-0.747398,0.064119,0.104343,-0.652944,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.748,2615922,R_Hip,-0.3055,-0.9479,0.0707,0.48,-4.39,2.89,-17.96,5.16,-38.74,0.165075,0.023835,0.646718,-0.744255,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.749,2616024,L_Ankle,-2.0366,-0.0999,1.9561,5.2,1.61,-8.36,0.0,0.0,0.0,-0.747276,0.065462,0.102847,-0.653188,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.752,2616009,L_Ankle,-0.4629,-0.2412,1.084,5.29,0.02,-8.2,16.5,34.49,-1.35,-0.747154,0.066836,0.10123,-0.653462,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.752,2615875,R_Shank,-0.1195,-1.8328,1.0056,-0.22,-2.15,-8.88,-4.73,-26.65,-15.27,0.679342,0.04355,0.082705,-0.727805,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.754,2616029,L_Ankle,0.033,-0.1928,0.9342,5.5,-0.36,-8.46,17.35,35.71,-1.85,-0.746971,0.068148,0.099643,-0.653768,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.755,2615895,R_Shank,-0.1205,-2.2216,0.9898,-0.21,-2.06,-8.78,0.0,0.0,0.0,0.679128,0.042756,0.082278,-0.728111,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.757,2616049,L_Ankle,-0.0777,-0.2465,0.9285,5.38,0.11,-10.77,0.0,0.0,0.0,-0.746727,0.069399,0.098117,-0.654134,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.758,2615915,R_Shank,-0.1131,1.8908,1.0013,-0.2,-1.96,-8.69,-3.89,-27.15,-13.63,0.679006,0.042116,0.081912,-0.728294,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.759,2616069,L_Ankle,-0.0742,-0.2553,0.94,5.45,-0.12,-10.93,18.38,35.69,-2.85,-0.7463,0.07065,0.096683,-0.654714,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.760,2615935,R_Shank,-0.1131,-0.2916,1.0066,-0.18,-1.88,-8.59,0.0,0.0,0.0,0.679006,0.041536,0.081606,-0.728385,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.761,2616011,L_Shank,-0.1257,-0.2127,0.9518,1.56,1.46,-1.03,16.82,32.27,-8.5,0.863857,-0.100345,-0.018799,0.49321,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.763,2616031,L_Shank,-0.1252,-0.2264,0.9331,1.55,1.49,-0.99,17.0,32.11,-8.96,0.864193,-0.101352,-0.017457,0.492477,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.766,2616051,L_Shank,-0.1374,-0.2225,0.934,1.54,1.51,-0.94,0.0,0.0,0.0,0.864498,-0.10239,-0.015992,0.491806,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.768,2616071,L_Shank,-0.1501,-0.2166,0.9422,1.55,1.52,-0.9,17.87,32.27,-8.82,0.864742,-0.103519,-0.014466,0.491134,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.775,2615902,R_Ankle,-0.1064,-0.1216,1.0062,1.83,0.61,0.51,-18.79,-22.33,-21.62,0.970489,-0.016968,-0.009613,0.240272,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.777,2615922,R_Ankle,-0.1314,-0.1241,0.9957,1.87,0.7,0.5,0.0,0.0,0.0,0.970336,-0.016602,-0.007996,0.240974,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.777,2616036,L_Shank,-0.1838,-0.2161,0.9316,1.57,1.45,-0.85,16.48,33.3,-9.13,0.864986,-0.104648,-0.012909,0.490524,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.780,2616056,L_Shank,-0.1985,-0.2206,0.9403,1.58,1.42,-0.84,15.25,33.45,-8.03,0.86523,-0.105747,-0.011292,0.489944,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.781,2615942,R_Ankle,-0.1309,-0.1221,1.0101,1.89,0.77,0.47,-17.26,-21.51,-23.0,0.970183,-0.016236,-0.006287,0.241615,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.783,2616076,L_Shank,-0.2009,-0.2157,0.9302,1.58,1.3,-0.83,0.0,0.0,0.0,0.865444,-0.106906,-0.009705,0.489334,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.784,2615962,R_Ankle,-0.1343,-0.1087,0.9904,1.91,0.87,0.41,-17.92,-19.94,-21.79,0.970061,-0.015931,-0.004395,0.242256,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.786,2616096,L_Shank,-0.2278,-0.2176,0.923,1.58,1.24,-0.84,16.13,33.63,-8.82,0.865627,-0.108005,-0.008087,0.488784,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.788,2616041,L_Hip,-0.3905,0.7899,0.4579,-4.55,2.47,0.55,14.46,4.3,-35.56,0.860286,0.46144,0.203955,0.073061,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.790,2616061,L_Hip,-0.3964,0.7727,0.4749,-4.51,2.57,0.66,13.96,3.81,-36.57,0.860866,0.460829,0.203619,0.070833,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.793,2616042,L_Hip,-0.4057,0.7762,0.4642,-4.5,2.61,0.72,15.14,4.32,-35.86,0.861476,0.460189,0.203345,0.068667,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.795,2616062,L_Hip,-0.4194,0.7811,0.4778,-4.46,2.74,0.87,0.0,0.0,0.0,0.862026,0.459548,0.203101,0.066561,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.803,2616062,L_Shank,-0.2972,-0.2294,0.9095,1.67,0.0,-0.66,15.77,31.25,-8.16,0.866512,-0.11298,-0.000946,0.48616,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.807,2616082,L_Shank,-0.3133,-0.2372,0.9014,1.68,-0.13,-0.61,15.59,31.07,-8.0,0.866634,-0.113804,0.000153,0.485763,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.808,2616102,L_Shank,-0.3177,-0.2406,0.9201,1.7,-0.38,-0.5,0.0,0.0,0.0,0.866726,-0.114505,0.00119,0.485427,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.811,2616122,L_Shank,-0.3206,-0.2343,0.922,1.71,-0.51,-0.42,16.3,31.77,-8.95,0.866756,-0.115238,0.002106,0.485183,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.813,2616064,L_Hip,-0.4199,0.7786,0.4855,-4.39,2.95,1.13,14.83,5.6,-35.86,0.862545,0.458907,0.202918,0.064547,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.815,2616084,L_Hip,-0.4341,0.7629,0.4889,-4.35,3.11,1.34,13.48,4.61,-36.71,0.863063,0.458296,0.202795,0.062654,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.818,2616104,L_Hip,-0.4391,0.7615,0.4787,-4.34,3.2,1.48,14.83,5.6,-36.15,0.863521,0.457717,0.202673,0.060945,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.820,2615947,R_Ankle,-0.1471,-0.1023,0.9971,1.92,1.03,0.35,-16.89,-21.21,-20.54,0.969909,-0.015564,-0.002441,0.242836,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.822,2616124,L_Hip,-0.4425,0.757,0.5044,-4.3,3.4,1.73,13.48,5.25,-36.42,0.863918,0.457137,0.202643,0.059359,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.823,2615967,R_Ankle,-0.1535,-0.1166,0.988,1.93,1.03,0.34,0.0,0.0,0.0,0.969787,-0.015198,-0.000397,0.243416,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.825,2615987,R_Ankle,-0.1613,-0.1028,0.9919,1.93,1.03,0.32,-17.94,-21.83,-22.7,0.969665,-0.014863,0.001648,0.243934,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.828,2616087,L_Shank,-0.3211,-0.2225,0.9129,1.74,-1.05,-0.1,16.3,32.45,-8.96,0.866756,-0.115818,0.002899,0.485031,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.829,2616007,R_Ankle,-0.1755,-0.1077,0.9947,1.91,1.03,0.28,-16.89,-19.61,-21.79,0.969512,-0.014557,0.003723,0.244453,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.831,2616107,L_Shank,-0.3128,-0.223,0.91,1.74,-1.2,-0.03,16.47,30.57,-8.47,0.866695,-0.116276,0.003571,0.485,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.834,2616127,L_Shank,-0.3265,-0.2235,0.9115,1.76,-1.47,0.11,15.6,31.09,-8.94,0.866604,-0.116642,0.004089,0.485122,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.836,2615963,R_Hip,-0.3267,-0.9494,0.0649,0.55,-4.36,2.96,-18.14,6.08,-38.57,0.166967,0.02295,0.646199,-0.744285,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.838,2616147,L_Shank,-0.3109,-0.2289,0.9196,1.77,-1.61,0.17,0.0,0.0,0.0,0.866451,-0.116886,0.004456,0.485336,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.838,2615983,R_Hip,-0.3572,-0.9474,0.0717,0.56,-4.34,3.0,0.0,0.0,0.0,0.168889,0.022156,0.645711,-0.744316,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.842,2616003,R_Hip,-0.3627,-0.9328,0.0707,0.56,-4.29,3.05,-18.5,6.07,-37.55,0.170843,0.021455,0.645192,-0.744316,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.845,2616023,R_Hip,-0.3745,-0.9332,0.0712,0.58,-4.22,3.11,-16.86,4.43,-38.74,0.172887,0.020905,0.644673,-0.744346,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.849,2615966,R_Shank,-0.0994,3.1796,0.9946,-0.11,-1.48,-8.12,-4.91,-26.8,-13.92,0.679098,0.041078,0.081332,-0.728355,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.851,2616110,L_Hip,-0.4376,0.7546,0.4952,-4.19,3.87,2.3,15.15,4.32,-36.15,0.864284,0.456648,0.202643,0.058016,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.851,2615986,R_Shank,-0.0861,1.5088,1.0056,-0.09,-1.38,-8.0,-5.07,-27.29,-13.77,0.679281,0.040712,0.081149,-0.728202,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.854,2616006,R_Shank,-0.091,2.2796,0.9874,-0.06,-1.18,-7.77,0.0,0.0,0.0,0.679586,0.040468,0.080996,-0.727958,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.855,2616130,L_Hip,-0.4464,0.7546,0.4865,-4.19,3.98,2.45,13.27,3.47,-35.68,0.86462,0.45613,0.202704,0.056856,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.857,2616026,R_Shank,-0.0984,2.2796,0.9917,-0.04,-1.06,-7.64,-5.09,-26.3,-13.76,0.679983,0.040407,0.080966,-0.727592,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.858,2616150,L_Hip,-0.4562,0.7605,0.4952,-4.16,4.14,2.59,14.31,5.11,-35.71,0.864864,0.455733,0.202826,0.055971,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.861,2616170,L_Hip,-0.4562,0.759,0.4899,-4.11,4.39,2.87,14.49,4.31,-37.3,0.865078,0.455367,0.203009,0.05533,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.861,2616046,R_Shank,-0.0827,0.3496,1.0104,0.02,-0.65,-7.21,-5.42,-25.96,-14.36,0.680502,0.040468,0.080966,-0.727103,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.863,2616066,R_Shank,-0.0807,1.12,0.996,0.03,-0.52,-7.1,-5.58,-26.79,-14.51,0.681082,0.04062,0.081027,-0.726524,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.865,2616086,R_Shank,-0.0768,2.0204,0.9989,0.06,-0.3,-6.9,0.0,0.0,0.0,0.681784,0.040925,0.081179,-0.725852,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.868,2616106,R_Shank,-0.0734,0.3496,1.0013,0.07,-0.16,-6.8,-4.23,-26.49,-14.83,0.682577,0.041353,0.081423,-0.725059,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.870,2615970,R_Ankle,-0.1907,-0.0983,0.9904,1.88,0.94,0.3,-16.74,-21.67,-21.92,0.96939,-0.014222,0.005829,0.244972,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.872,2615990,R_Ankle,-0.1971,-0.0983,0.9938,1.86,0.89,0.32,0.0,0.0,0.0,0.969268,-0.013916,0.007935,0.24546,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.874,2616010,R_Ankle,-0.2074,-0.0924,0.9746,1.82,0.83,0.32,-18.25,-19.3,-21.81,0.969115,-0.013581,0.010041,0.245979,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.876,2616030,R_Ankle,-0.2093,-0.083,0.9876,1.78,0.7,0.31,-17.94,-21.19,-23.01,0.968963,-0.013306,0.012085,0.246498,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.879,2615987,R_Hip,-0.3918,-0.9206,0.076,0.58,-4.01,3.19,-18.14,5.71,-37.89,0.174932,0.020447,0.644124,-0.744346,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.881,2616007,R_Hip,-0.4105,-0.9162,0.0909,0.57,-3.93,3.2,0.0,0.0,0.0,0.176977,0.020112,0.643574,-0.744346,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.883,2616027,R_Hip,-0.4233,-0.9171,0.0981,0.57,-3.83,3.19,-17.77,6.44,-38.23,0.178991,0.019898,0.643025,-0.744346,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.887,2616144,L_Ankle,-0.0718,-0.2539,0.9554,5.43,-0.9,-10.22,16.82,34.83,-2.37,-0.74575,0.071841,0.095248,-0.655416,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.888,2616047,R_Hip,-0.4243,-0.9162,0.0842,0.52,-3.58,3.19,-18.14,5.35,-38.91,0.180944,0.019837,0.642476,-0.744316,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.891,2616011,R_Shank,-0.1696,-0.8164,0.9754,0.19,1.0,-6.82,-6.74,-26.94,-15.25,0.686697,0.046083,0.084109,-0.720573,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.892,2616164,L_Ankle,-0.0615,-0.2573,0.9558,5.45,-1.25,-10.14,16.62,35.72,-3.22,-0.745293,0.073214,0.093753,-0.656026,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.895,2616031,R_Shank,-0.1745,-0.046,0.971,0.2,1.07,-6.9,-4.57,-27.46,-13.02,0.687338,0.047426,0.084933,-0.719749,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.896,2616184,L_Ankle,-0.06,-0.2519,0.9544,5.41,-1.37,-10.27,17.69,34.99,-2.52,-0.745018,0.074801,0.091983,-0.656392,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.899,2616051,R_Shank,-0.1941,0.7248,0.9759,0.21,1.19,-7.04,0.0,0.0,0.0,0.687887,0.048891,0.085849,-0.719016,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.900,2616204,L_Ankle,-0.0551,-0.2553,0.9414,5.38,-1.58,-10.57,0.0,0.0,0.0,-0.745018,0.076815,0.089938,-0.656423,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.903,2616071,R_Shank,-0.2138,1.366,0.9658,0.22,1.23,-7.09,-6.24,-27.11,-15.11,0.688406,0.050447,0.086886,-0.718314,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.904,2616154,L_Hip,-0.4425,0.7629,0.4855,-4.07,5.0,3.41,12.62,5.4,-35.39,0.865169,0.455061,0.203253,0.054933,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.906,2616174,L_Hip,-0.4435,0.7742,0.4879,-4.07,5.13,3.51,0.0,0.0,0.0,0.86523,0.454817,0.203619,0.054781,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.909,2616194,L_Hip,-0.4258,0.7742,0.484,-4.07,5.27,3.63,15.16,4.96,-36.15,0.86523,0.454634,0.204047,0.054903,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.912,2616214,L_Hip,-0.4278,0.7698,0.4719,-4.07,5.49,3.88,14.65,4.47,-36.29,0.865139,0.454512,0.204566,0.055269,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.915,2616162,L_Shank,-0.2923,-0.225,0.9129,1.75,-2.09,0.41,16.64,32.09,-8.03,0.866268,-0.117038,0.004639,0.485641,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.918,2616182,L_Shank,-0.282,-0.2269,0.9172,1.74,-2.19,0.5,17.0,30.75,-8.95,0.866024,-0.11713,0.004608,0.486038,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.921,2616202,L_Shank,-0.2742,-0.2181,0.9172,1.74,-2.34,0.58,0.0,0.0,0.0,0.865749,-0.1171,0.004456,0.486526,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.926,2616222,L_Shank,-0.2625,-0.2171,0.9307,1.75,-2.52,0.73,17.88,31.6,-9.12,0.865413,-0.116916,0.00412,0.487136,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.929,2616055,R_Shank,-0.2579,0.7248,0.9672,0.19,1.35,-7.23,-5.24,-26.79,-14.21,0.688833,0.052095,0.088015,-0.717643,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.930,2616176,L_Hip,-0.4219,0.7855,0.4918,-4.01,5.91,4.32,13.28,4.44,-35.11,0.865017,0.454451,0.205084,0.055879,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.932,2616075,R_Shank,-0.2707,-1.7168,0.9595,0.2,1.35,-7.24,0.0,0.0,0.0,0.689261,0.053774,0.089206,-0.716971,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.935,2616196,L_Hip,-0.4116,0.786,0.4744,-4.0,6.03,4.43,0.0,0.0,0.0,0.864834,0.454421,0.205664,0.056703,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.936,2616095,R_Shank,-0.2795,-0.946,0.9528,0.2,1.34,-7.22,-5.55,-27.79,-14.82,0.689657,0.055513,0.090457,-0.716269,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.939,2616216,L_Hip,-0.3983,0.7782,0.4637,-3.98,6.1,4.5,14.81,4.31,-36.15,0.86462,0.454421,0.206275,0.057741,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.939,2616115,R_Shank,-0.2938,-3.1284,0.9672,0.19,1.32,-7.21,-6.62,-25.44,-13.59,0.690085,0.057253,0.091708,-0.715567,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.942,2616236,L_Hip,-0.3905,0.7786,0.4773,-3.93,6.22,4.69,13.6,3.48,-35.69,0.864315,0.454512,0.206946,0.058992,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.943,2616062,R_Hip,-0.4495,-0.921,0.1082,0.45,-3.07,2.95,-19.96,7.17,-38.24,0.182745,0.019868,0.642048,-0.744285,0.0,0.0,0.0,0,0
2026-06-16 16:16:42.945,2616187,L_Shank,-0.2366,-0.2137,0.9316,1.77,-2.88,0.91,16.82,32.26,-7.88,0.865047,-0.116642,0.003632,0.487869,0.0,0.0,0.0,0,0
