python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-08 19:13:30.677,232415,L_Hip,0.118,-0.0735,0.9977,0.38,-0.12,0.82,0.0,0.0,0.0,0.997284,-0.030122,-0.066744,-0.003937,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.679,232285,R_Shank,0.0429,-3.1552,1.0109,-0.05,-0.87,-1.58,-11.22,18.72,-23.91,0.972411,0.029145,-0.022797,0.230171,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.680,232425,L_Hip,0.1136,-0.0823,0.9885,0.38,-0.13,0.81,-13.73,41.93,-60.25,0.997284,-0.030091,-0.066744,-0.003937,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.682,232264,R_Hip,-0.0159,0.0089,1.0035,0.18,-1.21,1.51,-16.3,24.32,-26.99,0.990326,0.006928,-0.011872,-0.137974,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.684,232405,L_Shank,0.0492,-0.0072,0.9863,1.72,-1.1,-0.07,6.29,26.9,-37.58,0.997711,-0.000519,-0.046693,0.048463,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.686,232274,R_Hip,-0.0154,0.0093,0.9986,0.19,-1.22,1.51,-15.76,24.13,-26.13,0.990326,0.006897,-0.011872,-0.137974,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.686,232415,L_Shank,0.0546,-0.0107,0.9945,1.74,-1.11,-0.07,0.0,0.0,0.0,0.997711,-0.000519,-0.046724,0.048463,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.689,232425,L_Shank,0.0526,-0.0146,0.9935,1.73,-1.09,-0.08,6.29,26.9,-37.27,0.997711,-0.000519,-0.046724,0.048463,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.690,232284,R_Hip,-0.0189,0.004,1.0006,0.19,-1.21,1.51,-16.3,24.32,-26.99,0.990326,0.006928,-0.011902,-0.137974,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.692,232294,R_Hip,-0.0322,0.003,1.002,0.19,-1.21,1.49,0.0,0.0,0.0,0.990326,0.006928,-0.011902,-0.137974,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.693,232435,L_Shank,0.0438,-0.0023,0.9978,1.73,-1.1,-0.07,5.41,26.72,-36.79,0.997711,-0.000519,-0.046724,0.048463,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.696,232289,R_Hip,-0.0253,0.0074,0.9962,0.19,-1.19,1.52,-15.58,24.32,-28.7,0.990326,0.006928,-0.011902,-0.138005,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.696,232407,L_Ankle,0.0531,0.0114,0.9822,-0.7,-0.38,-0.83,-23.62,17.25,-50.08,0.961943,0.026429,-0.034028,0.269692,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.699,232299,R_Hip,-0.0223,0.0054,1.003,0.18,-1.21,1.51,-16.3,25.04,-25.96,0.990326,0.006928,-0.011902,-0.138005,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.699,232417,L_Ankle,0.0516,0.0222,0.9755,-0.7,-0.41,-0.84,-25.05,18.69,-50.44,0.961943,0.026429,-0.034028,0.269723,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.702,232309,R_Hip,-0.0253,0.0045,1.0068,0.18,-1.2,1.52,-17.76,25.05,-27.68,0.990326,0.006928,-0.011872,-0.138005,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.702,232427,L_Ankle,0.0545,0.008,0.9894,-0.7,-0.4,-0.84,0.0,0.0,0.0,0.961943,0.026429,-0.034028,0.269723,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.705,232319,R_Hip,-0.0233,-0.0008,1.0035,0.18,-1.21,1.51,0.0,0.0,0.0,0.990326,0.006928,-0.011872,-0.138005,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.705,232437,L_Ankle,0.0585,0.0085,0.987,-0.7,-0.4,-0.84,-26.1,17.99,-51.15,0.961943,0.02646,-0.034028,0.269723,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.708,232300,R_Shank,0.033,-0.7136,1.0023,-0.04,-0.88,-1.58,-9.52,18.35,-24.23,0.972411,0.029145,-0.022797,0.230171,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.709,232417,L_Hip,0.1126,-0.0725,0.988,0.38,-0.11,0.81,-14.06,42.24,-60.25,0.997284,-0.030091,-0.066744,-0.003937,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.711,232310,R_Shank,0.0237,-3.1552,1.0037,-0.06,-0.89,-1.58,0.0,0.0,0.0,0.972411,0.029145,-0.022767,0.230171,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.712,232427,L_Hip,0.1166,-0.0735,0.9948,0.38,-0.1,0.8,-14.06,41.92,-60.54,0.997284,-0.030122,-0.066744,-0.003937,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.715,232320,R_Shank,0.0311,-2.1252,0.9951,-0.04,-0.88,-1.58,-9.2,18.68,-23.63,0.972411,0.029115,-0.022767,0.230171,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.716,232437,L_Hip,0.1102,-0.0838,0.9745,0.38,-0.12,0.81,-13.06,42.9,-59.1,0.997284,-0.030152,-0.066744,-0.003937,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.719,232330,R_Shank,0.034,-2.2548,1.0109,-0.03,-0.88,-1.58,-9.19,18.68,-24.23,0.972411,0.029115,-0.022767,0.230171,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.719,232447,L_Hip,0.1102,-0.0769,0.9798,0.37,-0.12,0.81,-13.89,42.08,-60.39,0.997284,-0.030152,-0.066744,-0.003937,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.722,232300,R_Ankle,0.0238,-0.0136,0.9919,0.9,-1.87,-0.26,-3.63,28.55,-30.52,0.988128,0.045747,-0.084384,0.119877,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.723,232430,L_Shank,0.0467,-0.0038,0.9916,1.73,-1.11,-0.09,5.58,26.88,-36.02,0.997711,-0.000519,-0.046724,0.048463,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.727,232310,R_Ankle,0.0258,-0.0111,0.9952,0.88,-1.87,-0.25,0.0,0.0,0.0,0.988128,0.045747,-0.084384,0.119877,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.727,232440,L_Shank,0.0575,-0.0072,0.9734,1.74,-1.09,-0.08,0.0,0.0,0.0,0.997711,-0.000519,-0.046724,0.048463,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.730,232301,R_Ankle,0.0336,-0.0185,1.001,0.88,-1.86,-0.25,-3.12,28.4,-30.36,0.988128,0.045747,-0.084384,0.119877,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.730,232450,L_Shank,0.0516,-0.0151,0.9844,1.73,-1.09,-0.08,6.46,27.07,-37.43,0.997711,-0.000519,-0.046724,0.048463,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.734,232460,L_Shank,0.0453,0.002,0.9887,1.74,-1.1,-0.07,7.16,27.75,-37.13,0.997711,-0.000519,-0.046724,0.048463,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.735,232311,R_Ankle,0.0366,-0.021,1.0101,0.89,-1.87,-0.24,-1.07,28.72,-29.73,0.988128,0.045778,-0.084384,0.119877,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.738,232452,L_Ankle,0.0575,0.0129,0.9923,-0.7,-0.41,-0.83,-25.57,18.52,-50.62,0.961943,0.02646,-0.033998,0.269723,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.739,232314,R_Hip,-0.0184,0.003,1.0112,0.18,-1.22,1.53,-15.76,23.04,-27.84,0.990326,0.006928,-0.011872,-0.138005,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.741,232462,L_Ankle,0.0516,0.0163,0.9885,-0.7,-0.38,-0.84,-25.91,19.23,-49.27,0.961943,0.02646,-0.033998,0.269723,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.743,232324,R_Hip,-0.0154,0.0089,1.0044,0.18,-1.22,1.51,-19.04,23.77,-27.85,0.990326,0.006928,-0.011872,-0.138005,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.744,232472,L_Ankle,0.056,0.0109,0.9966,-0.71,-0.38,-0.85,0.0,0.0,0.0,0.961943,0.026429,-0.033998,0.269723,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.746,232334,R_Hip,-0.0293,0.002,1.0112,0.19,-1.21,1.51,-17.4,24.32,-27.68,0.990326,0.006928,-0.011872,-0.138005,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.747,232482,L_Ankle,0.0575,0.0056,0.9851,-0.7,-0.39,-0.84,-26.22,16.05,-49.96,0.961943,0.026429,-0.034028,0.269723,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.749,232344,R_Hip,-0.0312,-0.0013,1.0121,0.19,-1.22,1.51,0.0,0.0,0.0,0.990326,0.006928,-0.011872,-0.138005,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.750,232462,L_Hip,0.1097,-0.0725,0.9919,0.39,-0.11,0.82,-14.74,41.58,-60.53,0.997284,-0.030122,-0.066744,-0.003937,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.752,232322,R_Shank,0.0326,-1.7432,1.0205,-0.06,-0.89,-1.59,-9.69,18.85,-24.67,0.972411,0.029145,-0.022767,0.230201,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.753,232472,L_Hip,0.1073,-0.0808,0.9958,0.38,-0.1,0.82,0.0,0.0,0.0,0.997284,-0.030122,-0.066713,-0.003937,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.755,232332,R_Shank,0.0301,-0.0724,1.0186,-0.07,-0.87,-1.58,-10.05,18.54,-22.56,0.972411,0.029145,-0.022767,0.230201,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.757,232482,L_Hip,0.1176,-0.0789,0.99,0.38,-0.1,0.8,-14.23,42.4,-59.81,0.997284,-0.030122,-0.066713,-0.003937,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.758,232342,R_Shank,0.0345,0.1864,1.0104,-0.06,-0.89,-1.58,-8.88,19.34,-23.32,0.972411,0.029145,-0.022767,0.230201,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.759,232492,L_Hip,0.1176,-0.0749,0.9788,0.38,-0.12,0.8,0.0,0.0,0.0,0.997284,-0.030122,-0.066713,-0.003906,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.761,232352,R_Shank,0.0429,-2.3844,1.0071,-0.07,-0.88,-1.58,0.0,0.0,0.0,0.972411,0.029115,-0.022797,0.230201,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.763,232475,L_Ankle,0.0506,0.0129,0.9966,-0.7,-0.4,-0.86,-26.26,17.46,-50.98,0.961943,0.026429,-0.034059,0.269753,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.764,232324,R_Ankle,0.0317,-0.0245,1.0062,0.89,-1.87,-0.26,-2.77,28.07,-29.43,0.988128,0.045747,-0.084384,0.119877,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.766,232485,L_Ankle,0.056,0.0012,0.9928,-0.7,-0.39,-0.83,-24.54,18.5,-51.29,0.961943,0.026429,-0.034059,0.269753,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.767,232334,R_Ankle,0.0273,-0.019,1.0129,0.89,-1.85,-0.26,0.0,0.0,0.0,0.988128,0.045747,-0.084384,0.119877,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.769,232495,L_Ankle,0.0521,0.0017,0.9794,-0.7,-0.39,-0.85,-26.96,17.83,-50.31,0.961943,0.026429,-0.034059,0.269753,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.771,232344,R_Ankle,0.0307,-0.0131,1.0115,0.9,-1.86,-0.25,-3.45,29.03,-30.06,0.988128,0.045717,-0.084384,0.119877,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.772,232505,L_Ankle,0.055,0.009,0.9765,-0.71,-0.38,-0.83,0.0,0.0,0.0,0.961943,0.026429,-0.034059,0.269753,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.774,232354,R_Ankle,0.0307,-0.0215,1.0163,0.89,-1.87,-0.25,-4.66,28.55,-30.84,0.988128,0.045747,-0.084384,0.119877,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.775,232480,L_Shank,0.0472,0.0,0.9878,1.74,-1.09,-0.09,4.54,26.89,-36.63,0.997711,-0.000519,-0.046724,0.048433,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.778,232339,R_Hip,-0.0223,0.0079,1.0044,0.18,-1.19,1.5,-15.21,25.05,-26.65,0.990326,0.006928,-0.011841,-0.138005,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.778,232490,L_Shank,0.0507,-0.0092,0.9964,1.74,-1.09,-0.09,0.0,0.0,0.0,0.997711,-0.000549,-0.046724,0.048433,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.781,232349,R_Hip,-0.0223,0.0064,1.0001,0.18,-1.21,1.51,-15.39,24.13,-26.82,0.990326,0.006928,-0.011872,-0.138005,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.781,232500,L_Shank,0.0482,-0.0048,0.9974,1.74,-1.09,-0.09,7.33,25.2,-36.94,0.997711,-0.000549,-0.046693,0.048433,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.784,232359,R_Hip,-0.0164,0.004,1.0035,0.18,-1.21,1.52,-16.48,24.5,-26.13,0.990326,0.006928,-0.011872,-0.138005,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.784,232510,L_Shank,0.0521,-0.0067,0.9911,1.74,-1.09,-0.08,6.28,26.55,-36.64,0.997711,-0.000519,-0.046724,0.048433,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.787,232369,R_Hip,-0.0115,0.0059,0.9982,0.18,-1.2,1.5,0.0,0.0,0.0,0.990326,0.006928,-0.011872,-0.138005,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.787,232507,L_Hip,0.1126,-0.0833,0.9909,0.38,-0.11,0.81,-13.88,42.09,-60.98,0.997284,-0.030122,-0.066713,-0.003937,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.790,232345,R_Shank,0.035,0.8276,1.022,-0.05,-0.88,-1.58,-9.38,19.51,-23.47,0.972411,0.029145,-0.022767,0.230201,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.790,232517,L_Hip,0.1146,-0.0828,0.9904,0.38,-0.12,0.81,-14.25,41.75,-59.81,0.997284,-0.030122,-0.066713,-0.003906,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.793,232355,R_Shank,0.0252,-2.514,1.0061,-0.06,-0.89,-1.58,-9.03,18.84,-23.78,0.972411,0.029145,-0.022767,0.230201,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.794,232527,L_Hip,0.1117,-0.0769,0.9909,0.38,-0.12,0.81,-12.86,43.07,-60.41,0.997284,-0.030122,-0.066683,-0.003906,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.796,232365,R_Shank,0.0311,2.7576,1.0148,-0.06,-0.9,-1.59,0.0,0.0,0.0,0.972411,0.029115,-0.022736,0.230201,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.797,232537,L_Hip,0.1092,-0.0769,0.9958,0.38,-0.11,0.81,-13.77,41.59,-58.22,0.997284,-0.030122,-0.066713,-0.003906,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.799,232375,R_Shank,0.0375,-1.6136,1.0172,-0.06,-0.88,-1.58,-10.37,17.88,-22.87,0.972411,0.029115,-0.022767,0.230201,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.801,232520,L_Ankle,0.0516,0.0158,0.9885,-0.7,-0.4,-0.84,-24.87,18.51,-50.61,0.961943,0.026429,-0.034059,0.269753,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.802,232367,R_Shank,0.0316,0.9572,1.0196,-0.05,-0.88,-1.58,-9.17,18.01,-24.54,0.972411,0.029084,-0.022767,0.230201,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.804,232530,L_Ankle,0.0545,0.0109,1.0024,-0.7,-0.39,-0.84,-25.04,18.33,-50.44,0.961943,0.02646,-0.034059,0.269753,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.806,232377,R_Shank,0.033,-2.3844,0.9869,-0.06,-0.87,-1.59,-8.32,17.5,-25.0,0.972411,0.029115,-0.022767,0.230201,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.807,232540,L_Ankle,0.0506,0.0036,0.9923,-0.69,-0.4,-0.83,-24.68,19.04,-49.08,0.961943,0.02646,-0.034089,0.269753,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.808,232387,R_Shank,0.034,0.8276,1.0056,-0.06,-0.87,-1.58,0.0,0.0,0.0,0.972411,0.029115,-0.022767,0.230201,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.810,232550,L_Ankle,0.058,0.01,0.9909,-0.71,-0.41,-0.83,0.0,0.0,0.0,0.961943,0.02646,-0.034089,0.269753,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.812,232397,R_Shank,0.0326,2.628,1.021,-0.06,-0.89,-1.58,-8.85,18.34,-24.24,0.972411,0.029115,-0.022767,0.230201,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.813,232552,L_Hip,0.1073,-0.0715,0.9788,0.37,-0.12,0.81,-12.73,40.98,-60.84,0.997284,-0.030152,-0.066713,-0.003906,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.815,232369,R_Ankle,0.0228,-0.0131,1.0038,0.89,-1.86,-0.26,-2.62,28.25,-31.12,0.988128,0.045747,-0.084384,0.119877,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.816,232562,L_Hip,0.1092,-0.0759,0.9987,0.36,-0.12,0.82,0.0,0.0,0.0,0.997284,-0.030122,-0.066713,-0.003906,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.818,232379,R_Ankle,0.0258,-0.0151,0.9938,0.89,-1.86,-0.25,0.0,0.0,0.0,0.988128,0.045747,-0.084384,0.119877,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.819,232572,L_Hip,0.1028,-0.0848,0.9759,0.35,-0.12,0.82,-12.4,41.3,-59.69,0.997284,-0.030091,-0.066713,-0.003906,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.822,232389,R_Ankle,0.0228,-0.0126,1.0053,0.89,-1.87,-0.25,-1.75,28.72,-30.04,0.988128,0.045778,-0.084384,0.119877,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.822,232582,L_Hip,0.1077,-0.0754,0.9914,0.35,-0.11,0.82,-13.06,41.62,-60.55,0.997284,-0.030091,-0.066744,-0.003906,0.0,0.0,0.0,0,0
2026-06-08 19:13:30.825,232399,R_Ankle,0.0322,-0.024,0.9981,0.9,-1.87,-0.25,-2.96,28.25,-30.82,0.988128,0.045778,-0.084384,0.119877,0.0,0.0,0.0,0,0
