python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-16 15:33:47.070,40406,L_Ankle,0.1364,0.0212,0.9933,5.4,-0.83,-10.29,-54.47,-29.67,-36.52,0.982452,0.034333,-0.073275,0.167882,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.071,40426,L_Ankle,0.1364,0.0173,0.9803,5.41,-0.81,-10.29,0.0,0.0,0.0,0.982452,0.034333,-0.073275,0.167882,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.072,40238,R_Hip,0.0343,0.0089,1.0049,0.25,-1.56,1.77,-20.51,26.35,-33.33,0.909268,-0.007263,-0.041963,-0.414014,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.073,40258,R_Hip,0.0367,0.0045,0.989,0.25,-1.57,1.77,0.0,0.0,0.0,0.909268,-0.007263,-0.041932,-0.414014,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.074,40376,L_Hip,0.1264,-0.072,0.9885,-4.15,4.54,2.96,-13.26,25.36,-27.08,0.994629,-0.022065,-0.073855,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.075,40396,L_Hip,0.12,-0.073,0.99,-4.16,4.54,2.97,-12.54,25.71,-29.7,0.994629,-0.022065,-0.073855,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.075,40278,R_Hip,0.0377,-0.0003,0.9861,0.25,-1.56,1.78,-21.06,27.26,-32.82,0.909268,-0.007263,-0.041902,-0.414014,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.077,40416,L_Hip,0.1274,-0.0636,0.9875,-4.14,4.54,2.96,0.0,0.0,0.0,0.994629,-0.022065,-0.073824,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.077,40298,R_Hip,0.0441,0.0157,0.9919,0.25,-1.55,1.77,-19.96,26.16,-32.13,0.909268,-0.007263,-0.041902,-0.414014,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.079,40436,L_Hip,0.1303,-0.0705,0.9982,-4.15,4.54,2.97,-12.41,24.9,-28.4,0.994629,-0.022065,-0.073824,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.080,40239,R_Shank,0.0443,3.1396,1.0071,-0.09,-1.45,-8.42,-19.26,23.03,-20.62,0.955962,0.033265,-0.024628,0.290506,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.081,40259,R_Shank,0.0497,-1.6136,1.0229,-0.09,-1.44,-8.41,0.0,0.0,0.0,0.955962,0.033296,-0.024598,0.290506,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.083,40279,R_Shank,0.0404,-3.0256,1.0172,-0.09,-1.45,-8.41,-22.14,23.91,-20.73,0.955962,0.033265,-0.024598,0.290506,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.084,40299,R_Shank,0.0389,0.5684,1.0095,-0.09,-1.45,-8.43,-21.81,24.24,-20.43,0.955962,0.033265,-0.024598,0.290506,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.096,40262,R_Hip,0.0545,0.0059,1.0001,0.26,-1.57,1.77,-19.96,26.16,-32.82,0.909268,-0.007263,-0.041902,-0.414014,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.097,40282,R_Hip,0.0353,0.0015,0.9991,0.25,-1.55,1.76,0.0,0.0,0.0,0.909238,-0.007263,-0.041902,-0.414014,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.098,40302,R_Hip,0.0397,0.0059,0.9803,0.25,-1.55,1.76,-20.88,27.08,-33.33,0.909238,-0.007294,-0.041871,-0.414014,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.100,40322,R_Hip,0.0436,0.0045,1.0001,0.26,-1.55,1.76,-19.42,27.81,-33.33,0.909238,-0.007294,-0.041841,-0.414045,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.103,40267,R_Ankle,0.0263,-0.0156,0.9914,0.76,-1.7,-0.5,-29.01,29.15,-30.64,0.259377,0.091464,0.01236,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.104,40287,R_Ankle,0.0248,-0.0151,1.023,0.77,-1.71,-0.49,-29.35,27.87,-30.02,0.259377,0.091464,0.01236,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.106,40307,R_Ankle,0.0214,-0.0146,0.9847,0.77,-1.7,-0.49,-28.15,29.31,-30.17,0.259377,0.091464,0.01236,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.107,40411,L_Shank,0.0047,-0.0273,0.9849,1.74,-1.17,-0.18,-5.19,13.63,-23.45,0.992065,-0.004975,-0.02588,0.122837,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.108,40327,R_Ankle,0.0194,-0.0121,0.9976,0.77,-1.7,-0.49,0.0,0.0,0.0,0.259377,0.091494,0.01236,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.109,40431,L_Shank,0.0018,-0.0023,0.9964,1.77,-1.14,-0.18,0.0,0.0,0.0,0.992065,-0.004975,-0.025849,0.122837,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.111,40412,L_Shank,0.012,-0.0185,1.0084,1.77,-1.13,-0.19,-6.07,16.18,-23.32,0.992065,-0.004944,-0.025849,0.122837,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.112,40432,L_Shank,-0.004,-0.019,0.9849,1.76,-1.14,-0.2,-6.06,15.85,-23.94,0.992065,-0.004975,-0.02588,0.122837,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.121,40287,R_Hip,0.057,0.0069,0.9842,0.27,-1.55,1.77,-19.6,26.53,-32.13,0.909238,-0.007294,-0.041841,-0.414045,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.124,40307,R_Hip,0.0451,0.0093,1.001,0.27,-1.54,1.77,0.0,0.0,0.0,0.909238,-0.007263,-0.041871,-0.414045,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.125,40327,R_Hip,0.0491,0.004,0.9982,0.27,-1.55,1.76,-19.6,26.16,-32.47,0.909238,-0.007263,-0.041871,-0.414045,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.127,40347,R_Hip,0.051,0.0059,0.9943,0.27,-1.55,1.78,-20.69,26.53,-32.48,0.909238,-0.007263,-0.041841,-0.414045,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.139,40443,L_Hip,0.1166,-0.072,0.9841,-4.16,4.54,2.97,-10.88,25.73,-27.99,0.994629,-0.022065,-0.073824,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.141,40463,L_Hip,0.1161,-0.0651,0.9948,-4.13,4.54,2.99,-12.07,24.26,-28.98,0.994629,-0.022034,-0.073855,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.143,40483,L_Hip,0.1323,-0.0602,0.988,-4.13,4.55,2.98,0.0,0.0,0.0,0.994629,-0.022034,-0.073855,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.146,40503,L_Hip,0.1205,-0.0813,0.9885,-4.14,4.54,2.96,-12.24,25.38,-27.67,0.994629,-0.022034,-0.073824,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.153,40456,L_Ankle,0.1227,0.0202,0.9971,5.41,-0.81,-10.29,-54.11,-30.74,-36.86,0.982452,0.034333,-0.073305,0.167882,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.155,40457,L_Ankle,0.1315,0.0183,0.9885,5.41,-0.82,-10.29,-54.29,-28.79,-35.67,0.982452,0.034333,-0.073336,0.167882,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.158,40477,L_Ankle,0.129,0.0266,0.9885,5.4,-0.83,-10.29,-54.12,-30.74,-37.54,0.982452,0.034333,-0.073336,0.167882,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.160,40497,L_Ankle,0.1237,0.0217,0.9914,5.41,-0.81,-10.3,0.0,0.0,0.0,0.982452,0.034333,-0.073305,0.167882,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.163,40461,L_Shank,0.0057,-0.0219,0.9945,1.74,-1.18,-0.19,-6.25,15.32,-22.84,0.992065,-0.005005,-0.02588,0.122868,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.165,40481,L_Shank,-0.0025,-0.0204,0.9801,1.74,-1.16,-0.19,0.0,0.0,0.0,0.992065,-0.004944,-0.02588,0.122868,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.167,40501,L_Shank,0.0106,-0.0136,0.9902,1.74,-1.17,-0.19,-5.19,15.0,-23.78,0.992065,-0.004944,-0.025849,0.122868,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.170,40521,L_Shank,-0.001,-0.0204,0.9954,1.74,-1.18,-0.19,-4.48,14.33,-24.4,0.992065,-0.004975,-0.025819,0.122868,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.171,40335,R_Ankle,0.0145,-0.0225,0.9909,0.76,-1.71,-0.51,-27.82,28.04,-30.16,0.259346,0.091525,0.01236,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.173,40466,L_Hip,0.1171,-0.073,0.9924,-4.15,4.54,2.96,-12.75,24.89,-27.81,0.994629,-0.022004,-0.073824,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.174,40355,R_Ankle,0.0086,-0.022,1.0062,0.76,-1.7,-0.49,-28.65,30.41,-30.04,0.259377,0.091494,0.01236,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.176,40375,R_Ankle,0.0243,-0.0185,0.9986,0.76,-1.7,-0.48,0.0,0.0,0.0,0.259346,0.091464,0.01236,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.176,40486,L_Hip,0.1229,-0.0759,0.9977,-4.14,4.54,2.98,-12.06,25.55,-28.4,0.994629,-0.021973,-0.073824,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.178,40395,R_Ankle,0.0258,-0.022,0.9976,0.76,-1.71,-0.49,-28.14,29.61,-29.25,0.259377,0.091464,0.012329,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.178,40506,L_Hip,0.1254,-0.0666,0.9745,-4.16,4.54,2.98,-12.57,25.38,-28.25,0.994629,-0.022004,-0.073824,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.181,40526,L_Hip,0.1244,-0.0715,0.9774,-4.16,4.54,2.97,0.0,0.0,0.0,0.994629,-0.022004,-0.073824,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.181,40337,R_Hip,0.0461,0.0054,1.0044,0.26,-1.55,1.77,-20.87,26.71,-32.99,0.909238,-0.007263,-0.041871,-0.414014,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.183,40357,R_Hip,0.0422,0.0123,0.9909,0.26,-1.57,1.77,0.0,0.0,0.0,0.909238,-0.007294,-0.041871,-0.414014,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.183,40479,L_Ankle,0.13,0.0236,0.9837,5.39,-0.81,-10.29,-54.14,-29.32,-37.2,0.982452,0.034333,-0.073305,0.167882,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.186,40377,R_Hip,0.0466,0.0069,0.9905,0.26,-1.58,1.77,-21.42,26.53,-32.14,0.909238,-0.007263,-0.041841,-0.414014,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.186,40499,L_Ankle,0.1276,0.0183,0.988,5.4,-0.83,-10.29,-55.87,-32.14,-38.94,0.982452,0.034333,-0.073275,0.167882,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.189,40397,R_Hip,0.0436,0.0045,0.9972,0.25,-1.55,1.77,-21.97,27.44,-32.31,0.909238,-0.007294,-0.041871,-0.414014,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.189,40519,L_Ankle,0.1344,0.0119,0.9827,5.39,-0.81,-10.29,0.0,0.0,0.0,0.982452,0.034333,-0.073275,0.167882,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.192,40539,L_Ankle,0.1305,0.0349,0.9798,5.41,-0.81,-10.29,-55.51,-29.65,-35.86,0.982452,0.034364,-0.073275,0.167882,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.192,40352,R_Shank,0.0443,-1.1024,1.0114,-0.08,-1.48,-8.41,-20.95,24.37,-21.8,0.955962,0.033296,-0.024598,0.290506,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.195,40486,L_Shank,0.0072,-0.0195,0.9998,1.76,-1.16,-0.19,-4.85,14.99,-23.16,0.992065,-0.004975,-0.025849,0.122898,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.196,40372,R_Shank,0.0492,-2.6436,1.0066,-0.09,-1.46,-8.41,0.0,0.0,0.0,0.955962,0.033296,-0.024567,0.290536,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.199,40506,L_Shank,-0.001,-0.02,0.9892,1.77,-1.15,-0.2,0.0,0.0,0.0,0.992065,-0.004944,-0.025849,0.122898,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.200,40392,R_Shank,0.0507,2.2392,1.0234,-0.1,-1.45,-8.41,-21.45,23.23,-21.05,0.955962,0.033296,-0.024598,0.290536,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.202,40526,L_Shank,-0.0006,-0.0146,0.9873,1.77,-1.16,-0.19,-6.41,15.84,-23.62,0.992065,-0.004975,-0.025849,0.122898,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.203,40412,R_Shank,0.0365,-1.7432,1.0066,-0.09,-1.46,-8.41,-19.77,23.2,-20.76,0.955931,0.033296,-0.024598,0.290536,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.205,40546,L_Shank,0.0076,-0.0229,0.9911,1.75,-1.16,-0.19,-5.36,15.17,-23.93,0.992065,-0.005005,-0.025849,0.122898,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.206,40357,R_Ankle,0.0175,-0.02,0.9861,0.77,-1.72,-0.48,-28.82,29.61,-29.57,0.259377,0.091494,0.012329,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.208,40377,R_Ankle,0.0135,-0.0156,0.9976,0.77,-1.7,-0.48,-28.66,29.47,-30.64,0.259346,0.091494,0.012329,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.210,40397,R_Ankle,0.013,-0.0131,0.999,0.77,-1.7,-0.49,-28.31,29.46,-29.71,0.259346,0.091494,0.01236,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.212,40417,R_Ankle,0.0248,-0.0176,0.9986,0.77,-1.71,-0.5,0.0,0.0,0.0,0.259346,0.091494,0.012391,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.214,40362,R_Hip,0.053,0.0074,1.0044,0.25,-1.56,1.78,-21.42,26.16,-31.79,0.909238,-0.007294,-0.041841,-0.414014,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.215,40382,R_Hip,0.0505,0.0113,0.9924,0.25,-1.56,1.77,0.0,0.0,0.0,0.909238,-0.007294,-0.041871,-0.414014,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.217,40402,R_Hip,0.0431,0.0015,0.9962,0.27,-1.55,1.76,-19.96,28.72,-32.14,0.909238,-0.007263,-0.041871,-0.414014,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.218,40422,R_Hip,0.0461,0.0098,0.9982,0.26,-1.55,1.79,-20.69,27.62,-31.8,0.909268,-0.007294,-0.041841,-0.414014,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.220,40374,R_Shank,0.0399,3.1396,1.0215,-0.09,-1.45,-8.41,-20.58,23.04,-22.72,0.955931,0.033296,-0.024598,0.290536,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.222,40394,R_Shank,0.0429,0.5684,1.0071,-0.08,-1.47,-8.43,-20.94,23.06,-20.9,0.955931,0.033326,-0.024567,0.290536,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.223,40414,R_Shank,0.0424,-1.3548,1.0032,-0.09,-1.46,-8.42,-21.96,23.41,-20.89,0.955931,0.033326,-0.024567,0.290536,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.225,40434,R_Shank,0.0355,-2.514,1.0066,-0.09,-1.45,-8.43,0.0,0.0,0.0,0.955931,0.033326,-0.024567,0.290536,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.230,40535,L_Hip,0.1274,-0.073,1.0064,-4.16,4.53,2.96,-13.41,24.88,-28.67,0.994629,-0.022034,-0.073855,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.232,40555,L_Hip,0.12,-0.0715,0.9778,-4.15,4.54,2.98,-12.1,23.93,-27.52,0.994629,-0.022034,-0.073855,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.234,40575,L_Hip,0.122,-0.0744,0.9982,-4.12,4.54,2.97,0.0,0.0,0.0,0.994629,-0.022034,-0.073885,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.236,40595,L_Hip,0.1215,-0.07,0.9909,-4.16,4.54,2.97,-12.08,24.26,-28.69,0.994629,-0.022034,-0.073885,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.236,40402,R_Ankle,0.0175,-0.022,0.9952,0.77,-1.72,-0.48,-27.98,30.75,-31.27,0.259346,0.091464,0.012391,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.238,40536,L_Shank,0.0042,-0.0195,0.9806,1.77,-1.2,-0.19,-5.01,15.52,-24.56,0.992065,-0.004975,-0.025849,0.122929,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.238,40422,R_Ankle,0.016,-0.0096,1.0096,0.75,-1.72,-0.48,-28.65,29.77,-29.41,0.259346,0.091494,0.012391,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.240,40556,L_Shank,-0.0025,-0.0165,1.0026,1.75,-1.16,-0.19,0.0,0.0,0.0,0.992065,-0.004975,-0.025819,0.122929,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.240,40442,R_Ankle,0.014,-0.0126,1.0014,0.77,-1.71,-0.5,0.0,0.0,0.0,0.259346,0.091494,0.012391,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.242,40576,L_Shank,0.0028,-0.0224,0.9906,1.76,-1.16,-0.18,-3.97,14.82,-23.01,0.992035,-0.004975,-0.025819,0.122929,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.242,40462,R_Ankle,0.0194,-0.0161,1.0053,0.77,-1.7,-0.48,-28.49,28.66,-29.24,0.259346,0.091464,0.012421,0.961333,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.244,40596,L_Shank,-0.001,-0.0219,1.006,1.75,-1.17,-0.19,-4.49,15.33,-23.48,0.992035,-0.004944,-0.025819,0.122959,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.246,40547,L_Ankle,0.1315,0.0236,0.9981,5.39,-0.83,-10.29,-54.28,-29.85,-35.67,0.982452,0.034333,-0.073275,0.167882,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.248,40567,L_Ankle,0.1379,0.0315,0.9846,5.39,-0.81,-10.29,-53.92,-30.92,-36.35,0.982452,0.034364,-0.073275,0.167882,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.249,40587,L_Ankle,0.1398,0.0183,0.9818,5.39,-0.83,-10.3,-52.88,-30.23,-35.99,0.982452,0.034333,-0.073244,0.167882,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.251,40607,L_Ankle,0.1276,0.0153,0.9851,5.4,-0.8,-10.29,0.0,0.0,0.0,0.982452,0.034333,-0.073244,0.167913,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.252,40556,L_Hip,0.1058,-0.0818,0.9914,-4.14,4.54,2.98,-11.55,26.04,-27.98,0.994629,-0.022034,-0.073885,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.254,40576,L_Hip,0.1249,-0.0744,0.9972,-4.14,4.54,2.98,-13.92,25.68,-27.94,0.994629,-0.022034,-0.073855,0.068972,0.0,0.0,0.0,0,0
2026-06-16 15:33:47.256,40557,L_Hip,0.1279,-0.0774,0.9972,-4.13,4.54,2.97,-12.06,25.55,-28.11,0.994629,-0.022034,-0.073855,0.068972,0.0,0.0,0.0,0,0
