python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-16 15:45:07.875,721220,L_Hip,0.1239,-0.0735,0.9856,-4.16,4.5,2.97,-19.54,16.85,-24.63,0.955138,-0.045961,-0.060213,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.877,721161,L_Shank,0.0076,-0.0204,0.9916,1.76,-1.19,-0.19,-4.48,14.34,-25.02,0.988311,-0.004883,-0.025605,0.150151,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.878,721181,L_Shank,-0.0001,-0.0204,0.9964,1.76,-1.17,-0.19,0.0,0.0,0.0,0.988311,-0.004883,-0.025605,0.150151,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.880,721037,R_Hip,0.0313,0.0103,0.9919,0.25,-1.57,1.77,-18.68,26.34,-31.28,0.931364,-0.005097,-0.042238,-0.361522,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.881,721201,L_Shank,0.0072,-0.0165,0.9983,1.77,-1.18,-0.19,-4.49,15.34,-24.1,0.988311,-0.004883,-0.025605,0.150121,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.883,721057,R_Hip,0.0461,-0.0042,0.9991,0.26,-1.57,1.77,0.0,0.0,0.0,0.931364,-0.005097,-0.042238,-0.361492,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.884,721221,L_Shank,0.0052,-0.0234,0.9868,1.76,-1.17,-0.2,-3.27,13.81,-23.62,0.988311,-0.004883,-0.025636,0.150121,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.886,721077,R_Hip,0.0486,0.0089,0.9943,0.25,-1.57,1.79,-18.14,27.62,-31.11,0.931364,-0.005066,-0.042207,-0.361522,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.887,721171,L_Ankle,0.1305,0.0114,0.9875,5.4,-0.82,-10.29,-39.44,-1.41,-41.42,0.951415,0.042116,-0.067049,0.297525,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.889,721097,R_Hip,0.0451,0.0049,0.9885,0.26,-1.55,1.77,-19.6,26.89,-31.11,0.931394,-0.005097,-0.042207,-0.361492,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.890,721191,L_Ankle,0.133,0.0197,0.9861,5.41,-0.83,-10.29,-38.06,-1.44,-42.76,0.951415,0.042085,-0.067049,0.297525,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.891,721042,R_Ankle,0.0116,-0.0062,0.9981,0.75,-1.7,-0.48,-20.41,31.37,-24.72,0.219398,0.089084,0.019532,0.971343,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.892,721211,L_Ankle,0.1325,0.0168,0.9918,5.41,-0.83,-10.29,-37.35,-1.09,-41.72,0.951384,0.042085,-0.067049,0.297555,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.895,721062,R_Ankle,0.0145,-0.0072,0.9933,0.76,-1.72,-0.49,0.0,0.0,0.0,0.219398,0.089084,0.019532,0.971343,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.896,721231,L_Ankle,0.1207,0.0202,0.9856,5.41,-0.83,-10.3,-37.91,-0.56,-43.26,0.951384,0.042116,-0.067049,0.297555,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.898,721082,R_Ankle,0.016,-0.0136,1.0115,0.77,-1.72,-0.49,-20.09,30.12,-26.25,0.219398,0.089053,0.019562,0.971343,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.900,721181,L_Hip,0.1293,-0.0666,0.988,-4.16,4.5,2.97,-18.62,19.61,-25.96,0.955138,-0.045961,-0.060244,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.903,721102,R_Ankle,0.014,-0.0126,1.0129,0.77,-1.72,-0.48,-20.1,31.41,-27.8,0.219367,0.089053,0.019532,0.971343,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.905,721201,L_Hip,0.1249,-0.07,0.9866,-4.16,4.51,2.97,-18.69,17.67,-24.21,0.955138,-0.045961,-0.060244,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.908,721044,R_Shank,0.038,-1.232,1.0167,-0.09,-1.47,-8.41,-18.14,26.48,-21.36,0.928892,0.035066,-0.020814,0.368053,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.910,721221,L_Hip,0.1205,-0.0681,0.9987,-4.16,4.51,2.96,-19.33,18.31,-25.36,0.955138,-0.045961,-0.060244,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.911,721064,R_Shank,0.0316,1.5984,1.0037,-0.07,-1.47,-8.42,-16.42,24.47,-20.49,0.928892,0.035096,-0.020783,0.368053,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.913,721241,L_Hip,0.1205,-0.0676,0.9943,-4.16,4.49,2.96,0.0,0.0,0.0,0.955138,-0.04593,-0.060244,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.915,721084,R_Shank,0.0453,-2.3844,1.0176,-0.07,-1.48,-8.42,0.0,0.0,0.0,0.928892,0.035066,-0.020783,0.368053,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.917,721186,L_Shank,0.0042,-0.0229,0.9868,1.76,-1.17,-0.2,-5.89,13.98,-23.76,0.988311,-0.004883,-0.025605,0.150151,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.919,721104,R_Shank,0.0443,0.1864,1.0172,-0.09,-1.46,-8.42,-16.27,25.29,-20.33,0.928892,0.035066,-0.020783,0.368053,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.920,721206,L_Shank,0.0033,-0.0165,0.9801,1.76,-1.18,-0.2,0.0,0.0,0.0,0.988311,-0.004852,-0.025605,0.150151,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.923,721062,R_Hip,0.0382,0.004,1.0083,0.27,-1.58,1.77,-18.87,26.16,-33.16,0.931394,-0.005097,-0.042207,-0.361492,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.923,721226,L_Shank,0.0003,-0.0214,0.9868,1.76,-1.19,-0.19,-5.19,15.34,-23.78,0.988311,-0.004883,-0.025605,0.150151,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.925,721246,L_Shank,-0.0006,-0.0185,0.9873,1.77,-1.18,-0.2,-4.31,13.82,-24.24,0.988311,-0.004883,-0.025605,0.150151,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.926,721082,R_Hip,0.053,0.0069,1.0073,0.25,-1.58,1.77,0.0,0.0,0.0,0.931394,-0.005066,-0.042177,-0.361492,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.928,721102,R_Hip,0.0471,0.0093,0.9861,0.25,-1.57,1.78,-18.32,27.07,-31.28,0.931394,-0.005066,-0.042146,-0.361492,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.929,721194,L_Ankle,0.129,0.0144,0.987,5.41,-0.83,-10.3,-37.86,-2.33,-42.25,0.951384,0.042116,-0.067049,0.297555,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.931,721122,R_Hip,0.0427,0.0118,0.9905,0.26,-1.58,1.78,-19.6,27.26,-32.48,0.931394,-0.005066,-0.042177,-0.361492,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.932,721214,L_Ankle,0.1251,0.0217,0.9808,5.43,-0.83,-10.29,-38.41,-1.43,-42.76,0.951384,0.042116,-0.067049,0.297555,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.934,721089,R_Shank,0.0429,-2.514,1.0128,-0.08,-1.46,-8.42,-17.1,25.46,-21.68,0.928892,0.035035,-0.020783,0.368053,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.934,721234,L_Ankle,0.129,0.0183,0.9885,5.42,-0.84,-10.28,-38.77,-1.78,-43.45,0.951384,0.042116,-0.067049,0.297555,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.936,721254,L_Ankle,0.1281,0.0192,0.9923,5.41,-0.83,-10.3,-39.13,-0.71,-43.12,0.951384,0.042116,-0.067019,0.297555,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.936,721109,R_Shank,0.0345,3.1396,1.0066,-0.09,-1.47,-8.42,-16.58,24.3,-21.24,0.928892,0.035066,-0.020783,0.368084,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.938,721129,R_Shank,0.0345,1.3392,1.0018,-0.09,-1.46,-8.41,0.0,0.0,0.0,0.928892,0.035035,-0.020814,0.368084,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.938,721204,L_Hip,0.1176,-0.0656,0.9837,-4.16,4.5,2.96,-18.65,18.32,-25.66,0.955138,-0.04593,-0.060244,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.940,721224,L_Hip,0.1156,-0.071,0.9764,-4.16,4.51,2.97,-17.62,18.99,-26.26,0.955138,-0.045961,-0.060274,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.941,721149,R_Shank,0.0409,-1.7432,1.0061,-0.09,-1.46,-8.42,-16.59,24.3,-20.34,0.928892,0.035035,-0.020783,0.368084,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.942,721244,L_Hip,0.1176,-0.0641,1.0021,-4.16,4.51,2.96,-17.97,18.98,-25.68,0.955138,-0.045961,-0.060274,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.944,721264,L_Hip,0.1229,-0.0739,0.9861,-4.16,4.51,2.97,-19.51,17.82,-25.21,0.955138,-0.045991,-0.060244,-0.286233,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.946,721236,L_Shank,0.0101,-0.0195,0.9868,1.77,-1.19,-0.19,-4.66,13.82,-24.23,0.988311,-0.004883,-0.025605,0.150121,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.947,721256,L_Shank,0.0028,-0.0146,0.9983,1.76,-1.19,-0.19,0.0,0.0,0.0,0.988311,-0.004883,-0.025605,0.150151,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.949,721276,L_Shank,-0.003,-0.018,0.9892,1.75,-1.19,-0.19,-4.84,14.99,-23.47,0.988311,-0.004883,-0.025575,0.150151,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.950,721296,L_Shank,0.0111,-0.0136,0.9676,1.75,-1.18,-0.19,-5.54,14.66,-23.77,0.988311,-0.004852,-0.025544,0.150121,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.952,721239,L_Ankle,0.1364,0.0207,0.9899,5.41,-0.83,-10.29,-39.12,-2.13,-43.8,0.951384,0.042085,-0.067049,0.297586,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.953,721259,L_Ankle,0.1339,0.0222,0.9808,5.4,-0.83,-10.29,0.0,0.0,0.0,0.951384,0.042085,-0.067049,0.297586,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.955,721279,L_Ankle,0.1178,0.0173,0.9846,5.41,-0.82,-10.3,-39.13,0.0,-42.43,0.951384,0.042116,-0.067049,0.297586,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.957,721299,L_Ankle,0.1232,0.0168,1.001,5.41,-0.82,-10.29,-37.87,-1.62,-42.25,0.951384,0.042116,-0.067049,0.297586,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.958,721249,L_Hip,0.119,-0.0685,0.9861,-4.16,4.5,2.96,-18.15,18.17,-25.52,0.955138,-0.045991,-0.060244,-0.286233,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.960,721269,L_Hip,0.1205,-0.0735,0.9837,-4.16,4.5,2.96,0.0,0.0,0.0,0.955138,-0.045991,-0.060274,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.962,721289,L_Hip,0.1244,-0.0705,0.99,-4.16,4.51,2.96,-16.63,19.0,-24.53,0.955138,-0.045991,-0.060274,-0.286233,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.964,721309,L_Hip,0.122,-0.0823,0.9793,-4.16,4.5,2.96,-18.83,18.16,-25.51,0.955138,-0.045991,-0.060305,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.978,721134,R_Shank,0.0355,1.3392,0.9989,-0.1,-1.46,-8.43,-17.28,26.61,-23.03,0.928892,0.035066,-0.020783,0.368084,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.979,721154,R_Shank,0.036,3.1396,1.0109,-0.1,-1.48,-8.41,0.0,0.0,0.0,0.928892,0.035035,-0.020753,0.368084,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.981,721174,R_Shank,0.035,-0.0724,1.0176,-0.09,-1.45,-8.41,-16.79,26.13,-20.17,0.928892,0.035035,-0.020753,0.368084,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.982,721194,R_Shank,0.0448,-2.7732,1.0181,-0.09,-1.47,-8.42,-15.93,26.26,-22.14,0.928892,0.035035,-0.020753,0.368084,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.984,721137,R_Hip,0.0486,0.0045,0.9909,0.25,-1.57,1.78,-18.14,24.7,-33.15,0.931394,-0.005066,-0.042146,-0.361492,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.985,721157,R_Hip,0.0451,0.0089,0.9837,0.27,-1.57,1.77,0.0,0.0,0.0,0.931394,-0.005066,-0.042116,-0.361492,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.987,721177,R_Hip,0.0456,0.0074,0.9823,0.26,-1.57,1.8,-19.05,27.44,-32.65,0.931394,-0.005066,-0.042116,-0.361492,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.988,721197,R_Hip,0.0491,0.0035,0.9905,0.26,-1.58,1.77,-18.69,26.34,-32.64,0.931394,-0.005066,-0.042116,-0.361461,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.991,721284,L_Ankle,0.1339,0.0217,0.9856,5.41,-0.84,-10.29,-38.76,-1.07,-42.43,0.951384,0.042116,-0.067019,0.297617,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.993,721304,L_Ankle,0.129,0.0178,0.9899,5.41,-0.83,-10.3,0.0,0.0,0.0,0.951384,0.042116,-0.067019,0.297617,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.994,721324,L_Ankle,0.1315,0.0139,0.9904,5.42,-0.83,-10.29,-38.95,-1.96,-44.31,0.951384,0.042116,-0.067019,0.297617,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.996,721344,L_Ankle,0.1305,0.009,0.9827,5.41,-0.82,-10.29,-37.69,-1.44,-41.73,0.951384,0.042116,-0.067049,0.297617,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.998,721285,L_Shank,0.0067,-0.0224,0.993,1.75,-1.19,-0.2,-4.13,15.68,-24.42,0.988311,-0.004852,-0.025575,0.150121,0.0,0.0,0.0,0,0
2026-06-16 15:45:07.999,721155,R_Ankle,0.0204,-0.0141,1.0077,0.77,-1.72,-0.48,-20.25,30.27,-25.48,0.219367,0.089084,0.019562,0.971343,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.000,721305,L_Shank,0.0028,-0.017,0.9906,1.77,-1.18,-0.19,0.0,0.0,0.0,0.988311,-0.004852,-0.025575,0.150121,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.001,721175,R_Ankle,0.0101,-0.0086,1.0038,0.78,-1.71,-0.48,-20.75,31.05,-25.03,0.219367,0.089084,0.019532,0.971343,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.002,721325,L_Shank,0.0086,-0.0209,0.9758,1.76,-1.18,-0.19,-5.71,15.17,-23.93,0.988311,-0.004822,-0.025605,0.150151,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.003,721195,R_Ankle,0.0135,-0.0161,1.0139,0.77,-1.73,-0.49,0.0,0.0,0.0,0.219367,0.089084,0.019562,0.971343,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.004,721345,L_Shank,-0.0025,-0.0141,0.9844,1.74,-1.17,-0.2,-3.26,13.82,-24.56,0.988311,-0.004822,-0.025605,0.150121,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.005,721215,R_Ankle,0.0224,-0.0156,1.024,0.77,-1.73,-0.48,-20.43,30.76,-26.87,0.219367,0.089084,0.019532,0.971343,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.007,721157,R_Shank,0.036,-1.3612,0.9922,-0.08,-1.46,-8.43,-18.13,25.82,-21.06,0.928892,0.035066,-0.020753,0.368084,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.009,721177,R_Shank,0.0404,-1.6136,1.01,-0.09,-1.46,-8.43,0.0,0.0,0.0,0.928892,0.035066,-0.020753,0.368084,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.010,721197,R_Shank,0.0394,-0.3316,1.0143,-0.1,-1.47,-8.42,-17.12,26.78,-21.97,0.928892,0.035066,-0.020753,0.368084,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.012,721217,R_Shank,0.035,-0.0724,0.9917,-0.08,-1.47,-8.42,-16.6,24.96,-20.63,0.928892,0.035096,-0.020722,0.368053,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.014,721306,L_Ankle,0.1276,0.0173,0.9909,5.42,-0.83,-10.3,-39.11,-2.13,-43.12,0.951353,0.042116,-0.067049,0.297647,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.014,721162,R_Hip,0.0481,0.0089,0.9967,0.25,-1.58,1.76,-19.23,26.89,-32.13,0.931394,-0.005066,-0.042085,-0.361461,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.016,721326,L_Ankle,0.129,0.0227,0.9909,5.4,-0.83,-10.3,0.0,0.0,0.0,0.951384,0.042116,-0.067049,0.297647,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.016,721182,R_Hip,0.0505,0.0045,0.9958,0.27,-1.58,1.78,0.0,0.0,0.0,0.931394,-0.005066,-0.042055,-0.361461,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.018,721346,L_Ankle,0.1315,0.0246,0.9789,5.42,-0.82,-10.31,-37.54,-0.56,-42.24,0.951384,0.042116,-0.067019,0.297647,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.018,721202,R_Hip,0.0491,-0.0008,0.9919,0.26,-1.57,1.78,-19.97,27.99,-33.51,0.931394,-0.005066,-0.042055,-0.361492,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.021,721307,L_Ankle,0.131,0.0173,0.975,5.41,-0.83,-10.29,-38.05,-1.44,-42.42,0.951353,0.042116,-0.067049,0.297647,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.021,721222,R_Hip,0.0486,0.0123,0.9823,0.26,-1.58,1.76,-18.69,26.71,-32.99,0.931394,-0.005097,-0.042055,-0.361461,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.023,721311,L_Shank,0.0052,-0.017,0.9902,1.77,-1.16,-0.19,-5.54,13.98,-24.07,0.988311,-0.004822,-0.025605,0.150121,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.024,721331,L_Shank,0.0076,-0.0146,0.9854,1.77,-1.18,-0.19,0.0,0.0,0.0,0.988311,-0.004822,-0.025605,0.150121,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.026,721351,L_Shank,0.0081,-0.019,0.9988,1.77,-1.16,-0.2,-4.68,13.79,-22.68,0.988311,-0.004822,-0.025605,0.150121,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.027,721312,L_Shank,0.0047,-0.0224,0.9786,1.76,-1.17,-0.19,-5.01,15.18,-24.56,0.988311,-0.004822,-0.025605,0.150151,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.029,721316,L_Hip,0.1225,-0.073,0.9759,-4.16,4.51,2.99,-19.84,18.14,-25.79,0.955138,-0.045961,-0.060305,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.030,721187,R_Hip,0.0422,0.003,0.9871,0.27,-1.55,1.77,-18.87,26.16,-32.81,0.931394,-0.005097,-0.042085,-0.361492,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.031,721336,L_Hip,0.1215,-0.0715,0.99,-4.16,4.51,2.97,0.0,0.0,0.0,0.955138,-0.045991,-0.060335,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.033,721207,R_Hip,0.0451,0.0054,0.9905,0.26,-1.55,1.78,0.0,0.0,0.0,0.931394,-0.005066,-0.042085,-0.361461,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.033,721356,L_Hip,0.1225,-0.0666,0.9875,-4.17,4.5,2.97,-17.8,18.82,-25.53,0.955138,-0.045961,-0.060335,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.035,721227,R_Hip,0.0461,0.002,1.0001,0.25,-1.57,1.78,-19.05,27.07,-31.28,0.931394,-0.005066,-0.042085,-0.361461,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.036,721376,L_Hip,0.122,-0.0631,0.9841,-4.16,4.51,2.98,-17.98,18.33,-25.67,0.955138,-0.045961,-0.060305,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.037,721247,R_Hip,0.0491,0.0147,0.9953,0.25,-1.57,1.77,-18.32,26.71,-31.62,0.931394,-0.005097,-0.042055,-0.361492,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.046,721339,L_Hip,0.1239,-0.071,0.9793,-4.16,4.51,2.94,-18.3,18.33,-26.54,0.955138,-0.045961,-0.060305,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.047,721359,L_Hip,0.1259,-0.0793,0.9793,-4.16,4.51,2.99,0.0,0.0,0.0,0.955138,-0.045961,-0.060305,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.049,721379,L_Hip,0.122,-0.0685,0.9856,-4.16,4.51,2.98,-17.11,18.84,-26.71,0.955138,-0.045961,-0.060305,-0.286264,0.0,0.0,0.0,0,0
2026-06-16 15:45:08.051,721399,L_Hip,0.121,-0.0749,0.9837,-4.16,4.49,2.97,-19.19,17.18,-24.92,0.955138,-0.045961,-0.060305,-0.286264,0.0,0.0,0.0,0,0
