python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-16 17:34:49.395,248666,L_Hip,-0.8991,0.3346,0.3345,4.56,-5.95,-5.47,37.64,10.67,17.81,0.835902,0.15125,0.522599,0.072512,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.397,248686,L_Hip,-0.8898,0.3317,0.3393,4.59,-6.0,-5.48,0.0,0.0,0.0,0.835841,0.15125,0.52266,0.072512,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.399,248706,L_Hip,-0.8898,0.343,0.3272,4.6,-6.02,-5.5,38.82,9.57,16.49,0.83578,0.151341,0.522752,0.072481,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.401,248726,L_Hip,-0.8942,0.3606,0.3364,4.62,-6.0,-5.53,37.47,9.86,17.09,0.835719,0.151494,0.522813,0.072451,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.420,248691,L_Hip,-0.8908,0.3719,0.3408,4.63,-6.08,-5.5,37.28,9.37,17.53,0.835658,0.151677,0.522843,0.07242,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.421,248711,L_Hip,-0.8864,0.3651,0.3224,4.62,-6.06,-5.51,0.0,0.0,0.0,0.835597,0.151891,0.522904,0.07239,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.424,248731,L_Hip,-0.8864,0.3778,0.3112,4.61,-6.07,-5.47,36.26,8.39,16.97,0.835536,0.152104,0.522935,0.07239,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.426,248751,L_Hip,-0.8869,0.3823,0.3165,4.54,-6.06,-5.47,38.12,9.55,18.25,0.835475,0.152379,0.522935,0.07242,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.445,248716,L_Hip,-0.8746,0.3754,0.2962,4.24,-6.13,-5.51,37.5,11.48,17.09,0.835414,0.152654,0.522965,0.072451,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.447,248736,L_Hip,-0.8854,0.3754,0.3117,4.19,-6.12,-5.51,0.0,0.0,0.0,0.835322,0.152867,0.523026,0.072573,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.450,248756,L_Hip,-0.8717,0.37,0.3078,4.16,-6.09,-5.53,35.97,10.64,16.68,0.835292,0.15302,0.522996,0.072726,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.452,248776,L_Hip,-0.8653,0.3611,0.3098,4.12,-6.04,-5.55,37.14,9.86,16.52,0.835261,0.15305,0.523026,0.072909,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.469,248741,L_Hip,-0.88,0.3562,0.318,4.05,-6.08,-5.65,38.47,9.88,17.95,0.835231,0.15302,0.523057,0.073061,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.472,248761,L_Hip,-0.8805,0.3562,0.3214,4.04,-6.04,-5.67,37.12,9.85,17.68,0.835231,0.152928,0.523087,0.073214,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.474,248781,L_Hip,-0.8849,0.3454,0.3199,4.02,-6.0,-5.65,0.0,0.0,0.0,0.835231,0.152776,0.523118,0.073305,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.477,248801,L_Hip,-0.8844,0.3346,0.3311,4.03,-5.99,-5.64,35.42,9.5,18.0,0.8352,0.152593,0.523148,0.073428,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.519,248791,L_Hip,-0.8859,0.339,0.3325,4.01,-6.01,-5.64,34.73,9.16,18.3,0.8352,0.152409,0.523209,0.07355,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.522,248811,L_Hip,-0.8815,0.3371,0.3301,4.03,-6.01,-5.66,36.47,11.13,17.39,0.83517,0.152196,0.523301,0.073641,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.524,248831,L_Hip,-0.8908,0.3381,0.3354,4.06,-5.99,-5.67,0.0,0.0,0.0,0.8352,0.151952,0.523331,0.073733,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.527,248851,L_Hip,-0.8932,0.3312,0.3432,4.06,-6.0,-5.65,36.95,9.37,17.25,0.8352,0.151708,0.523392,0.073824,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.594,248866,L_Hip,-0.8932,0.3277,0.3403,4.09,-6.03,-5.61,36.43,9.2,17.69,0.8352,0.151463,0.523453,0.073885,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.597,248886,L_Hip,-0.8937,0.3351,0.3461,4.08,-6.08,-5.61,37.27,10.01,18.98,0.835231,0.151219,0.523453,0.073946,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.599,248906,L_Hip,-0.9031,0.3356,0.3272,4.09,-6.12,-5.61,0.0,0.0,0.0,0.835231,0.151067,0.523484,0.074038,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.601,248926,L_Hip,-0.8937,0.3371,0.3378,4.1,-6.09,-5.61,35.1,9.5,17.13,0.835292,0.150822,0.523423,0.074099,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.620,248891,L_Hip,-0.8908,0.3395,0.3349,4.24,-6.04,-5.54,37.14,10.18,17.1,0.835322,0.150639,0.523423,0.07416,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.622,248911,L_Hip,-0.8883,0.3322,0.3277,4.25,-6.04,-5.52,35.93,9.03,17.56,0.835353,0.150487,0.523453,0.074221,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.624,248931,L_Hip,-0.8815,0.3405,0.3296,4.24,-6.06,-5.58,0.0,0.0,0.0,0.835353,0.150395,0.523484,0.074282,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.627,248951,L_Hip,-0.8859,0.3405,0.3282,4.24,-6.09,-5.61,36.78,9.21,16.82,0.835322,0.150334,0.523484,0.074343,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.645,248916,L_Hip,-0.8825,0.34,0.3369,4.18,-6.16,-5.68,36.64,10.65,16.96,0.835322,0.150243,0.523515,0.074374,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.647,248936,L_Hip,-0.8888,0.3439,0.334,4.2,-6.17,-5.65,35.78,9.51,16.83,0.835322,0.150151,0.523515,0.074404,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.649,248956,L_Hip,-0.8815,0.3361,0.3335,4.23,-6.16,-5.62,36.79,9.85,17.1,0.835353,0.15006,0.523515,0.074404,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.651,248976,L_Hip,-0.8869,0.3351,0.3103,4.24,-6.15,-5.62,0.0,0.0,0.0,0.835414,0.149968,0.523484,0.074435,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.669,248941,L_Hip,-0.8839,0.3268,0.3209,4.25,-6.14,-5.67,37.64,10.35,17.23,0.835444,0.149876,0.523453,0.074435,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.672,248961,L_Hip,-0.8928,0.3268,0.3369,4.23,-6.15,-5.71,36.8,10.17,16.81,0.835444,0.149785,0.523453,0.074435,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.674,248981,L_Hip,-0.8874,0.3297,0.3306,4.25,-6.12,-5.71,37.31,9.06,15.5,0.835475,0.149663,0.523453,0.074435,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.676,249001,L_Hip,-0.8923,0.3322,0.3277,4.28,-6.09,-5.7,0.0,0.0,0.0,0.835505,0.14951,0.523453,0.074374,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.745,249016,L_Hip,-0.8986,0.3341,0.3393,4.31,-6.07,-5.6,36.4,8.22,18.57,0.835536,0.149419,0.523453,0.074313,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.747,249036,L_Hip,-0.8967,0.339,0.3238,4.3,-6.07,-5.6,0.0,0.0,0.0,0.835536,0.149327,0.523484,0.074282,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.750,249056,L_Hip,-0.8942,0.3376,0.3359,4.29,-6.08,-5.58,35.78,10.15,17.41,0.835536,0.149266,0.523515,0.074282,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.752,249076,L_Hip,-0.9021,0.3336,0.3359,4.29,-6.09,-5.56,37.47,9.54,16.51,0.835536,0.149205,0.523515,0.074282,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.769,249041,L_Hip,-0.8898,0.3376,0.3403,4.35,-6.12,-5.53,36.09,8.55,17.12,0.835536,0.149144,0.523515,0.074313,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.772,249061,L_Hip,-0.8878,0.3282,0.3374,4.36,-6.07,-5.55,0.0,0.0,0.0,0.835536,0.149113,0.523515,0.074343,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.774,249081,L_Hip,-0.8815,0.3302,0.3364,4.4,-6.06,-5.58,36.78,9.85,17.69,0.835536,0.149052,0.523515,0.074343,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.776,249101,L_Hip,-0.8849,0.3425,0.3194,4.43,-6.06,-5.54,36.11,9.19,16.83,0.835566,0.149052,0.523484,0.074374,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.795,249066,L_Hip,-0.8928,0.34,0.3267,4.38,-6.09,-5.58,37.96,9.39,17.52,0.835566,0.149083,0.523484,0.074343,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.797,249086,L_Hip,-0.9011,0.339,0.3296,4.33,-6.13,-5.59,38.32,10.36,17.22,0.835536,0.149144,0.523515,0.074374,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.799,249106,L_Hip,-0.8991,0.3435,0.3272,4.3,-6.22,-5.61,0.0,0.0,0.0,0.835505,0.149205,0.523515,0.074374,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.802,249126,L_Hip,-0.9011,0.3341,0.333,4.28,-6.21,-5.62,34.96,10.62,16.4,0.835505,0.149205,0.523545,0.074374,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.819,249091,L_Hip,-0.8869,0.3209,0.3253,4.25,-6.21,-5.61,37.12,9.86,17.39,0.835536,0.149174,0.523484,0.074374,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.822,249111,L_Hip,-0.882,0.316,0.3441,4.28,-6.2,-5.6,0.0,0.0,0.0,0.835597,0.149083,0.523453,0.074343,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.824,249131,L_Hip,-0.8815,0.3199,0.3296,4.3,-6.17,-5.6,36.29,10.0,17.26,0.835627,0.148991,0.523392,0.074343,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.827,249151,L_Hip,-0.8746,0.3218,0.3291,4.32,-6.18,-5.61,35.14,11.43,16.83,0.835688,0.1489,0.523331,0.074343,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.869,249141,L_Hip,-0.8731,0.3317,0.3267,4.39,-6.06,-5.65,36.09,8.55,17.12,0.835749,0.148808,0.52327,0.074313,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.872,249161,L_Hip,-0.8663,0.3341,0.3272,4.43,-6.04,-5.66,0.0,0.0,0.0,0.83581,0.148717,0.523209,0.074252,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.874,249181,L_Hip,-0.8722,0.3371,0.3262,4.49,-6.0,-5.66,36.94,9.05,17.25,0.83581,0.148686,0.523209,0.07419,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.876,249201,L_Hip,-0.8736,0.3513,0.3349,4.51,-5.93,-5.65,36.45,10.16,17.69,0.83581,0.148717,0.52324,0.07416,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.895,249166,L_Hip,-0.882,0.3675,0.3349,4.57,-5.8,-5.72,38.31,10.04,17.52,0.835749,0.148778,0.523301,0.074099,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.897,249186,L_Hip,-0.8854,0.3646,0.3369,4.55,-5.83,-5.73,0.0,0.0,0.0,0.835658,0.1489,0.523423,0.074038,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.899,249206,L_Hip,-0.8883,0.3818,0.3388,4.49,-5.91,-5.75,36.8,10.49,17.39,0.835566,0.149022,0.523545,0.073977,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.901,249226,L_Hip,-0.9006,0.3857,0.3296,4.44,-5.93,-5.75,36.42,8.23,17.11,0.835475,0.149144,0.523698,0.073885,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.944,249216,L_Hip,-0.8977,0.3882,0.3156,4.24,-5.93,-5.62,37.29,10.02,17.53,0.835383,0.149266,0.523789,0.073885,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.946,249236,L_Hip,-0.906,0.4014,0.3282,4.19,-6.0,-5.61,0.0,0.0,0.0,0.835292,0.149327,0.523911,0.073916,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.949,249256,L_Hip,-0.9089,0.3926,0.3243,4.06,-6.09,-5.6,36.97,9.37,16.09,0.8352,0.149419,0.524033,0.074007,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.951,249276,L_Hip,-0.8932,0.3872,0.3078,4.01,-6.1,-5.58,37.49,10.83,16.8,0.835139,0.149449,0.524094,0.07419,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.994,249266,L_Hip,-0.8746,0.3621,0.3122,3.84,-6.06,-5.58,37.3,10.02,17.24,0.835108,0.149388,0.524094,0.074374,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.997,249286,L_Hip,-0.8869,0.3616,0.3103,3.82,-6.04,-5.58,35.46,10.47,16.54,0.835078,0.149327,0.524155,0.074648,0.0,0.0,0.0,0,0
2026-06-16 17:34:49.999,249306,L_Hip,-0.879,0.3503,0.3006,3.76,-5.95,-5.54,0.0,0.0,0.0,0.835078,0.149144,0.524155,0.074892,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.002,249326,L_Hip,-0.8726,0.3454,0.3112,3.77,-5.89,-5.54,36.12,9.84,16.82,0.835078,0.1489,0.524216,0.075167,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.044,249316,L_Hip,-0.8697,0.3322,0.2977,3.74,-5.77,-5.52,36.41,8.23,17.99,0.835017,0.148625,0.524339,0.075442,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.047,249336,L_Hip,-0.8726,0.3189,0.3073,3.71,-5.74,-5.55,37.31,10.99,17.82,0.834956,0.14832,0.524461,0.075747,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.049,249356,L_Hip,-0.879,0.3194,0.3107,3.64,-5.7,-5.58,0.0,0.0,0.0,0.834895,0.147984,0.524613,0.076052,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.051,249376,L_Hip,-0.8874,0.2997,0.3141,3.64,-5.67,-5.63,36.45,9.2,16.82,0.834803,0.147588,0.524857,0.076327,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.070,249341,L_Hip,-0.9099,0.2958,0.3214,3.77,-5.52,-5.57,37.47,10.51,17.38,0.834712,0.147099,0.525101,0.076601,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.072,249361,L_Hip,-0.9109,0.2894,0.3277,3.83,-5.51,-5.54,37.42,8.89,18.84,0.83459,0.14658,0.525407,0.076815,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.074,249381,L_Hip,-0.9256,0.2914,0.3359,3.9,-5.49,-5.54,0.0,0.0,0.0,0.834437,0.146062,0.525712,0.076998,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.076,249401,L_Hip,-0.9237,0.2983,0.3349,3.96,-5.5,-5.54,37.47,9.86,17.09,0.834284,0.145604,0.526078,0.077181,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.094,249366,L_Hip,-0.9398,0.2914,0.349,4.03,-5.73,-5.61,35.92,9.35,18.14,0.834101,0.145177,0.526444,0.077334,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.097,249386,L_Hip,-0.9349,0.2835,0.3514,4.01,-5.87,-5.67,36.29,10.0,17.26,0.833979,0.14478,0.526749,0.077456,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.099,249406,L_Hip,-0.9256,0.285,0.3553,4.11,-6.13,-5.68,37.92,8.74,18.69,0.833918,0.144383,0.526963,0.077486,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.101,249426,L_Hip,-0.9241,0.2904,0.379,4.21,-6.12,-5.64,0.0,0.0,0.0,0.833918,0.143956,0.527055,0.077456,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.170,249441,L_Hip,-0.8903,0.2993,0.3519,4.54,-5.94,-5.35,36.74,8.23,18.27,0.83401,0.14362,0.527024,0.077395,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.172,249461,L_Hip,-0.8962,0.3022,0.3504,4.67,-5.83,-5.3,36.62,10.65,18.41,0.834071,0.143468,0.526963,0.077334,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.174,249481,L_Hip,-0.9031,0.314,0.3645,4.8,-5.93,-5.31,0.0,0.0,0.0,0.834101,0.143437,0.526963,0.077334,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.177,249501,L_Hip,-0.8751,0.3194,0.348,4.83,-6.05,-5.35,36.61,10.0,18.12,0.83401,0.14362,0.527055,0.077334,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.194,249466,L_Hip,-0.8741,0.3459,0.3378,4.9,-6.07,-5.56,37.28,9.7,17.82,0.833979,0.143895,0.527055,0.077303,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.197,249486,L_Hip,-0.8722,0.3552,0.3253,4.88,-5.96,-5.53,36.09,9.51,18.28,0.833918,0.1442,0.527024,0.077181,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.199,249506,L_Hip,-0.8731,0.3675,0.3248,4.9,-5.87,-5.5,37.29,9.7,17.24,0.833888,0.144566,0.527024,0.077029,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.201,249526,L_Hip,-0.8834,0.37,0.3122,4.9,-5.78,-5.45,0.0,0.0,0.0,0.833796,0.144932,0.527055,0.076937,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.219,249491,L_Hip,-0.8849,0.3926,0.2846,4.69,-5.65,-5.38,36.44,9.2,17.11,0.833644,0.14539,0.527207,0.076907,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.222,249511,L_Hip,-0.8888,0.3872,0.2899,4.58,-5.61,-5.38,35.4,9.17,18.87,0.833399,0.145848,0.527451,0.076937,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.224,249531,L_Hip,-0.8864,0.397,0.2991,4.4,-5.54,-5.41,36.77,8.88,17.4,0.833125,0.146275,0.527757,0.07709,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.227,249551,L_Hip,-0.8898,0.3995,0.2972,4.32,-5.55,-5.4,36.94,9.37,17.54,0.83282,0.146611,0.528092,0.077273,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.245,249516,L_Hip,-0.8785,0.3931,0.2875,4.08,-5.58,-5.37,36.06,7.9,17.99,0.832545,0.146855,0.528428,0.077548,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.247,249536,L_Hip,-0.8815,0.3793,0.2889,3.94,-5.56,-5.35,0.0,0.0,0.0,0.83227,0.147008,0.528794,0.077883,0.0,0.0,0.0,0,0
2026-06-16 17:34:50.249,249556,L_Hip,-0.8756,0.3734,0.3083,3.87,-5.48,-5.35,36.78,9.53,17.4,0.832026,0.147099,0.529038,0.07828,0.0,0.0,0.0,0,0
