python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-16 16:11:24.272,2297422,R_Shank,0.0699,2.8468,0.8159,-0.7,-2.62,-9.22,-23.45,-20.3,-9.9,0.903226,0.037538,-0.0318,-0.426313,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.272,2297552,L_Hip,-0.1874,0.897,0.3814,-4.13,4.38,2.76,36.11,-4.54,-19.15,0.720542,0.398541,0.350627,0.446089,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.274,2297442,R_Shank,0.0335,1.8372,0.9024,-1.09,-2.4,-10.16,-23.97,-19.14,-10.64,0.902829,0.037111,-0.032716,-0.427107,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.275,2297462,R_Shank,-0.0056,2.628,1.119,-1.29,-1.99,-11.51,0.0,0.0,0.0,0.902005,0.036195,-0.032746,-0.428907,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.279,2297544,L_Ankle,0.2035,-0.1708,0.9592,5.4,-0.69,-10.31,34.72,10.25,-11.48,-0.367748,-0.078524,0.11008,-0.920011,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.279,2297412,R_Hip,-0.119,-0.9127,0.024,-1.83,-0.15,1.77,-31.22,11.87,-17.07,0.426313,-0.309641,0.57091,-0.629597,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.281,2297564,L_Ankle,0.1996,-0.1713,0.9592,5.39,-0.64,-10.31,33.51,9.74,-10.99,-0.367748,-0.078524,0.11005,-0.920011,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.282,2297432,R_Hip,-0.1471,-0.8571,0.011,-1.75,-0.09,1.54,-31.58,10.04,-16.38,0.425184,-0.309702,0.572222,-0.629139,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.283,2297584,L_Ankle,0.1972,-0.1688,0.9477,5.39,-0.64,-10.3,35.29,8.65,-10.29,-0.367748,-0.078524,0.110019,-0.920042,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.284,2297452,R_Hip,-0.1501,-0.839,-0.0091,-1.65,-0.19,1.49,-31.22,11.14,-17.41,0.424055,-0.309732,0.573504,-0.628712,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.285,2297604,L_Ankle,0.1991,-0.1742,0.9635,5.4,-0.61,-10.29,0.0,0.0,0.0,-0.367748,-0.078494,0.109928,-0.920042,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.286,2297472,R_Hip,-0.1728,-0.7922,-0.0308,-1.31,-0.45,1.61,0.0,0.0,0.0,0.423139,-0.309763,0.574664,-0.628254,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.288,2297415,R_Ankle,0.0929,-0.0255,0.9713,0.98,-1.69,-0.41,-31.55,-11.72,-13.56,0.833522,0.084017,-0.089328,0.538682,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.290,2297435,R_Ankle,0.0895,-0.0413,0.9794,0.92,-1.75,-0.38,-31.73,-11.88,-14.02,0.83346,0.08417,-0.089206,0.538743,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.291,2297455,R_Ankle,0.09,-0.0389,0.9995,0.81,-1.78,-0.32,0.0,0.0,0.0,0.833399,0.084292,-0.089175,0.538804,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.293,2297475,R_Ankle,0.1184,-0.0909,1.0062,0.8,-1.81,-0.32,-32.22,-11.09,-13.27,0.833338,0.084292,-0.089206,0.538926,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.312,2297576,L_Hip,-0.1987,0.8926,0.4027,-4.12,4.44,2.76,35.78,-5.18,-20.01,0.720542,0.398602,0.350688,0.445997,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.315,2297577,L_Hip,-0.1953,0.8916,0.3984,-4.14,4.48,2.76,0.0,0.0,0.0,0.720542,0.398633,0.350719,0.445906,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.315,2297447,R_Shank,-0.0105,-0.5976,0.8995,-0.35,-1.72,-7.99,-23.12,-19.32,-10.8,0.90054,0.035218,-0.031343,-0.432142,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.317,2297597,L_Hip,-0.2007,0.8906,0.3959,-4.15,4.5,2.78,37.63,-4.35,-19.03,0.720573,0.398663,0.350749,0.445784,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.318,2297467,R_Shank,0.0031,-1.1088,0.9307,-0.41,-1.74,-7.99,-22.14,-18.01,-10.5,0.900693,0.035035,-0.031465,-0.431867,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.321,2297487,R_Shank,-0.0042,0.562,0.9417,-0.42,-1.76,-8.03,0.0,0.0,0.0,0.900815,0.03473,-0.031526,-0.431623,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.321,2297617,L_Hip,-0.2017,0.8887,0.4042,-4.16,4.53,2.83,35.96,-3.73,-19.0,0.720664,0.398663,0.35081,0.445662,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.323,2297507,R_Shank,-0.0262,1.0868,0.9739,-0.32,-1.87,-8.28,-22.6,-20.15,-10.36,0.900876,0.034394,-0.031648,-0.431501,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.337,2297470,R_Shank,-0.0223,0.8612,1.1363,-0.14,-1.42,-7.51,-22.43,-19.67,-11.41,0.900906,0.033998,-0.031709,-0.431471,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.338,2297490,R_Shank,0.0198,-1.846,1.1608,-0.24,-0.6,-6.97,-21.59,-19.52,-11.57,0.901151,0.03354,-0.031404,-0.431043,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.340,2297510,R_Shank,0.036,1.2296,1.1733,-0.29,0.24,-6.51,0.0,0.0,0.0,0.9017,0.033204,-0.030274,-0.429945,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.342,2297530,R_Shank,0.0129,-0.066,1.1752,-0.25,1.03,-5.54,-22.58,-20.82,-11.27,0.902554,0.033357,-0.028718,-0.428236,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.349,2297482,R_Ankle,0.112,-0.1835,1.0594,0.97,-1.84,-0.47,-33.26,-12.05,-13.57,0.833247,0.084292,-0.089511,0.539018,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.351,2297502,R_Ankle,0.0821,-0.1855,1.0656,1.16,-1.87,-0.33,-31.89,-10.76,-14.19,0.833155,0.084231,-0.089969,0.539079,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.352,2297522,R_Ankle,0.0615,-0.1741,1.058,1.6,-2.14,0.33,0.0,0.0,0.0,0.832972,0.084109,-0.090152,0.539354,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.354,2297542,R_Ankle,0.038,-0.1404,1.0805,1.82,-2.22,0.58,-32.76,-11.87,-15.27,0.832514,0.084323,-0.090213,0.540025,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.356,2297621,L_Hip,-0.2002,0.899,0.3911,-4.14,4.57,2.92,35.58,-5.35,-18.41,0.720756,0.398633,0.35078,0.445509,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.358,2297641,L_Hip,-0.2036,0.8842,0.3896,-4.16,4.56,2.95,0.0,0.0,0.0,0.720908,0.398572,0.35078,0.445357,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.360,2297622,L_Hip,-0.2041,0.8887,0.3916,-4.12,4.56,2.96,36.63,-4.36,-19.59,0.72103,0.398541,0.35078,0.445143,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.362,2297642,L_Hip,-0.1953,0.8916,0.3921,-4.14,4.56,3.02,35.95,-4.7,-19.58,0.721183,0.398511,0.35078,0.444929,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.369,2297635,L_Ankle,0.1996,-0.1615,0.9482,5.4,-0.59,-10.26,35.42,9.53,-11.81,-0.367748,-0.078463,0.109836,-0.920042,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.371,2297655,L_Ankle,0.2075,-0.1698,0.9496,5.41,-0.61,-10.25,34.21,9.37,-10.98,-0.367779,-0.078402,0.109775,-0.920072,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.373,2297675,L_Ankle,0.1952,-0.162,0.9602,5.41,-0.59,-10.25,34.88,10.42,-11.99,-0.367779,-0.078341,0.109653,-0.920072,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.375,2297695,L_Ankle,0.1932,-0.1639,0.9597,5.41,-0.62,-10.25,35.08,9.89,-11.13,-0.367809,-0.07828,0.109622,-0.920072,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.377,2297715,L_Ankle,0.1854,-0.1659,0.9496,5.39,-0.67,-10.31,35.42,10.59,-10.79,-0.36784,-0.078219,0.109561,-0.920072,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.379,2297735,L_Ankle,0.1986,-0.1698,0.9578,5.39,-0.68,-10.32,35.27,10.07,-9.94,-0.36787,-0.078127,0.109531,-0.920072,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.380,2297513,R_Hip,-0.159,-0.7487,-0.0062,-0.39,-1.04,1.77,-31.04,11.69,-16.55,0.422559,-0.309671,0.575549,-0.627888,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.382,2297755,L_Ankle,0.1888,-0.1732,0.9506,5.4,-0.7,-10.32,35.43,9.53,-11.13,-0.367901,-0.077975,0.10947,-0.920072,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.383,2297533,R_Hip,-0.158,-0.7272,-0.024,0.32,-1.41,1.96,-31.4,12.78,-15.87,0.422346,-0.309519,0.575976,-0.627674,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.385,2297775,L_Ankle,0.1834,-0.1688,0.9501,5.41,-0.74,-10.32,33.69,9.56,-10.82,-0.367901,-0.077822,0.109409,-0.920103,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.385,2297553,R_Hip,-0.1437,-0.6852,-0.0115,0.7,-1.55,2.01,0.0,0.0,0.0,0.422498,-0.309275,0.576037,-0.627674,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.387,2297644,L_Hip,-0.1972,0.8896,0.3819,-4.11,4.54,3.09,36.97,-4.03,-19.6,0.721335,0.39845,0.35078,0.444716,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.387,2297573,R_Hip,-0.1294,-0.676,-0.0173,1.45,-1.7,2.12,-31.4,10.95,-15.87,0.422926,-0.308847,0.575701,-0.627918,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.389,2297664,L_Hip,-0.1918,0.8842,0.4076,-4.11,4.52,3.14,36.28,-5.66,-20.46,0.721488,0.398419,0.35078,0.444533,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.390,2297515,R_Shank,0.0149,2.5544,1.1493,-1.95,-1.32,-6.41,-24.14,-18.97,-10.78,0.908933,0.031831,-0.024354,-0.41496,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.392,2297684,L_Hip,-0.2007,0.8887,0.3935,-4.12,4.52,3.16,0.0,0.0,0.0,0.721641,0.398389,0.350749,0.444349,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.393,2297535,R_Shank,-0.0046,1.0332,1.0878,-2.04,-0.87,-7.3,0.0,0.0,0.0,0.909635,0.031495,-0.024415,-0.413465,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.394,2297704,L_Hip,-0.1953,0.8965,0.3911,-4.13,4.54,3.16,35.81,-2.93,-19.15,0.721763,0.398358,0.350719,0.444197,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.395,2297555,R_Shank,-0.0223,-1.5176,1.0076,-2.05,-0.53,-8.15,-23.67,-17.16,-10.32,0.909848,0.031098,-0.023682,-0.413007,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.396,2297656,L_Ankle,0.1996,-0.1664,0.9626,5.44,-0.79,-10.29,34.58,9.01,-10.64,-0.367901,-0.077639,0.109378,-0.920103,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.398,2297575,R_Shank,-0.0238,2.7508,0.9081,-1.93,-0.46,-9.29,-22.96,-18.5,-11.25,0.909726,0.030427,-0.022553,-0.413434,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.398,2297676,L_Ankle,0.1879,-0.1674,0.9582,5.43,-0.8,-10.3,0.0,0.0,0.0,-0.367901,-0.077486,0.109287,-0.920133,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.400,2297696,L_Ankle,0.1996,-0.163,0.9539,5.42,-0.83,-10.29,33.65,10.97,-11.5,-0.367901,-0.077334,0.109226,-0.920164,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.402,2297716,L_Ankle,0.1893,-0.1664,0.951,5.43,-0.87,-10.28,35.1,9.18,-10.46,-0.367901,-0.077151,0.109134,-0.920194,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.404,2297661,L_Shank,0.058,-0.1237,0.9772,1.72,-1.38,-0.36,34.52,7.43,-15.65,0.517747,0.008423,-0.064241,0.853053,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.404,2297537,R_Hip,-0.1121,-0.6735,-0.0033,2.48,-1.72,2.07,-31.22,12.6,-17.41,0.423505,-0.308267,0.574969,-0.628468,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.406,2297681,L_Shank,0.0585,-0.13,0.9676,1.72,-1.36,-0.35,0.0,0.0,0.0,0.517685,0.008484,-0.064211,0.853084,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.407,2297557,R_Hip,-0.1027,-0.6984,0.023,3.04,-1.64,1.87,-32.13,10.96,-16.55,0.424177,-0.307505,0.573962,-0.629292,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.409,2297701,L_Shank,0.0624,-0.1281,0.9825,1.74,-1.32,-0.3,35.04,6.57,-15.17,0.517624,0.008515,-0.064241,0.853114,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.410,2297577,R_Hip,-0.1027,-0.7111,0.0182,3.29,-1.61,1.7,-31.77,10.96,-16.89,0.424818,-0.306681,0.572619,-0.630512,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.412,2297721,L_Shank,0.0575,-0.1276,0.9758,1.77,-1.25,-0.2,34.0,7.94,-16.11,0.517563,0.008576,-0.064364,0.853145,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.413,2297597,R_Hip,-0.085,-0.7306,0.0221,3.8,-1.54,1.32,0.0,0.0,0.0,0.425336,-0.305826,0.571001,-0.632038,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.414,2297679,L_Ankle,0.1952,-0.1713,0.9621,5.41,-0.93,-10.3,34.18,9.72,-12.68,-0.367901,-0.077029,0.109043,-0.920225,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.416,2297699,L_Ankle,0.1888,-0.163,0.9568,5.41,-0.92,-10.32,0.0,0.0,0.0,-0.367901,-0.076876,0.108982,-0.920225,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.417,2297550,R_Ankle,0.1169,-0.2276,1.1365,1.85,-2.58,2.1,-31.72,-12.2,-13.4,0.831843,0.084597,-0.090182,0.541002,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.419,2297719,L_Ankle,0.1928,-0.1635,0.9554,5.41,-0.93,-10.32,34.74,9.9,-10.46,-0.367931,-0.076754,0.108951,-0.920225,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.419,2297570,R_Ankle,0.1355,-0.1875,1.1111,1.69,-2.67,2.36,-33.6,-12.37,-13.88,0.830775,0.08475,-0.09067,0.542528,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.421,2297739,L_Ankle,0.1898,-0.1698,0.9621,5.4,-0.97,-10.32,33.86,9.38,-11.33,-0.367962,-0.076662,0.108921,-0.920225,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.421,2297590,R_Ankle,0.1012,-0.1241,1.1063,1.58,-2.25,2.64,0.0,0.0,0.0,0.829524,0.084902,-0.091372,0.544328,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.424,2297610,R_Ankle,-0.0006,0.0542,1.1681,1.58,-1.68,2.29,-33.78,-11.57,-14.66,0.828333,0.084994,-0.09125,0.546129,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.424,2297689,L_Hip,-0.2007,0.8965,0.3809,-4.13,4.55,3.16,36.97,-4.03,-19.6,0.721854,0.398358,0.350719,0.444044,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.426,2297709,L_Hip,-0.1825,0.8951,0.3858,-4.12,4.58,3.22,36.62,-4.37,-19.01,0.721976,0.398297,0.350749,0.443892,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.428,2297729,L_Hip,-0.1953,0.9005,0.3829,-4.11,4.61,3.25,0.0,0.0,0.0,0.722068,0.398206,0.35078,0.44377,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.429,2297749,L_Hip,-0.1879,0.8951,0.3969,-4.11,4.68,3.32,36.95,-4.68,-19.02,0.722159,0.398114,0.350841,0.443678,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.436,2297701,L_Ankle,0.2001,-0.1674,0.9573,5.41,-1.03,-10.32,34.39,9.55,-10.81,-0.367962,-0.076571,0.10889,-0.920225,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.438,2297702,L_Ankle,0.1952,-0.1635,0.9592,5.38,-1.03,-10.32,0.0,0.0,0.0,-0.367992,-0.07654,0.108829,-0.920255,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.440,2297722,L_Ankle,0.1981,-0.1625,0.9405,5.36,-1.04,-10.34,34.37,10.61,-11.15,-0.367962,-0.07651,0.108798,-0.920255,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.442,2297742,L_Ankle,0.2021,-0.1718,0.9251,5.33,-1.06,-10.31,34.37,9.54,-11.83,-0.367962,-0.07651,0.108798,-0.920255,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.446,2297711,L_Shank,0.0546,-0.1232,0.9585,1.8,-1.18,-0.16,33.31,7.61,-17.04,0.517441,0.008667,-0.064516,0.853206,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.448,2297712,L_Shank,0.0394,-0.1193,0.9782,1.8,-1.18,-0.19,0.0,0.0,0.0,0.517258,0.008667,-0.064669,0.853328,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.449,2297582,R_Shank,-0.0046,0.8276,0.777,-1.57,-0.93,-10.29,-23.65,-17.5,-11.53,0.909391,0.029542,-0.021485,-0.414289,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.450,2297732,L_Shank,0.037,-0.111,0.9542,1.81,-1.18,-0.2,35.22,8.45,-16.29,0.517045,0.008698,-0.06473,0.85345,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.452,2297602,R_Shank,-0.0096,-1.232,0.7299,-1.41,-0.98,-10.32,0.0,0.0,0.0,0.908902,0.028687,-0.0206,-0.415418,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.452,2297752,L_Shank,0.0492,-0.1129,0.9628,1.8,-1.17,-0.25,33.65,8.28,-16.43,0.516892,0.008759,-0.064821,0.853511,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.454,2297622,R_Shank,-0.0208,2.6212,0.6977,-1.21,-1.11,-10.21,-23.46,-18.99,-11.09,0.908414,0.028047,-0.019959,-0.416608,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.456,2297642,R_Shank,-0.0326,-3.032,0.6352,-0.69,-1.53,-9.73,-22.31,-17.85,-10.64,0.908017,0.02768,-0.019715,-0.417524,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.457,2297587,R_Hip,-0.0712,-0.9391,-0.0106,4.42,-1.56,0.63,-30.49,12.6,-16.38,0.425733,-0.305063,0.569079,-0.633869,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.459,2297607,R_Hip,-0.0628,-1.1759,-0.0669,4.8,-1.68,0.59,-32.5,11.69,-17.24,0.425947,-0.304453,0.566973,-0.635914,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.461,2297627,R_Hip,-0.3972,-1.9277,-0.18,4.83,-1.85,-0.66,0.0,0.0,0.0,0.425733,-0.304361,0.56502,-0.637806,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.463,2297647,R_Hip,0.1916,-2.0155,0.4259,2.12,-5.8,-6.46,-31.59,11.51,-16.72,0.423963,-0.308084,0.562212,-0.639698,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.465,2297595,R_Ankle,0.0464,0.0205,1.1198,0.12,-1.78,0.45,-31.88,-11.1,-12.95,0.827754,0.084994,-0.090335,0.547197,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.466,2297615,R_Ankle,0.0214,0.0913,1.1365,0.35,-1.5,0.03,-32.05,-10.3,-13.43,0.827448,0.084536,-0.089969,0.547746,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.468,2297635,R_Ankle,0.0003,0.0849,1.1236,-0.07,-1.54,-0.12,0.0,0.0,0.0,0.827387,0.08417,-0.089602,0.54796,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.470,2297735,L_Hip,-0.1845,0.9005,0.3819,-4.2,4.82,3.35,37.14,-3.23,-18.59,0.722251,0.397992,0.350902,0.443587,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.471,2297655,R_Ankle,0.0395,0.0408,0.9018,0.68,-1.37,-0.42,-32.4,-11.25,-13.73,0.827387,0.083956,-0.089236,0.548051,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.473,2297755,L_Hip,-0.186,0.9024,0.3896,-4.21,4.85,3.33,36.97,-3.71,-19.02,0.722282,0.397931,0.350963,0.443556,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.474,2297605,R_Shank,-0.0336,1.0868,0.6002,0.7,-1.77,-9.08,-23.82,-17.98,-10.78,0.907743,0.027619,-0.019776,-0.418134,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.475,2297775,L_Hip,-0.1815,0.8965,0.4047,-4.21,4.87,3.3,36.14,-3.89,-20.02,0.722312,0.397839,0.351024,0.443525,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.476,2297625,R_Shank,-0.015,1.3392,0.605,1.06,-1.85,-9.01,0.0,0.0,0.0,0.907498,0.027985,-0.020051,-0.418561,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.477,2297795,L_Hip,-0.1845,0.8916,0.4047,-4.19,4.89,3.25,0.0,0.0,0.0,0.722312,0.397809,0.351054,0.443525,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.478,2297645,R_Shank,0.0021,-1.4908,0.5992,1.39,-1.96,-8.96,-22.8,-18.01,-11.39,0.907315,0.028718,-0.020692,-0.418897,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.480,2297665,R_Shank,0.0168,1.3256,0.6482,2.07,-2.48,-9.1,-22.11,-19.34,-10.81,0.907102,0.029756,-0.02179,-0.419233,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.482,2297747,L_Ankle,0.1962,-0.1639,0.9438,5.33,-1.12,-10.25,33.34,9.56,-10.49,-0.367962,-0.07654,0.108768,-0.920255,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.482,2297612,R_Hip,-0.4445,-1.4126,0.4235,-3.32,3.03,-3.96,-32.32,10.41,-17.75,0.420606,-0.313089,0.559526,-0.641835,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.484,2297767,L_Ankle,0.1952,-0.1683,0.9611,5.35,-1.15,-10.23,0.0,0.0,0.0,-0.367962,-0.07654,0.108768,-0.920255,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.485,2297632,R_Hip,-0.6043,-0.8009,-0.0717,-2.57,6.57,3.48,-32.13,11.32,-16.89,0.416517,-0.311869,0.561113,-0.643696,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.487,2297787,L_Ankle,0.1957,-0.1742,0.9726,5.34,-1.16,-10.22,35.78,9.52,-11.12,-0.367962,-0.076571,0.108768,-0.920255,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.488,2297652,R_Hip,-0.5323,-0.5681,-0.1699,-2.11,4.83,5.93,-31.22,12.23,-16.04,0.415296,-0.307077,0.565783,-0.642689,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.489,2297807,L_Ankle,0.1986,-0.1674,0.9568,5.36,-1.17,-10.2,33.88,9.38,-10.31,-0.367992,-0.076632,0.108798,-0.920225,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.490,2297672,R_Hip,-0.3503,-0.4226,-0.1992,-1.74,0.13,9.56,0.0,0.0,0.0,0.417493,-0.302805,0.569964,-0.639607,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.491,2297617,R_Ankle,0.0929,0.0572,0.8065,0.22,-0.99,-0.74,-31.89,-10.76,-14.5,0.827631,0.083804,-0.088595,0.547807,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.493,2297637,R_Ankle,0.1086,0.079,0.7739,0.25,-1.03,-0.64,-31.05,-11.23,-14.64,0.827845,0.08359,-0.088168,0.547594,0.0,0.0,0.0,0,0
2026-06-16 16:11:24.495,2297657,R_Ankle,0.1331,0.0913,0.7318,0.37,-1.25,-0.27,0.0,0.0,0.0,0.827937,0.08356,-0.087924,0.547502,0.0,0.0,0.0,0,0
