python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-16 16:13:37.979,2431277,L_Shank,-0.0685,-0.1638,0.9618,1.69,-1.17,-0.24,24.0,26.37,-11.13,0.778344,-0.061098,-0.048769,0.622913,0.0,0.0,0.0,0,0
2026-06-16 16:13:37.981,2431297,L_Shank,-0.0822,-0.1682,0.9513,1.7,-1.18,-0.22,24.35,27.39,-11.15,0.778497,-0.061129,-0.048647,0.62273,0.0,0.0,0.0,0,0
2026-06-16 16:13:37.982,2431112,R_Hip,-0.559,-2.0155,-0.4428,7.64,-3.2,-0.65,-13.75,4.23,-33.09,0.174169,-0.073,0.649159,-0.736808,0.0,0.0,0.0,0,0
2026-06-16 16:13:37.984,2431132,R_Hip,-0.3913,-2.0155,-0.4153,7.52,-4.09,-6.29,0.0,0.0,0.0,0.173894,-0.074129,0.645955,-0.739555,0.0,0.0,0.0,0,0
2026-06-16 16:13:37.986,2431152,R_Hip,0.1433,-2.0155,0.3277,4.67,-8.63,-11.67,-15.57,2.77,-31.72,0.170873,-0.080386,0.643696,-0.741569,0.0,0.0,0.0,0,0
2026-06-16 16:13:37.989,2431172,R_Hip,0.5339,-2.0155,1.4106,-5.03,-7.48,-8.55,-13.93,3.68,-32.23,0.166906,-0.0918,0.64214,-0.742515,0.0,0.0,0.0,0,0
2026-06-16 16:13:37.991,2431120,R_Shank,1.9818,1.1376,1.9313,-4.4,-4.47,-13.45,-7.15,-24.6,-13.42,0.690756,0.013337,0.00531,-0.722892,0.0,0.0,0.0,0,0
2026-06-16 16:13:37.993,2431140,R_Shank,-0.3252,0.8892,1.217,-0.47,9.83,-10.99,-6.63,-26.09,-12.39,0.687368,0.003784,0.001679,-0.726279,0.0,0.0,0.0,0,0
2026-06-16 16:13:37.995,2431160,R_Shank,-0.8499,0.8625,0.2413,1.92,15.41,-8.62,0.0,0.0,0.0,0.686605,0.006928,0.010315,-0.72689,0.0,0.0,0.0,0,0
2026-06-16 16:13:37.997,2431180,R_Shank,-0.8873,-1.3572,-0.2625,3.76,4.81,-5.38,-4.41,-26.64,-13.47,0.687429,0.0141,0.018189,-0.725852,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.001,2431132,R_Ankle,0.0008,0.3192,0.5622,2.75,-1.56,1.56,-19.47,-24.26,-20.07,0.980438,0.013642,-0.081454,0.178533,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.003,2431152,R_Ankle,0.0224,0.3148,0.5459,3.12,-1.47,1.42,-17.09,-23.91,-20.66,0.980193,0.016053,-0.081149,0.179876,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.005,2431172,R_Ankle,0.042,0.3054,0.5402,3.24,-1.39,1.25,-17.57,-22.82,-19.29,0.979919,0.01886,-0.080721,0.18128,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.007,2431192,R_Ankle,0.0704,0.2603,0.5292,3.32,-1.27,1.02,0.0,0.0,0.0,0.979644,0.021882,-0.080264,0.182531,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.009,2431271,L_Hip,-0.238,0.8666,0.4318,-4.23,4.51,3.13,17.28,2.26,-34.87,0.842189,0.471206,0.209906,0.156713,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.010,2431291,L_Hip,-0.2438,0.8666,0.4381,-4.2,4.54,3.16,20.83,2.16,-35.36,0.842036,0.471419,0.209906,0.156835,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.012,2431311,L_Hip,-0.2399,0.8661,0.4313,-4.19,4.59,3.14,0.0,0.0,0.0,0.841914,0.471633,0.209876,0.156957,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.014,2431272,L_Hip,-0.2483,0.8656,0.4356,-4.19,4.7,3.12,19.0,2.3,-36.93,0.841792,0.471816,0.209845,0.157079,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.032,2431163,R_Hip,-0.7868,-0.5178,-0.0134,-3.68,9.01,8.52,-13.39,4.23,-33.77,0.162664,-0.090823,0.642506,-0.743248,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.033,2431183,R_Hip,-0.7661,-0.4382,-0.1646,-3.39,6.74,12.24,0.0,0.0,0.0,0.162145,-0.080782,0.645924,-0.741569,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.035,2431203,R_Hip,-0.5486,-0.2927,-0.2002,-2.64,3.19,13.7,-13.38,2.03,-31.37,0.166356,-0.070803,0.649373,-0.738639,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.038,2431223,R_Hip,-0.2611,-0.3972,-0.2762,-2.11,-2.83,13.28,-13.2,2.95,-31.54,0.172887,-0.064913,0.652058,-0.735282,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.043,2431306,L_Ankle,0.0751,-0.2113,0.9717,5.27,-0.85,-10.21,27.53,26.32,-7.81,-0.610248,0.017823,0.105594,-0.784906,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.045,2431326,L_Ankle,0.0756,-0.2182,0.9712,5.3,-0.88,-10.25,27.34,26.85,-8.33,-0.610279,0.017914,0.105502,-0.784906,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.047,2431307,L_Ankle,0.0707,-0.228,0.9592,5.31,-0.88,-10.25,28.22,26.3,-8.48,-0.610279,0.017975,0.105411,-0.784906,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.049,2431327,L_Ankle,0.0737,-0.2236,0.965,5.32,-0.89,-10.26,28.06,25.42,-8.66,-0.610309,0.018097,0.105289,-0.784906,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.051,2431311,L_Shank,-0.0582,-0.1638,0.9671,1.67,-1.21,-0.12,25.39,26.02,-10.21,0.778619,-0.06122,-0.048494,0.622578,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.053,2431331,L_Shank,-0.0519,-0.1614,0.9786,1.67,-1.2,-0.07,0.0,0.0,0.0,0.778741,-0.061281,-0.048311,0.622456,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.055,2431351,L_Shank,-0.0636,-0.1736,0.9628,1.66,-1.19,-0.07,24.18,26.88,-11.3,0.778802,-0.061373,-0.048158,0.622364,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.056,2431187,R_Hip,0.0466,-0.861,0.0226,2.07,-6.54,4.61,-13.75,2.77,-34.11,0.179357,-0.062563,0.652608,-0.733451,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.058,2431371,L_Shank,-0.0631,-0.1873,0.9686,1.68,-1.2,-0.06,26.11,26.38,-12.09,0.778863,-0.061495,-0.047975,0.622272,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.059,2431207,R_Hip,0.0801,-0.8952,0.0466,1.37,-5.41,2.82,0.0,0.0,0.0,0.183416,-0.06354,0.65157,-0.733299,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.061,2431227,R_Hip,0.0944,-0.9386,0.0596,1.65,-4.64,0.95,-12.48,3.32,-32.91,0.184545,-0.065767,0.65038,-0.733879,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.062,2431247,R_Hip,0.0639,-0.9899,0.0702,2.24,-3.7,-1.23,-14.12,3.86,-32.74,0.183721,-0.068636,0.648793,-0.735221,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.066,2431329,L_Ankle,0.0644,-0.2206,0.9616,5.38,-0.92,-10.23,28.06,26.49,-7.63,-0.610309,0.01822,0.105197,-0.784906,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.068,2431349,L_Ankle,0.0678,-0.2138,0.9693,5.4,-0.93,-10.24,0.0,0.0,0.0,-0.610279,0.018342,0.105075,-0.784936,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.069,2431200,R_Ankle,0.0836,0.1572,0.6226,3.04,-0.62,0.16,-16.72,-23.61,-19.12,0.979431,0.024903,-0.079775,0.183508,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.071,2431369,L_Ankle,0.0629,-0.2099,0.9578,5.41,-0.96,-10.22,27.53,26.67,-7.81,-0.610279,0.018494,0.104984,-0.784967,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.072,2431220,R_Ankle,0.0366,0.1017,0.6714,2.79,-0.48,0.21,-17.73,-23.32,-17.59,0.979278,0.02765,-0.079348,0.184149,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.073,2431389,L_Ankle,0.0776,-0.2109,0.9693,5.4,-0.96,-10.23,28.57,25.59,-8.82,-0.610248,0.018647,0.104862,-0.784997,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.074,2431240,R_Ankle,-0.5665,-0.1895,1.034,2.46,-0.41,0.29,0.0,0.0,0.0,0.979156,0.029939,-0.078677,0.184668,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.076,2431339,L_Hip,-0.2512,0.8695,0.4405,-4.19,4.76,3.05,19.3,1.65,-35.19,0.8417,0.471969,0.209784,0.157231,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.077,2431260,R_Ankle,-1.3608,-1.1099,2.0159,-3.66,2.24,-2.11,-17.42,-24.57,-19.43,0.979186,0.030793,-0.076632,0.185308,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.078,2431359,L_Hip,-0.2532,0.868,0.4226,-4.19,4.74,2.98,20.49,3.12,-34.48,0.84167,0.47203,0.209693,0.157384,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.081,2431379,L_Hip,-0.2507,0.8538,0.4163,-4.18,4.74,2.95,0.0,0.0,0.0,0.841639,0.47206,0.209632,0.157537,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.082,2431212,R_Hip,-0.0968,-0.9972,0.0842,2.19,-1.84,-3.04,-13.57,4.41,-31.21,0.182073,-0.071596,0.647145,-0.736808,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.084,2431399,L_Hip,-0.2492,0.8543,0.4177,-4.16,4.74,2.96,18.63,2.28,-35.18,0.841609,0.472091,0.209601,0.157628,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.084,2431232,R_Hip,-0.1664,-1.0182,0.1087,1.7,-1.07,-3.36,0.0,0.0,0.0,0.179662,-0.07419,0.645619,-0.738456,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.086,2431252,R_Hip,-0.2344,-1.0392,0.1049,1.03,-0.3,-3.39,-13.75,2.77,-32.4,0.17658,-0.076022,0.644734,-0.739799,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.089,2431351,L_Ankle,0.0717,-0.2148,0.9525,5.35,-1.0,-10.36,28.76,26.12,-7.96,-0.610218,0.018769,0.10477,-0.785028,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.089,2431272,R_Hip,-0.2916,-1.1041,0.1203,-0.45,0.87,-2.83,-13.75,3.13,-33.08,0.173315,-0.076815,0.644826,-0.74041,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.091,2431371,L_Ankle,0.0756,-0.227,0.9736,5.37,-1.02,-10.36,0.0,0.0,0.0,-0.610187,0.018891,0.104678,-0.785058,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.093,2431391,L_Ankle,0.0717,-0.2265,0.9587,5.37,-1.02,-10.38,27.89,25.6,-8.15,-0.610157,0.018983,0.104648,-0.785089,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.094,2431411,L_Ankle,0.083,-0.2285,0.9784,5.39,-1.02,-10.38,26.8,25.97,-9.87,-0.610126,0.019105,0.104617,-0.785089,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.101,2431233,R_Shank,0.0051,-1.7836,0.641,1.78,-6.75,4.58,-5.95,-26.11,-12.69,0.691702,0.014344,0.016327,-0.721824,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.103,2431253,R_Shank,0.0708,3.1424,0.8918,1.41,-4.25,3.4,0.0,0.0,0.0,0.698172,0.012696,0.011597,-0.71572,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.105,2431273,R_Shank,0.1273,1.212,0.7871,0.87,-2.69,1.34,-6.96,-26.09,-12.98,0.703574,0.013245,0.008454,-0.71044,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.107,2431293,R_Shank,0.1381,0.6048,0.5757,-0.46,-1.93,-3.75,-6.8,-24.94,-13.73,0.706565,0.013764,0.006378,-0.70748,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.109,2431237,R_Hip,-0.3099,-1.0821,0.0375,-1.7,0.71,-0.15,-13.93,3.68,-31.55,0.170415,-0.076876,0.645589,-0.74041,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.110,2431257,R_Hip,-0.3079,-1.0416,0.0052,-1.64,0.37,0.6,0.0,0.0,0.0,0.168401,-0.076479,0.646718,-0.739921,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.112,2431277,R_Hip,-0.3094,-1.0104,-0.0173,-1.51,-0.09,1.29,-14.11,2.77,-32.4,0.167425,-0.075747,0.648,-0.739128,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.115,2431297,R_Hip,-0.2887,-1.0162,-0.0385,-1.41,-1.39,2.7,-13.2,4.78,-32.23,0.167669,-0.075014,0.64922,-0.73806,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.123,2431255,R_Shank,-0.0989,2.2796,1.2703,0.66,-2.13,-11.29,-4.6,-26.46,-12.41,0.694479,0.008698,0.009583,-0.719382,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.125,2431275,R_Shank,-0.1014,-2.9852,1.1022,0.71,-2.63,-10.18,0.0,0.0,0.0,0.692679,0.008606,0.0094,-0.721122,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.127,2431295,R_Shank,-0.1004,-2.9852,1.0787,0.61,-3.14,-9.25,-5.25,-27.12,-13.01,0.692007,0.008087,0.008728,-0.721763,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.129,2431315,R_Shank,-0.1004,2.0336,1.021,0.13,-3.47,-7.47,-5.45,-25.62,-12.55,0.692282,0.007111,0.007996,-0.721519,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.133,2431396,L_Ankle,0.0786,-0.2162,0.9597,5.46,-1.0,-10.35,28.04,26.13,-9.0,-0.610096,0.019196,0.104617,-0.785119,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.135,2431416,L_Ankle,0.0776,-0.2157,0.9765,5.48,-0.99,-10.35,0.0,0.0,0.0,-0.610096,0.019257,0.104648,-0.785119,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.137,2431268,R_Ankle,1.0004,-0.3356,0.4928,4.49,-5.72,-1.57,-17.94,-24.08,-20.82,0.980193,0.021424,-0.070437,0.183782,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.138,2431436,L_Ankle,0.0815,-0.2167,0.9539,5.54,-0.99,-10.35,28.22,25.95,-8.82,-0.610065,0.019349,0.104648,-0.78515,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.139,2431288,R_Ankle,0.8225,0.0908,0.3218,7.73,-2.19,0.62,-16.74,-24.88,-19.11,0.980224,0.007355,-0.077456,0.18189,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.141,2431456,L_Ankle,0.083,-0.2138,0.9678,5.55,-0.98,-10.34,28.56,26.3,-8.82,-0.610004,0.01941,0.104709,-0.78518,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.141,2431308,R_Ankle,-0.6488,1.4537,0.8357,5.23,1.07,3.7,0.0,0.0,0.0,0.979644,0.008728,-0.083071,0.182348,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.144,2431328,R_Ankle,-0.1584,0.0472,0.9329,3.25,-0.87,3.11,-17.44,-24.54,-21.27,0.979369,0.015381,-0.079867,0.184851,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.144,2431406,L_Hip,-0.2463,0.8715,0.4322,-4.09,4.7,3.13,19.46,2.13,-34.18,0.841548,0.472121,0.209693,0.157659,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.146,2431426,L_Hip,-0.2478,0.8641,0.4347,-4.09,4.61,3.25,18.34,3.89,-35.76,0.841517,0.472152,0.209754,0.157659,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.148,2431446,L_Hip,-0.2404,0.8671,0.4366,-4.08,4.55,3.28,0.0,0.0,0.0,0.841517,0.472182,0.209784,0.157598,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.150,2431466,L_Hip,-0.2365,0.8621,0.4366,-4.07,4.52,3.31,19.44,1.49,-34.17,0.841517,0.472213,0.209845,0.157476,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.157,2431288,R_Hip,-0.1738,-1.1227,0.0023,-1.16,-4.28,3.86,-13.21,1.86,-34.28,0.169134,-0.074709,0.650319,-0.736778,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.158,2431308,R_Hip,-0.1432,-1.1393,0.0177,-1.02,-4.63,3.72,0.0,0.0,0.0,0.171331,-0.075014,0.651143,-0.735527,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.161,2431328,R_Hip,-0.0968,-1.1778,0.0336,-0.84,-4.77,3.54,-16.3,5.69,-32.75,0.173559,-0.075991,0.651601,-0.734489,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.163,2431348,R_Hip,-0.013,-1.1554,0.0495,-0.5,-4.35,2.98,-14.84,2.77,-32.74,0.175237,-0.077303,0.651753,-0.733818,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.191,2431322,R_Shank,-0.0208,-0.2648,1.0225,-1.35,-1.22,-3.73,-5.59,-26.45,-13.6,0.693594,0.006073,0.008026,-0.720267,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.193,2431342,R_Shank,0.0571,-2.5832,1.008,-1.56,-0.97,-3.41,0.0,0.0,0.0,0.695791,0.005036,0.009033,-0.718131,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.195,2431362,R_Shank,0.0581,2.8044,1.0133,-1.66,-0.93,-3.29,-6.44,-26.27,-13.74,0.698325,0.003906,0.010285,-0.715659,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.197,2431382,R_Shank,-0.0066,-0.8164,1.0662,-1.58,-1.12,-3.2,-5.94,-25.78,-13.6,0.700949,0.002869,0.011231,-0.713095,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.199,2431462,L_Shank,-0.0621,-0.1995,0.9714,1.69,-1.32,-0.16,23.99,27.02,-9.58,0.778924,-0.061617,-0.047823,0.622211,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.201,2431482,L_Shank,-0.0553,-0.1829,0.9714,1.67,-1.32,-0.12,24.35,27.72,-10.84,0.778954,-0.061769,-0.0477,0.622181,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.203,2431502,L_Shank,-0.0563,-0.1662,0.97,1.69,-1.3,-0.03,23.29,26.35,-9.88,0.778985,-0.061892,-0.047578,0.62212,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.205,2431522,L_Shank,-0.0651,-0.1618,0.9724,1.72,-1.25,0.11,26.1,27.39,-11.48,0.779015,-0.062014,-0.047517,0.622089,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.207,2431337,R_Hip,-0.0697,-1.1754,0.0582,-0.48,-2.29,2.78,-14.11,3.49,-31.03,0.176122,-0.078433,0.651784,-0.733451,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.208,2431357,R_Hip,-0.0796,-1.1827,0.0442,-0.7,-2.15,2.79,0.0,0.0,0.0,0.176641,-0.078921,0.651997,-0.733085,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.211,2431377,R_Hip,-0.0613,-1.2135,0.0784,-1.05,-2.14,2.75,-13.38,2.76,-31.37,0.177068,-0.079196,0.652516,-0.732475,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.212,2431474,L_Hip,-0.2409,0.8705,0.4502,-4.02,4.47,3.24,19.63,2.3,-34.32,0.841517,0.472243,0.209876,0.157292,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.214,2431397,R_Hip,-0.0658,-1.2247,0.1077,-1.92,-1.93,2.61,-14.66,3.68,-32.23,0.177282,-0.079623,0.653401,-0.73162,0.0,0.0,0.0,0,0
2026-06-16 16:13:38.214,2431494,L_Hip,-0.2404,0.8749,0.4356,-4.02,4.51,3.14,19.49,3.1,-35.05,0.841548,0.472213,0.209876,0.157079,0.0,0.0,0.0,0,0
