python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-16 16:01:14.804,1688084,L_Ankle,0.1202,0.0153,0.9918,5.39,-0.85,-10.29,-15.72,10.41,-44.52,0.931974,0.043489,-0.059877,0.354839,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.805,1687977,R_Hip,0.0456,0.0089,0.9909,0.26,-1.56,1.77,0.0,0.0,0.0,0.946409,-0.003082,-0.041658,-0.32017,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.807,1688104,L_Ankle,0.1222,0.0158,0.9808,5.39,-0.85,-10.31,-16.06,9.35,-44.87,0.931974,0.043489,-0.059877,0.354839,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.809,1687997,R_Hip,0.0456,0.0098,0.9861,0.25,-1.57,1.78,-17.96,28.17,-31.62,0.946409,-0.003082,-0.041658,-0.32017,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.812,1688124,L_Ankle,0.1138,0.0163,0.9822,5.4,-0.84,-10.29,-15.16,8.45,-44.69,0.931974,0.043489,-0.059877,0.354839,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.815,1688074,L_Hip,0.1274,-0.072,0.9774,-4.16,4.5,2.96,1.86,29.69,-29.21,0.993194,-0.02356,-0.07178,0.088443,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.816,1687957,R_Ankle,0.0179,-0.0146,0.989,0.76,-1.74,-0.5,-7.86,30.9,-29.82,0.092563,0.085543,0.030366,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.817,1688094,L_Hip,0.1146,-0.0793,0.9745,-4.16,4.5,2.97,0.0,0.0,0.0,0.993194,-0.023591,-0.07178,0.088473,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.819,1687977,R_Ankle,0.0106,-0.0166,1.0019,0.76,-1.73,-0.48,-9.56,31.51,-29.54,0.092563,0.085574,0.030366,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.820,1688114,L_Hip,0.118,-0.0789,0.988,-4.16,4.51,2.96,0.85,29.99,-28.9,0.993194,-0.023591,-0.071749,0.088473,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.823,1687997,R_Ankle,0.015,-0.0141,1.0091,0.77,-1.74,-0.48,-9.37,31.34,-28.15,0.092593,0.085574,0.030366,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.823,1688134,L_Hip,0.12,-0.0793,0.9837,-4.16,4.51,2.96,0.21,31.27,-29.48,0.993194,-0.02356,-0.07178,0.088443,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.825,1688017,R_Ankle,0.0111,-0.0116,0.999,0.76,-1.72,-0.49,0.0,0.0,0.0,0.092563,0.085574,0.030366,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.825,1688086,L_Shank,0.0248,-0.0405,1.0031,1.77,-1.25,-0.18,-10.04,15.38,-27.16,0.997742,-0.016694,-0.031648,0.056368,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.827,1688106,L_Shank,0.012,-0.0312,0.9825,1.77,-1.23,-0.18,-10.74,14.36,-27.14,0.997742,-0.016694,-0.031678,0.056368,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.829,1688087,L_Shank,0.014,-0.0474,0.9762,1.77,-1.27,-0.18,0.0,0.0,0.0,0.997742,-0.016724,-0.031678,0.056368,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.831,1688107,L_Shank,0.016,-0.0449,0.9897,1.77,-1.23,-0.18,-11.45,14.69,-25.89,0.997742,-0.016694,-0.031678,0.056368,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.833,1688109,L_Ankle,0.1163,0.0168,0.9976,5.4,-0.85,-10.29,-15.55,10.58,-45.03,0.931974,0.043489,-0.059877,0.354839,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.835,1688129,L_Ankle,0.1153,0.0124,0.9794,5.39,-0.85,-10.3,0.0,0.0,0.0,0.931974,0.043458,-0.059847,0.354839,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.838,1688149,L_Ankle,0.1217,0.0163,0.9909,5.39,-0.85,-10.3,-17.27,9.19,-44.39,0.931974,0.043458,-0.059877,0.354839,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.838,1687980,R_Ankle,0.0165,-0.0156,1.0091,0.76,-1.73,-0.49,-8.54,31.2,-29.53,0.092563,0.085574,0.030366,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.840,1688169,L_Ankle,0.1143,0.0178,0.9875,5.39,-0.84,-10.29,-15.5,8.81,-43.68,0.931974,0.043458,-0.059877,0.354839,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.841,1688000,R_Ankle,0.013,-0.0057,1.0019,0.76,-1.73,-0.49,-8.21,31.22,-30.76,0.092563,0.085574,0.030366,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.842,1688118,L_Hip,0.1171,-0.0764,0.9919,-4.16,4.51,2.96,1.19,30.0,-29.2,0.993194,-0.023591,-0.07178,0.088443,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.843,1688020,R_Ankle,0.0037,-0.0111,1.0019,0.77,-1.74,-0.48,0.0,0.0,0.0,0.092593,0.085604,0.030366,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.844,1688138,L_Hip,0.1254,-0.0656,0.9914,-4.16,4.5,2.97,0.0,0.0,0.0,0.993194,-0.023591,-0.07178,0.088443,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.845,1688040,R_Ankle,0.013,-0.0176,1.0062,0.77,-1.72,-0.49,-9.22,31.84,-30.16,0.092563,0.085574,0.030366,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.846,1688158,L_Hip,0.1166,-0.0715,0.9682,-4.16,4.5,2.96,0.7,31.11,-28.76,0.993194,-0.023591,-0.07178,0.088443,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.848,1688178,L_Hip,0.1166,-0.0769,0.9793,-4.15,4.51,2.97,1.68,30.16,-28.19,0.993194,-0.023591,-0.07178,0.088443,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.855,1687998,R_Shank,0.0316,-2.7732,0.9879,-0.09,-1.45,-8.43,-10.51,26.15,-24.01,0.901456,0.036103,-0.018036,0.430921,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.855,1688131,L_Ankle,0.1148,0.0061,0.9794,5.4,-0.85,-10.29,-15.89,9.52,-45.04,0.931974,0.043458,-0.059877,0.354839,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.857,1688132,L_Ankle,0.1212,0.0124,0.9894,5.39,-0.85,-10.28,0.0,0.0,0.0,0.931974,0.043458,-0.059877,0.354839,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.858,1688018,R_Shank,0.0335,1.5984,0.9994,-0.08,-1.45,-8.43,0.0,0.0,0.0,0.901456,0.036073,-0.018006,0.430921,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.860,1688152,L_Ankle,0.1158,0.0222,0.9899,5.39,-0.84,-10.29,-14.77,7.39,-43.33,0.931974,0.043458,-0.059847,0.354839,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.861,1688038,R_Shank,0.038,2.628,1.0028,-0.09,-1.48,-8.44,-11.71,26.02,-22.34,0.901486,0.036073,-0.018006,0.430891,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.862,1688172,L_Ankle,0.1217,0.0183,0.9837,5.39,-0.83,-10.3,-16.57,9.18,-44.71,0.931974,0.043458,-0.059877,0.354808,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.863,1688058,R_Shank,0.0335,-0.8432,0.997,-0.09,-1.48,-8.45,-11.55,26.51,-22.79,0.901486,0.036073,-0.018006,0.430891,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.864,1688136,L_Shank,0.0072,-0.0385,0.969,1.76,-1.25,-0.18,-10.21,15.22,-27.62,0.997742,-0.016694,-0.031648,0.056368,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.866,1688156,L_Shank,0.0169,-0.0366,0.9743,1.77,-1.25,-0.16,-10.91,16.24,-27.63,0.997742,-0.016663,-0.031648,0.056368,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.868,1688176,L_Shank,0.0204,-0.0381,0.9777,1.77,-1.26,-0.18,0.0,0.0,0.0,0.997742,-0.016663,-0.031617,0.056337,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.869,1688196,L_Shank,0.0116,-0.0415,0.982,1.77,-1.24,-0.18,-9.88,14.52,-26.37,0.997742,-0.016663,-0.031617,0.056337,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.871,1688012,R_Hip,0.051,0.0069,0.9938,0.26,-1.57,1.77,-18.32,27.07,-32.3,0.946409,-0.003082,-0.041658,-0.32017,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.872,1688141,L_Hip,0.1254,-0.0744,0.987,-4.16,4.5,2.97,1.37,30.16,-29.35,0.993194,-0.023591,-0.07181,0.088443,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.873,1688032,R_Hip,0.0427,0.0152,0.9948,0.29,-1.58,1.78,-17.78,27.62,-32.82,0.946409,-0.003082,-0.041688,-0.32017,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.874,1688161,L_Hip,0.1166,-0.0749,0.9914,-4.16,4.51,2.99,0.0,0.0,0.0,0.993194,-0.023591,-0.07181,0.088443,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.875,1688052,R_Hip,0.0515,0.0108,0.9823,0.27,-1.57,1.78,0.0,0.0,0.0,0.946409,-0.003052,-0.041688,-0.32017,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.877,1688181,L_Hip,0.1068,-0.0789,0.9827,-4.16,4.51,2.97,1.03,30.16,-29.63,0.993194,-0.023591,-0.07181,0.088443,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.878,1688072,R_Hip,0.0451,0.0103,0.9842,0.28,-1.58,1.78,-18.32,27.44,-31.96,0.946409,-0.003052,-0.041688,-0.32017,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.879,1688142,L_Hip,0.1112,-0.072,0.9798,-4.14,4.51,2.97,0.39,32.08,-29.34,0.993194,-0.023591,-0.07181,0.088443,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.882,1688025,R_Ankle,0.015,0.0036,0.9995,0.76,-1.73,-0.49,-8.37,31.69,-30.61,0.092563,0.085574,0.030366,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.884,1688045,R_Ankle,0.0145,-0.0101,1.0029,0.76,-1.73,-0.49,-8.7,31.35,-28.76,0.092563,0.085574,0.030366,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.886,1688161,L_Shank,0.0057,-0.0439,0.994,1.77,-1.25,-0.17,-11.26,14.2,-27.6,0.997742,-0.016633,-0.031617,0.056337,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.887,1688065,R_Ankle,0.0086,-0.0081,0.9919,0.75,-1.73,-0.5,-9.05,31.36,-29.69,0.092563,0.085574,0.030396,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.888,1688181,L_Shank,0.0125,-0.04,0.9815,1.78,-1.24,-0.18,-11.43,16.07,-28.09,0.997742,-0.016633,-0.031587,0.056368,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.890,1688085,R_Ankle,0.0121,-0.0116,0.999,0.76,-1.73,-0.5,0.0,0.0,0.0,0.092563,0.085574,0.030396,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.890,1688201,L_Shank,0.0101,-0.0371,0.9902,1.77,-1.26,-0.17,0.0,0.0,0.0,0.997742,-0.016633,-0.031617,0.056368,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.892,1688221,L_Shank,0.0101,-0.0518,0.9863,1.77,-1.25,-0.18,-10.91,15.22,-27.62,0.997742,-0.016602,-0.031617,0.056337,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.895,1688037,R_Hip,0.0412,0.0035,0.9881,0.26,-1.57,1.79,-19.42,27.44,-32.31,0.946409,-0.003052,-0.041688,-0.32017,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.896,1688057,R_Hip,0.0427,0.0064,0.9885,0.27,-1.58,1.78,-19.05,27.08,-33.67,0.946409,-0.003082,-0.041688,-0.32017,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.898,1688077,R_Hip,0.0353,0.0035,0.9856,0.28,-1.58,1.78,0.0,0.0,0.0,0.946409,-0.003113,-0.041688,-0.32017,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.901,1688097,R_Hip,0.0471,0.0015,0.9871,0.27,-1.56,1.78,-17.59,27.44,-31.96,0.946409,-0.003082,-0.041658,-0.32017,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.901,1688176,L_Ankle,0.1158,0.0149,0.9798,5.41,-0.85,-10.3,-15.71,9.34,-44.87,0.931974,0.043428,-0.059877,0.354839,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.903,1688196,L_Ankle,0.1217,0.0139,0.9976,5.39,-0.85,-10.29,0.0,0.0,0.0,0.931974,0.043428,-0.059877,0.354839,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.904,1688042,R_Shank,0.0424,-0.0724,1.01,-0.08,-1.45,-8.43,-11.51,25.18,-23.7,0.901486,0.036042,-0.018006,0.430891,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.906,1688177,L_Ankle,0.1246,0.0114,0.9846,5.4,-0.85,-10.29,-16.55,8.83,-43.69,0.931974,0.043428,-0.059877,0.354839,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.906,1688062,R_Shank,0.0434,2.628,0.9951,-0.08,-1.47,-8.43,0.0,0.0,0.0,0.901486,0.036042,-0.018006,0.430891,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.908,1688197,L_Ankle,0.1222,0.0149,0.9818,5.39,-0.83,-10.29,-15.52,8.1,-45.38,0.931974,0.043428,-0.059877,0.354839,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.908,1688082,R_Shank,0.035,-1.7432,1.0076,-0.09,-1.46,-8.44,-12.39,26.36,-22.33,0.901486,0.036012,-0.018006,0.430891,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.910,1688102,R_Shank,0.0453,-2.514,1.009,-0.08,-1.46,-8.42,-12.03,25.68,-23.24,0.901486,0.036012,-0.018006,0.430891,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.912,1688047,R_Ankle,0.0233,-0.0072,1.0024,0.76,-1.73,-0.48,-8.55,30.9,-30.45,0.092593,0.085574,0.030427,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.914,1688067,R_Ankle,0.0121,-0.0116,1.0,0.76,-1.74,-0.48,-8.18,32.16,-29.23,0.092593,0.085574,0.030427,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.916,1688087,R_Ankle,0.0194,-0.0146,0.9981,0.75,-1.74,-0.48,0.0,0.0,0.0,0.092563,0.085604,0.030427,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.918,1688107,R_Ankle,0.0042,0.0027,1.0134,0.75,-1.73,-0.49,-9.23,30.89,-30.45,0.092563,0.085604,0.030427,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.920,1688062,R_Hip,0.0466,0.001,0.9876,0.29,-1.56,1.78,-18.87,27.26,-32.13,0.946409,-0.003082,-0.041658,-0.320139,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.921,1688082,R_Hip,0.0348,0.0108,0.9958,0.27,-1.57,1.79,-19.42,28.17,-32.31,0.946409,-0.003082,-0.041658,-0.320139,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.923,1688102,R_Hip,0.056,0.0089,0.9924,0.27,-1.56,1.77,0.0,0.0,0.0,0.94644,-0.003113,-0.041627,-0.320139,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.925,1688122,R_Hip,0.052,0.0015,0.9972,0.26,-1.58,1.78,-17.59,26.71,-33.33,0.94644,-0.003082,-0.041627,-0.320139,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.927,1688065,R_Shank,0.038,-0.8432,1.0138,-0.09,-1.45,-8.43,-10.67,25.0,-22.96,0.901486,0.036012,-0.018006,0.430891,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.928,1688085,R_Shank,0.0473,0.8276,0.9984,-0.08,-1.46,-8.42,-11.86,25.51,-23.4,0.901486,0.036012,-0.018006,0.430891,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.930,1688105,R_Shank,0.0389,0.0572,1.01,-0.09,-1.46,-8.41,-12.21,26.19,-23.08,0.901486,0.036012,-0.018006,0.430891,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.933,1688125,R_Shank,0.0365,3.01,1.009,-0.08,-1.47,-8.42,0.0,0.0,0.0,0.901486,0.036042,-0.018036,0.430891,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.933,1688209,L_Hip,0.12,-0.0857,0.9977,-4.15,4.5,2.96,0.51,30.3,-28.61,0.993194,-0.023591,-0.071841,0.088443,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.935,1688070,R_Ankle,0.0091,-0.0111,1.0144,0.76,-1.73,-0.49,-8.87,31.19,-28.91,0.092563,0.085604,0.030457,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.935,1688229,L_Hip,0.122,-0.0666,0.987,-4.16,4.51,2.96,0.0,0.0,0.0,0.993194,-0.023591,-0.07181,0.088443,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.937,1688090,R_Ankle,0.014,-0.0126,1.0034,0.77,-1.71,-0.5,-8.02,30.72,-28.44,0.092593,0.085604,0.030488,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.938,1688249,L_Hip,0.1097,-0.0739,0.9914,-4.16,4.51,2.98,0.7,31.43,-28.18,0.993194,-0.02356,-0.07181,0.088443,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.940,1688110,R_Ankle,0.0189,-0.0076,1.0014,0.76,-1.72,-0.48,-8.21,30.9,-30.14,0.092593,0.085574,0.030488,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.940,1688269,L_Hip,0.1254,-0.0725,0.9904,-4.15,4.5,2.97,1.52,29.04,-29.78,0.993194,-0.023591,-0.071841,0.088443,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.942,1688130,R_Ankle,0.016,-0.0121,1.024,0.77,-1.73,-0.48,0.0,0.0,0.0,0.092593,0.085604,0.030488,0.991546,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.943,1688211,L_Shank,0.0208,-0.0513,0.9854,1.77,-1.25,-0.17,-11.43,15.39,-27.77,0.997742,-0.016633,-0.031617,0.056368,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.945,1688231,L_Shank,0.014,-0.0312,0.981,1.78,-1.25,-0.19,-10.93,12.82,-26.03,0.997742,-0.016633,-0.031617,0.056368,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.946,1688251,L_Shank,0.015,-0.0376,0.9767,1.78,-1.26,-0.19,0.0,0.0,0.0,0.997742,-0.016663,-0.031617,0.056337,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.948,1688271,L_Shank,0.0194,-0.0459,0.9738,1.79,-1.25,-0.17,-11.78,14.37,-27.75,0.997742,-0.016663,-0.031617,0.056337,0.0,0.0,0.0,0,0
2026-06-16 16:01:14.955,1688231,L_Hip,0.1249,-0.0813,0.9846,-4.16,4.51,2.98,0.69,31.11,-28.18,0.993194,-0.02356,-0.071841,0.088443,0.0,0.0,0.0,0,0
