python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag,t_pose_flag
2026-06-16 15:55:13.908,1327207,L_Shank,-0.0025,-0.0146,0.9834,1.75,-1.19,-0.2,0.0,0.0,0.0,0.9729,-0.002686,-0.025666,0.229652,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.910,1327227,L_Shank,-0.0006,-0.0204,0.9868,1.76,-1.19,-0.2,-1.87,16.53,-23.98,0.9729,-0.002716,-0.025666,0.229652,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.913,1327060,R_Shank,0.0399,2.4984,1.0008,-0.09,-1.46,-8.43,-10.89,26.83,-21.89,0.901242,0.036317,-0.017365,0.43141,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.914,1327196,L_Hip,0.1141,-0.0813,0.9861,-4.16,4.5,2.97,-5.22,32.76,-25.04,0.994324,-0.03357,-0.068117,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.915,1327080,R_Shank,0.035,2.1096,1.0205,-0.09,-1.47,-8.43,0.0,0.0,0.0,0.901242,0.036317,-0.017396,0.43141,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.916,1327216,L_Hip,0.1156,-0.0725,0.9822,-4.16,4.51,2.96,0.0,0.0,0.0,0.994324,-0.03357,-0.068148,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.918,1327100,R_Shank,0.0399,2.3688,0.9956,-0.09,-1.46,-8.43,-10.02,25.65,-22.36,0.901242,0.036317,-0.017396,0.43141,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.920,1327236,L_Hip,0.122,-0.0754,0.9822,-4.16,4.51,2.96,-4.73,33.25,-24.04,0.994324,-0.03357,-0.068117,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.921,1327120,R_Shank,0.0404,0.5684,1.0018,-0.09,-1.45,-8.42,-10.2,26.48,-22.5,0.901242,0.036317,-0.017396,0.43141,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.922,1327256,L_Hip,0.1225,-0.0636,0.9904,-4.16,4.51,2.96,-5.39,32.6,-25.19,0.994324,-0.03357,-0.068117,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.924,1327062,R_Hip,0.0456,0.0074,0.9856,0.25,-1.58,1.78,-20.15,27.44,-32.99,0.941435,-0.003571,-0.041383,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.926,1327082,R_Hip,0.0382,0.0093,0.99,0.27,-1.57,1.77,-18.5,26.52,-31.79,0.941435,-0.003571,-0.041383,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.927,1327209,L_Ankle,0.0761,0.0149,0.9966,5.4,-0.84,-10.29,-18.33,-5.14,-47.68,0.991729,0.017396,-0.055574,-0.114231,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.928,1327102,R_Hip,0.051,0.0064,0.9842,0.27,-1.58,1.77,-18.69,27.08,-32.65,0.941435,-0.003571,-0.041383,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.929,1327229,L_Ankle,0.0781,0.0364,0.977,5.39,-0.86,-10.3,0.0,0.0,0.0,0.991729,0.017365,-0.055544,-0.114231,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.931,1327122,R_Hip,0.0441,0.0181,0.9847,0.26,-1.58,1.77,0.0,0.0,0.0,0.941435,-0.003571,-0.041383,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.932,1327249,L_Ankle,0.0835,0.0241,0.976,5.41,-0.84,-10.3,-18.16,-6.39,-49.22,0.991729,0.017365,-0.055574,-0.114231,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.933,1327080,R_Ankle,0.0111,-0.0101,1.0062,0.76,-1.73,-0.48,-10.91,33.09,-29.57,0.108921,0.085818,0.029237,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.934,1327269,L_Ankle,0.0815,0.0334,1.0034,5.41,-0.84,-10.29,-18.85,-5.31,-47.86,0.991729,0.017396,-0.055574,-0.114231,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.936,1327100,R_Ankle,0.015,-0.0086,1.011,0.76,-1.74,-0.5,-12.62,32.45,-30.2,0.108921,0.085818,0.029237,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.937,1327219,L_Hip,0.122,-0.0739,0.9851,-4.15,4.5,2.96,-6.76,33.21,-23.71,0.994324,-0.03354,-0.068148,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.938,1327120,R_Ankle,0.0135,-0.0161,1.012,0.76,-1.74,-0.51,-11.76,32.93,-29.73,0.108921,0.085818,0.029237,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.939,1327239,L_Hip,0.1215,-0.0715,0.9875,-4.15,4.51,2.96,-5.76,32.27,-24.02,0.994324,-0.03354,-0.068148,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.940,1327140,R_Ankle,0.0145,-0.0116,0.999,0.75,-1.72,-0.51,-11.94,32.45,-29.88,0.108921,0.085818,0.029206,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.942,1327259,L_Hip,0.1161,-0.0715,0.9875,-4.16,4.51,2.96,0.0,0.0,0.0,0.994324,-0.03354,-0.068148,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.943,1327087,R_Hip,0.0377,0.0132,0.99,0.26,-1.58,1.79,-18.32,28.17,-32.31,0.941435,-0.003571,-0.041383,-0.334574,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.944,1327279,L_Hip,0.1259,-0.0828,0.9919,-4.16,4.5,2.98,-5.23,32.76,-24.75,0.994324,-0.03354,-0.068148,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.945,1327107,R_Hip,0.0402,0.0059,0.9914,0.27,-1.58,1.77,-17.41,27.99,-32.47,0.941435,-0.00354,-0.041414,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.947,1327127,R_Hip,0.0505,0.0108,0.9991,0.27,-1.55,1.79,-17.96,29.27,-31.97,0.941435,-0.00354,-0.041383,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.949,1327147,R_Hip,0.0412,0.002,0.9885,0.26,-1.58,1.78,0.0,0.0,0.0,0.941435,-0.00354,-0.041414,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.959,1327241,L_Hip,0.119,-0.0759,0.989,-4.16,4.5,2.97,-4.93,31.15,-24.46,0.994324,-0.03354,-0.068148,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.961,1327261,L_Hip,0.119,-0.071,0.9861,-4.16,4.51,2.97,-7.09,32.89,-24.58,0.994324,-0.03354,-0.068148,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.963,1327281,L_Hip,0.1161,-0.0754,0.9885,-4.17,4.51,2.96,0.0,0.0,0.0,0.994324,-0.033509,-0.068178,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.965,1327112,R_Hip,0.0412,0.0074,0.9962,0.26,-1.58,1.79,-19.05,28.9,-31.97,0.941435,-0.003571,-0.041383,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.966,1327301,L_Hip,0.1195,-0.0661,0.9827,-4.16,4.51,2.98,-6.1,32.26,-23.72,0.994324,-0.033509,-0.068178,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.968,1327132,R_Hip,0.0481,0.0059,0.9861,0.26,-1.57,1.78,-17.05,26.89,-33.5,0.941435,-0.00354,-0.041414,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.970,1327152,R_Hip,0.0427,0.004,0.9953,0.25,-1.58,1.77,-18.5,27.99,-32.13,0.941435,-0.00354,-0.041414,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.972,1327172,R_Hip,0.0382,-0.0023,0.9905,0.27,-1.58,1.78,0.0,0.0,0.0,0.941435,-0.00354,-0.041414,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.978,1327125,R_Ankle,0.0091,-0.0141,0.9943,0.76,-1.73,-0.49,-12.78,33.88,-30.37,0.108921,0.085788,0.029206,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.980,1327145,R_Ankle,0.013,-0.0111,1.0081,0.77,-1.73,-0.49,0.0,0.0,0.0,0.108921,0.085788,0.029206,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.981,1327262,L_Shank,-0.0025,-0.0102,0.9978,1.76,-1.19,-0.21,-1.87,15.51,-24.28,0.9729,-0.002686,-0.025666,0.229652,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.982,1327165,R_Ankle,0.0116,-0.0081,0.9957,0.76,-1.72,-0.48,-12.77,32.27,-28.5,0.108921,0.085788,0.029206,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.983,1327282,L_Shank,0.0047,-0.0317,0.9921,1.76,-1.21,-0.2,-4.15,16.69,-23.19,0.9729,-0.002716,-0.025636,0.229652,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.984,1327185,R_Ankle,0.0081,-0.0081,1.0105,0.75,-1.72,-0.5,0.0,0.0,0.0,0.108921,0.085788,0.029206,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.985,1327302,L_Shank,0.0067,-0.017,0.9791,1.77,-1.19,-0.19,0.0,0.0,0.0,0.9729,-0.002747,-0.025666,0.229652,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.987,1327127,R_Shank,0.0375,-1.7432,1.0244,-0.09,-1.46,-8.42,-12.04,26.35,-23.24,0.901242,0.036317,-0.017396,0.43141,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.987,1327322,L_Shank,-0.0069,-0.0195,0.9873,1.75,-1.19,-0.2,-3.27,15.16,-23.33,0.9729,-0.002747,-0.025666,0.229652,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.988,1327147,R_Shank,0.0389,1.5984,1.022,-0.07,-1.47,-8.42,0.0,0.0,0.0,0.901242,0.036317,-0.017365,0.43141,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.990,1327264,L_Hip,0.1146,-0.0656,0.9909,-4.16,4.51,2.96,-6.41,32.26,-25.17,0.994324,-0.033509,-0.068178,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.991,1327167,R_Shank,0.0399,-0.9728,1.0056,-0.09,-1.47,-8.42,-11.88,25.86,-21.89,0.901242,0.036317,-0.017365,0.43141,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.992,1327284,L_Hip,0.122,-0.0735,0.9953,-4.16,4.49,2.96,-6.22,33.39,-25.03,0.994324,-0.033509,-0.068178,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.994,1327187,R_Shank,0.035,0.8276,1.0047,-0.08,-1.47,-8.44,-10.71,26.0,-21.44,0.901242,0.036317,-0.017396,0.43141,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.994,1327304,L_Hip,0.1205,-0.0631,0.9822,-4.16,4.5,2.98,0.0,0.0,0.0,0.994324,-0.033509,-0.068178,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.996,1327137,R_Hip,0.0451,0.0015,0.989,0.27,-1.56,1.78,-18.5,27.62,-31.79,0.941435,-0.003571,-0.041414,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.997,1327324,L_Hip,0.1195,-0.0759,0.9948,-4.16,4.5,2.97,-6.57,33.38,-24.73,0.994324,-0.033509,-0.068178,-0.07416,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.998,1327157,R_Hip,0.0427,0.0118,0.99,0.27,-1.57,1.78,-19.6,26.53,-33.16,0.941435,-0.00354,-0.041383,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:13.999,1327276,L_Ankle,0.0776,0.0251,0.9957,5.39,-0.85,-10.29,-17.11,-4.63,-47.49,0.991729,0.017396,-0.055544,-0.114231,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.000,1327177,R_Hip,0.0431,0.0045,1.0025,0.27,-1.57,1.79,-18.87,26.53,-32.13,0.941435,-0.00354,-0.041383,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.001,1327296,L_Ankle,0.0771,0.0266,0.9957,5.39,-0.84,-10.29,0.0,0.0,0.0,0.991729,0.017396,-0.055574,-0.114231,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.002,1327197,R_Hip,0.0382,0.0171,0.9909,0.27,-1.58,1.77,0.0,0.0,0.0,0.941435,-0.003571,-0.041383,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.003,1327316,L_Ankle,0.0864,0.0197,0.9966,5.41,-0.84,-10.27,-19.06,-4.78,-49.06,0.991729,0.017426,-0.055605,-0.114231,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.004,1327148,R_Ankle,0.0135,-0.0141,1.0134,0.76,-1.74,-0.48,-13.66,31.82,-31.13,0.108921,0.085788,0.029206,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.005,1327336,L_Ankle,0.0835,0.0251,0.9894,5.41,-0.84,-10.29,-18.48,-6.02,-47.52,0.991729,0.017426,-0.055605,-0.114231,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.006,1327168,R_Ankle,0.014,-0.0156,0.9947,0.76,-1.72,-0.49,-11.6,33.42,-31.12,0.108921,0.085788,0.029206,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.008,1327188,R_Ankle,0.0116,-0.0131,0.9995,0.76,-1.73,-0.49,0.0,0.0,0.0,0.108921,0.085788,0.029206,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.010,1327208,R_Ankle,0.015,-0.0106,1.0201,0.77,-1.72,-0.48,-13.29,33.07,-29.6,0.108921,0.085788,0.029206,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.011,1327149,R_Shank,0.0473,-1.1024,1.0052,-0.09,-1.48,-8.42,-10.19,26.48,-23.41,0.901242,0.036317,-0.017396,0.43141,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.013,1327169,R_Shank,0.033,0.8276,1.0056,-0.09,-1.46,-8.41,0.0,0.0,0.0,0.901242,0.036317,-0.017396,0.431379,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.014,1327189,R_Shank,0.0394,1.4688,1.0028,-0.08,-1.47,-8.41,-11.91,27.18,-21.88,0.901242,0.036317,-0.017396,0.43141,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.016,1327209,R_Shank,0.0399,-1.1024,1.0037,-0.09,-1.47,-8.42,-11.21,26.18,-21.89,0.901242,0.036317,-0.017396,0.43141,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.029,1327311,L_Shank,0.0003,-0.017,0.9954,1.77,-1.19,-0.2,-2.05,17.03,-23.21,0.9729,-0.002747,-0.025697,0.229652,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.030,1327331,L_Shank,-0.0103,-0.02,0.994,1.77,-1.19,-0.2,-2.03,15.35,-25.06,0.9729,-0.002747,-0.025666,0.229652,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.032,1327312,L_Shank,0.0052,-0.0293,1.0017,1.77,-1.19,-0.19,0.0,0.0,0.0,0.9729,-0.002716,-0.025666,0.229652,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.033,1327332,L_Shank,0.0052,-0.0141,0.982,1.77,-1.2,-0.19,-2.21,15.86,-24.59,0.9729,-0.002716,-0.025636,0.229652,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.039,1327187,R_Hip,0.052,0.0171,1.0006,0.27,-1.57,1.78,-17.96,27.44,-32.3,0.941435,-0.00354,-0.041414,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.040,1327322,L_Ankle,0.0874,0.0207,0.9803,5.41,-0.86,-10.3,-20.25,-5.64,-48.23,0.991729,0.017396,-0.055605,-0.114231,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.041,1327342,L_Ankle,0.0815,0.031,0.9952,5.41,-0.85,-10.29,0.0,0.0,0.0,0.991729,0.017396,-0.055605,-0.114231,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.042,1327207,R_Hip,0.0412,0.0132,0.9996,0.26,-1.57,1.77,-17.77,28.72,-31.45,0.941435,-0.00354,-0.041414,-0.334513,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.043,1327362,L_Ankle,0.0756,0.0285,0.9981,5.4,-0.84,-10.29,-18.32,-5.14,-47.34,0.991729,0.017426,-0.055605,-0.114231,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.044,1327227,R_Hip,0.0525,-0.0003,0.9828,0.27,-1.56,1.77,-19.23,26.16,-32.47,0.941435,-0.00354,-0.041414,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.045,1327382,L_Ankle,0.0756,0.0261,0.9856,5.4,-0.84,-10.29,-18.67,-5.13,-47.35,0.991729,0.017426,-0.055605,-0.114231,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.046,1327247,R_Hip,0.0505,0.0059,0.9871,0.26,-1.58,1.78,0.0,0.0,0.0,0.941435,-0.00354,-0.041414,-0.334544,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.047,1327193,R_Ankle,0.0199,-0.0151,1.001,0.77,-1.72,-0.49,-12.96,32.44,-29.89,0.10889,0.085788,0.029206,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.049,1327213,R_Ankle,0.014,-0.0047,1.0091,0.76,-1.74,-0.48,-11.93,32.45,-29.58,0.10889,0.085757,0.029206,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.051,1327233,R_Ankle,0.0155,-0.0067,1.0081,0.75,-1.74,-0.49,-12.45,32.93,-30.05,0.10889,0.085788,0.029206,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.052,1327253,R_Ankle,0.0135,-0.0096,1.012,0.76,-1.73,-0.5,0.0,0.0,0.0,0.10889,0.085788,0.029237,0.989898,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.054,1327336,L_Shank,-0.0001,-0.0229,0.9921,1.76,-1.18,-0.22,-4.14,15.35,-24.41,0.9729,-0.002747,-0.025636,0.229652,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.055,1327194,R_Shank,0.0409,-2.3844,1.0037,-0.08,-1.48,-8.42,-11.56,26.84,-22.18,0.901242,0.036317,-0.017396,0.43141,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.056,1327356,L_Shank,-0.0025,-0.0165,0.9935,1.76,-1.19,-0.21,-3.27,14.83,-23.64,0.97293,-0.002716,-0.025636,0.229621,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.057,1327214,R_Shank,0.0463,-1.8728,1.0157,-0.09,-1.46,-8.41,0.0,0.0,0.0,0.901242,0.036317,-0.017396,0.43141,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.058,1327376,L_Shank,-0.0045,-0.0151,0.9916,1.77,-1.18,-0.19,0.0,0.0,0.0,0.97293,-0.002716,-0.025666,0.229621,0.0,0.0,0.0,0,0
2026-06-16 15:55:14.059,1327234,R_Shank,0.0434,-2.6436,1.0047,-0.08,-1.46,-8.42,-13.57,26.54,-23.07,0.901242,0.036317,-0.017426,0.43141,0.0,0.0,0.0,0,0
